,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1865,02/06/20,Madera-City,OZONE-1HR,PPB,49.0,1,-999,-999,06039
1866,02/06/20,Madera-City,OZONE-8HR,PPB,43.0,8,40,0,06039
1867,02/06/20,Madera-City,PM10-24hr,UG/M3,31.0,24,29,0,06039
1868,02/06/20,Madera-City,PM2.5-24hr,UG/M3,15.8,24,59,1,06039
1869,02/06/20,San Rafael,CO-8hr,PPM,0.63,1,7,0,06041
1870,02/06/20,San Rafael,OZONE-1HR,PPB,39.0,1,-999,-999,06041
1871,02/06/20,San Rafael,OZONE-8HR,PPB,30.0,8,28,0,06041
1872,02/06/20,San Rafael,PM2.5-24hr,UG/M3,8.1,24,34,0,06041
1873,02/06/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,41.0,1,-999,-999,06043
1874,02/06/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,39.0,8,36,0,06043
1875,02/06/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,31.0,24,30,0,06043
1876,02/06/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,18.0,24,64,1,06043
1877,02/06/20,Ukiah Library,PM2.5-24hr,UG/M3,7.7,24,33,0,06045
1878,02/06/20,Ukiah District Office,OZONE-1HR,PPB,29.0,1,-999,-999,06045
1879,02/06/20,Ukiah District Office,OZONE-8HR,PPB,21.0,8,19,0,06045
1880,02/06/20,Fort Bragg High School,PM10-24hr,UG/M3,12.0,24,11,0,06045
1881,02/06/20,Willits Justice Center,PM2.5-24hr,UG/M3,9.3,24,39,0,06045
1882,02/06/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,44.0,1,-999,-999,06047
1883,02/06/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,39.0,8,36,0,06047
1884,02/06/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,20.2,24,68,1,06047
1885,02/06/20,Mammoth Lakes,PM10-24hr,UG/M3,26.0,24,24,0,06051
1886,02/06/20,Mammoth Lakes,PM2.5-24hr,UG/M3,14.6,24,56,1,06051
1887,02/06/20,Lee Vining,PM10-24hr,UG/M3,3.0,24,4,0,06051
1888,02/06/20,Lee Vining,PM2.5-24hr,UG/M3,1.6,24,7,0,06051
1889,02/06/20,Mono Shore,PM10-24hr,UG/M3,2.0,24,2,0,06051
1890,02/06/20,Carmel Valley AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06053
1891,02/06/20,Carmel Valley AMS,OZONE-8HR,PPB,34.0,8,31,0,06053
1892,02/06/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,2.9,24,13,0,06053
1893,02/06/20,King City AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06053
1894,02/06/20,King City AMS,OZONE-8HR,PPB,35.0,8,32,0,06053
1895,02/06/20,King City AMS,PM10-24hr,UG/M3,10.0,24,10,0,06053
1896,02/06/20,King City AMS,PM2.5-24hr,UG/M3,4.2,24,18,0,06053
1897,02/06/20,Salinas AMS,CO-8hr,PPM,0.34,1,4,0,06053
1898,02/06/20,Salinas AMS,OZONE-1HR,PPB,36.0,1,-999,-999,06053
1899,02/06/20,Salinas AMS,OZONE-8HR,PPB,31.0,8,29,0,06053
1900,02/06/20,Salinas AMS,PM2.5-24hr,UG/M3,5.3,24,22,0,06053
1901,02/06/20,Napa - Napa Valley College,CO-8hr,PPM,0.61,1,7,0,06055
1902,02/06/20,Napa - Napa Valley College,OZONE-1HR,PPB,38.0,1,-999,-999,06055
1903,02/06/20,Napa - Napa Valley College,OZONE-8HR,PPB,31.0,8,29,0,06055
1904,02/06/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,12.8,24,52,1,06055
1905,02/06/20,Grass Valley,OZONE-1HR,PPB,45.0,1,-999,-999,06057
1906,02/06/20,Grass Valley,OZONE-8HR,PPB,41.0,8,38,0,06057
1907,02/06/20,Grass Valley,PM2.5-24hr,UG/M3,8.5,24,35,0,06057
1908,02/06/20,Truckee BAM,PM2.5-24hr,UG/M3,5.0,24,21,0,06057
1909,02/06/20,Anaheim,CO-8hr,PPM,0.56,1,6,0,06059
1910,02/06/20,Anaheim,OZONE-1HR,PPB,47.0,1,-999,-999,06059
1911,02/06/20,Anaheim,OZONE-8HR,PPB,41.0,8,38,0,06059
1912,02/06/20,Anaheim,PM10-24hr,UG/M3,28.0,24,27,0,06059
1913,02/06/20,Anaheim,PM2.5-24hr,UG/M3,9.5,24,40,0,06059
1914,02/06/20,Anaheim Near Road,CO-8hr,PPM,0.8,1,9,0,06059
1915,02/06/20,Mission Viejo,CO-8hr,PPM,0.36,1,4,0,06059
1916,02/06/20,Mission Viejo,OZONE-1HR,PPB,47.0,1,-999,-999,06059
1917,02/06/20,Mission Viejo,PM2.5-24hr,UG/M3,8.3,24,35,0,06059
1918,02/06/20,La Habra,CO-8hr,PPM,0.65,1,7,0,06059
1919,02/06/20,La Habra,OZONE-1HR,PPB,39.0,1,-999,-999,06059
1920,02/06/20,La Habra,OZONE-8HR,PPB,36.0,8,33,0,06059
1921,02/06/20,Auburn,OZONE-1HR,PPB,48.0,1,-999,-999,06061
1922,02/06/20,Auburn,OZONE-8HR,PPB,43.0,8,40,0,06061
1923,02/06/20,Auburn,PM2.5-24hr,UG/M3,18.6,24,65,1,06061
1924,02/06/20,Colfax,OZONE-1HR,PPB,45.0,1,-999,-999,06061
1925,02/06/20,Colfax,OZONE-8HR,PPB,39.0,8,36,0,06061
1926,02/06/20,Colfax,PM2.5-24hr,UG/M3,16.4,24,60,1,06061
1927,02/06/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,37.0,1,-999,-999,06061
1928,02/06/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,33.0,8,31,0,06061
1929,02/06/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,26.0,24,25,0,06061
1930,02/06/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,18.0,24,64,1,06061
1931,02/06/20,Tahoe City,PM2.5-24hr,UG/M3,2.7,24,11,0,06061
1932,02/06/20,Lincoln,OZONE-1HR,PPB,43.0,1,-999,-999,06061
1933,02/06/20,Lincoln,OZONE-8HR,PPB,38.0,8,35,0,06061
1934,02/06/20,Lincoln,PM2.5-24hr,UG/M3,15.1,24,57,1,06061
1935,02/06/20,Chester BAM,PM2.5-24hr,UG/M3,15.2,24,58,1,06063
1936,02/06/20,Portola,PM2.5-24hr,UG/M3,45.6,24,126,2,06063
1937,02/06/20,Quincy BAM,PM2.5-24hr,UG/M3,17.7,24,63,1,06063
1938,02/06/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,38.0,1,-999,-999,06065
1939,02/06/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,36.0,8,33,0,06065
1940,02/06/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,1.3,24,6,0,06065
1941,02/06/20,Banning - South Hathaway Street,OZONE-1HR,PPB,47.0,1,-999,-999,06065
1942,02/06/20,Banning - South Hathaway Street,OZONE-8HR,PPB,43.0,8,40,0,06065
1943,02/06/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,13.4,24,54,1,06065
1944,02/06/20,Temecula (Lake Skinner),OZONE-1HR,PPB,50.0,1,-999,-999,06065
1945,02/06/20,Temecula (Lake Skinner),OZONE-8HR,PPB,46.0,8,43,0,06065
1946,02/06/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,5.8,24,24,0,06065
1947,02/06/20,Indio - Jackson Street,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1948,02/06/20,Indio - Jackson Street,OZONE-8HR,PPB,39.0,8,36,0,06065
1949,02/06/20,Indio - Jackson Street,PM10-24hr,UG/M3,35.0,24,33,0,06065
1950,02/06/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,10.5,24,44,0,06065
1951,02/06/20,Saul Martinez,PM10-24hr,UG/M3,29.0,24,28,0,06065
1952,02/06/20,Palm Springs - Fire Station,CO-8hr,PPM,0.4,1,5,0,06065
1953,02/06/20,Palm Springs - Fire Station,OZONE-1HR,PPB,37.0,1,-999,-999,06065
1954,02/06/20,Palm Springs - Fire Station,OZONE-8HR,PPB,32.0,8,30,0,06065
1955,02/06/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,23.0,24,21,0,06065
1956,02/06/20,Perris,OZONE-1HR,PPB,41.0,1,-999,-999,06065
1957,02/06/20,Perris,OZONE-8HR,PPB,34.0,8,31,0,06065
1958,02/06/20,Riverside - Rubidoux,CO-8hr,PPM,0.84,1,10,0,06065
1959,02/06/20,Riverside - Rubidoux,OZONE-1HR,PPB,40.0,1,-999,-999,06065
1960,02/06/20,Riverside - Rubidoux,OZONE-8HR,PPB,35.0,8,32,0,06065
1961,02/06/20,Riverside - Rubidoux,PM10-24hr,UG/M3,53.0,24,50,0,06065
1962,02/06/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,15.4,24,58,1,06065
1963,02/06/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1964,02/06/20,Mira Loma - Van Buren,CO-8hr,PPM,0.84,1,10,0,06065
1965,02/06/20,Mira Loma - Van Buren,OZONE-1HR,PPB,39.0,1,-999,-999,06065
1966,02/06/20,Mira Loma - Van Buren,OZONE-8HR,PPB,34.0,8,31,0,06065
1967,02/06/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,59.0,24,53,1,06065
1968,02/06/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,16.4,24,60,1,06065
1969,02/06/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.5,1,6,0,06065
1970,02/06/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1971,02/06/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,38.0,8,35,0,06065
1972,02/06/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,22.0,24,21,0,06065
1973,02/06/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,8.2,24,35,0,06065
1974,02/06/20,Blythe,OZONE-1HR,PPB,41.0,1,-999,-999,06065
1975,02/06/20,Blythe,OZONE-8HR,PPB,34.0,8,31,0,06065
1976,02/06/20,Antelope - North Highlands,OZONE-1HR,PPB,39.0,1,-999,-999,06067
1977,02/06/20,Antelope - North Highlands,OZONE-8HR,PPB,33.0,8,31,0,06067
1978,02/06/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.58,1,7,0,06067
1979,02/06/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1980,02/06/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,38.0,8,35,0,06067
1981,02/06/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,17.3,24,62,1,06067
1982,02/06/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1983,02/06/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,36.0,1,-999,-999,06067
1984,02/06/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,32.0,8,30,0,06067
1985,02/06/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,34.0,24,31,0,06067
1986,02/06/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,16.7,24,61,1,06067
1987,02/06/20,Elk Grove,OZONE-1HR,PPB,45.0,1,-999,-999,06067
1988,02/06/20,Elk Grove,OZONE-8HR,PPB,40.0,8,37,0,06067
1989,02/06/20,Elk Grove,PM2.5-24hr,UG/M3,14.3,24,56,1,06067
1990,02/06/20,Bercut Dr,CO-8hr,PPM,0.46,1,5,0,06067
1991,02/06/20,Sloughhouse,OZONE-1HR,PPB,46.0,1,-999,-999,06067
1992,02/06/20,Sloughhouse,OZONE-8HR,PPB,43.0,8,40,0,06067
1993,02/06/20,Sloughhouse,PM2.5-24hr,UG/M3,12.9,24,53,1,06067
1994,02/06/20,Hollister AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06069
1995,02/06/20,Hollister AMS,OZONE-8HR,PPB,32.0,8,30,0,06069
1996,02/06/20,Hollister AMS,PM10-24hr,UG/M3,13.0,24,13,0,06069
1997,02/06/20,Hollister AMS,PM2.5-24hr,UG/M3,5.8,24,24,0,06069
1998,02/06/20,Pinnacles NM,OZONE-1HR,PPB,40.0,1,-999,-999,06069
1999,02/06/20,Pinnacles NM,OZONE-8HR,PPB,39.0,8,36,0,06069
2000,02/06/20,Barstow,OZONE-1HR,PPB,41.0,1,-999,-999,06071
2001,02/06/20,Barstow,OZONE-8HR,PPB,31.0,8,29,0,06071
2002,02/06/20,Barstow,PM10-24hr,UG/M3,25.0,24,24,0,06071
2003,02/06/20,Crestline - Lake Gregory,OZONE-1HR,PPB,44.0,1,-999,-999,06071
2004,02/06/20,Crestline - Lake Gregory,OZONE-8HR,PPB,39.0,8,36,0,06071
2005,02/06/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,6.3,24,27,0,06071
2006,02/06/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,41.0,1,-999,-999,06071
2007,02/06/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,39.0,8,36,0,06071
2008,02/06/20,Lucerne Valley,PM10-24hr,UG/M3,8.0,24,7,0,06071
2009,02/06/20,Ontario Near Road,CO-8hr,PPM,0.68,1,8,0,06071
2010,02/06/20,Victorville - Park Avenue,OZONE-1HR,PPB,43.0,1,-999,-999,06071
2011,02/06/20,Victorville - Park Avenue,OZONE-8HR,PPB,38.0,8,35,0,06071
2012,02/06/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,10.1,24,42,0,06071
2013,02/06/20,Upland,CO-8hr,PPM,0.59,1,7,0,06071
2014,02/06/20,Upland,OZONE-1HR,PPB,32.0,1,-999,-999,06071
2015,02/06/20,Upland,OZONE-8HR,PPB,28.0,8,26,0,06071
2016,02/06/20,Upland,PM10-24hr,UG/M3,37.0,24,34,0,06071
2017,02/06/20,Upland,PM2.5-24hr,UG/M3,11.2,24,47,0,06071
2018,02/06/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,38.0,1,-999,-999,06071
2019,02/06/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,30.0,8,28,0,06071
2020,02/06/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,21.0,24,19,0,06071
2021,02/06/20,Fontana - Arrow Highway,CO-8hr,PPM,0.64,1,7,0,06071
2022,02/06/20,Fontana - Arrow Highway,OZONE-1HR,PPB,30.0,1,-999,-999,06071
2023,02/06/20,Fontana - Arrow Highway,OZONE-8HR,PPB,26.0,8,24,0,06071
2024,02/06/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
2025,02/06/20,Hesperia - Olive Street,OZONE-1HR,PPB,41.0,1,-999,-999,06071
2026,02/06/20,Hesperia - Olive Street,OZONE-8HR,PPB,37.0,8,34,0,06071
2027,02/06/20,Hesperia - Olive Street,PM10-24hr,UG/M3,26.0,24,25,0,06071
2028,02/06/20,Redlands - Dearborn,OZONE-1HR,PPB,50.0,1,-999,-999,06071
2029,02/06/20,Redlands - Dearborn,OZONE-8HR,PPB,38.0,8,35,0,06071
2030,02/06/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,42.0,1,-999,-999,06071
2031,02/06/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,41.0,8,38,0,06071
2032,02/06/20,San Bernadino - 4th Street,CO-8hr,PPM,0.68,1,8,0,06071
2033,02/06/20,San Bernadino - 4th Street,OZONE-1HR,PPB,34.0,1,-999,-999,06071
2034,02/06/20,San Bernadino - 4th Street,OZONE-8HR,PPB,27.0,8,25,0,06071
2035,02/06/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,47.0,24,44,0,06071
2036,02/06/20,Chula Vista,OZONE-1HR,PPB,52.0,1,-999,-999,06073
2037,02/06/20,Chula Vista,OZONE-8HR,PPB,45.0,8,42,0,06073
2038,02/06/20,Alpine,OZONE-1HR,PPB,48.0,1,-999,-999,06073
2039,02/06/20,Alpine,OZONE-8HR,PPB,45.0,8,42,0,06073
2040,02/06/20,Alpine,PM2.5-24hr,UG/M3,3.7,24,15,0,06073
2041,02/06/20,Camp Pendleton,OZONE-1HR,PPB,53.0,1,-999,-999,06073
2042,02/06/20,Camp Pendleton,OZONE-8HR,PPB,48.0,8,44,0,06073
2043,02/06/20,Camp Pendleton,PM2.5-24hr,UG/M3,5.1,24,21,0,06073
2044,02/06/20,Otay Mesa - Donovan,OZONE-1HR,PPB,52.0,1,-999,-999,06073
2045,02/06/20,Otay Mesa - Donovan,OZONE-8HR,PPB,45.0,8,42,0,06073
2046,02/06/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,13.7,24,55,1,06073
2047,02/06/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,51.0,1,-999,-999,06073
2048,02/06/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,45.0,8,42,0,06073
2049,02/06/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,45.0,1,-999,-999,06073
2050,02/06/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,10.4,24,44,0,06073
2051,02/06/20,San Francisco,CO-8hr,PPM,0.59,1,7,0,06075
2052,02/06/20,San Francisco,OZONE-1HR,PPB,31.0,1,-999,-999,06075
2053,02/06/20,San Francisco,OZONE-8HR,PPB,27.0,8,25,0,06075
2054,02/06/20,San Francisco,PM2.5-24hr,UG/M3,10.9,24,45,0,06075
2055,02/06/20,Stockton - Hazelton Street,CO-8hr,PPM,0.6,1,7,0,06077
2056,02/06/20,Stockton - Hazelton Street,OZONE-1HR,PPB,37.0,1,-999,-999,06077
2057,02/06/20,Stockton - Hazelton Street,OZONE-8HR,PPB,32.0,8,30,0,06077
2058,02/06/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,22.3,24,73,1,06077
2059,02/06/20,Manteca,PM10-24hr,UG/M3,38.0,24,35,0,06077
2060,02/06/20,TracyAP,OZONE-1HR,PPB,37.0,1,-999,-999,06077
2061,02/06/20,TracyAP,OZONE-8HR,PPB,30.0,8,28,0,06077
2062,02/06/20,TracyAP,PM10-24hr,UG/M3,22.0,24,21,0,06077
2063,02/06/20,TracyAP,PM2.5-24hr,UG/M3,8.5,24,35,0,06077
2064,02/06/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2065,02/06/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,40.0,8,37,0,06079
2066,02/06/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,17.0,24,17,0,06079
2067,02/06/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,5.8,24,24,0,06079
2068,02/06/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2069,02/06/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,41.0,1,-999,-999,06079
2070,02/06/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,38.0,8,35,0,06079
2071,02/06/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,16.0,24,15,0,06079
2072,02/06/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,7.1,24,30,0,06079
2073,02/06/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,22.0,24,20,0,06079
2074,02/06/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,6.0,24,25,0,06079
2075,02/06/20,Morro Bay,OZONE-1HR,PPB,41.0,1,-999,-999,06079
2076,02/06/20,Morro Bay,OZONE-8HR,PPB,38.0,8,35,0,06079
2077,02/06/20,Nipomo RP,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2078,02/06/20,Nipomo RP,OZONE-8HR,PPB,36.0,8,33,0,06079
2079,02/06/20,Nipomo RP,PM10-24hr,UG/M3,15.0,24,14,0,06079
2080,02/06/20,Atascadero2,OZONE-1HR,PPB,42.0,1,-999,-999,06079
2081,02/06/20,Atascadero2,OZONE-8HR,PPB,39.0,8,36,0,06079
2082,02/06/20,Atascadero2,PM10-24hr,UG/M3,12.0,24,11,0,06079
2083,02/06/20,Atascadero2,PM2.5-24hr,UG/M3,7.6,24,32,0,06079
2084,02/06/20,Redhills/Shandon,OZONE-1HR,PPB,50.0,1,-999,-999,06079
2085,02/06/20,Redhills/Shandon,OZONE-8HR,PPB,47.0,8,44,0,06079
2086,02/06/20,Carrizo,OZONE-1HR,PPB,45.0,1,-999,-999,06079
2087,02/06/20,Carrizo,OZONE-8HR,PPB,42.0,8,39,0,06079
2088,02/06/20,Redwood City,CO-8hr,PPM,0.82,1,9,0,06081
2089,02/06/20,Redwood City,OZONE-1HR,PPB,28.0,1,-999,-999,06081
2090,02/06/20,Redwood City,OZONE-8HR,PPB,22.0,8,20,0,06081
2091,02/06/20,Redwood City,PM2.5-24hr,UG/M3,9.2,24,39,0,06081
2092,02/06/20,Santa Barbara,OZONE-1HR,PPB,47.0,1,-999,-999,06083
2093,02/06/20,Santa Barbara,OZONE-8HR,PPB,43.0,8,40,0,06083
2094,02/06/20,Santa Barbara,PM2.5-24hr,UG/M3,5.9,24,25,0,06083
2095,02/06/20,Santa Maria - Broadway,CO-8hr,PPM,0.2,1,2,0,06083
2096,02/06/20,Santa Maria - Broadway,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2097,02/06/20,Santa Maria - Broadway,OZONE-8HR,PPB,33.0,8,31,0,06083
2098,02/06/20,Santa Maria - Broadway,PM10-24hr,UG/M3,22.0,24,21,0,06083
2099,02/06/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,3.3,24,14,0,06083
2100,02/06/20,Lompoc HS&P,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2101,02/06/20,Lompoc HS&P,OZONE-8HR,PPB,40.0,8,37,0,06083
2102,02/06/20,Paradise Road,OZONE-1HR,PPB,42.0,1,-999,-999,06083
2103,02/06/20,Paradise Road,OZONE-8HR,PPB,39.0,8,36,0,06083
2104,02/06/20,Carpinteria,OZONE-1HR,PPB,50.0,1,-999,-999,06083
2105,02/06/20,Carpinteria,OZONE-8HR,PPB,46.0,8,43,0,06083
2106,02/06/20,Las Flores Canyon,OZONE-1HR,PPB,49.0,1,-999,-999,06083
2107,02/06/20,Las Flores Canyon,OZONE-8HR,PPB,45.0,8,42,0,06083
2108,02/06/20,Las Flores Canyon,PM10-24hr,UG/M3,10.0,24,10,0,06083
2109,02/06/20,Lompoc H Street,OZONE-1HR,PPB,20.0,1,-999,-999,06083
2110,02/06/20,Lompoc H Street,OZONE-8HR,PPB,16.0,8,15,0,06083
2111,02/06/20,Lompoc H Street,PM10-24hr,UG/M3,16.0,24,15,0,06083
2112,02/06/20,Lompoc H Street,PM2.5-24hr,UG/M3,4.2,24,18,0,06083
2113,02/06/20,Goleta,OZONE-1HR,PPB,45.0,1,-999,-999,06083
2114,02/06/20,Goleta,OZONE-8HR,PPB,41.0,8,38,0,06083
2115,02/06/20,Goleta,PM10-24hr,UG/M3,15.0,24,14,0,06083
2116,02/06/20,Goleta,PM2.5-24hr,UG/M3,3.4,24,15,0,06083
2117,02/06/20,Santa Ynez,OZONE-1HR,PPB,42.0,1,-999,-999,06083
2118,02/06/20,Santa Ynez,OZONE-8HR,PPB,37.0,8,34,0,06083
2119,02/06/20,Gilory - 9th Street,OZONE-1HR,PPB,35.0,1,-999,-999,06085
2120,02/06/20,Gilory - 9th Street,OZONE-8HR,PPB,25.0,8,23,0,06085
2121,02/06/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,10.5,24,44,0,06085
2122,02/06/20,San Jose - Jackson St.,CO-8hr,PPM,1.03,1,12,0,06085
2123,02/06/20,San Jose - Jackson St.,OZONE-1HR,PPB,34.0,1,-999,-999,06085
2124,02/06/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,14.0,24,55,1,06085
2125,02/06/20,San Jose - Knox Ave,CO-8hr,PPM,1.11,1,13,0,06085
2126,02/06/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,11.2,24,47,0,06085
2127,02/06/20,Los Gatos,OZONE-1HR,PPB,36.0,1,-999,-999,06085
2128,02/06/20,Los Gatos,OZONE-8HR,PPB,29.0,8,27,0,06085
2129,02/06/20,San Martin,OZONE-1HR,PPB,35.0,1,-999,-999,06085
2130,02/06/20,San Martin,OZONE-8HR,PPB,27.0,8,25,0,06085
2131,02/06/20,Santa Cruz AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06087
2132,02/06/20,Santa Cruz AMS,OZONE-8HR,PPB,30.0,8,28,0,06087
2133,02/06/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,7.2,24,30,0,06087
2134,02/06/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,11.9,24,50,0,06087
2135,02/06/20,Zayante Fire Station,PM2.5-24hr,UG/M3,6.3,24,26,0,06087
2136,02/06/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,15.2,24,58,1,06087
2137,02/06/20,Boulder Creek,PM2.5-24hr,UG/M3,16.2,24,60,1,06087
2138,02/06/20,Redding,OZONE-1HR,PPB,34.0,1,-999,-999,06089
2139,02/06/20,Redding,OZONE-8HR,PPB,31.0,8,29,0,06089
2140,02/06/20,Redding,PM2.5-24hr,UG/M3,2.4,24,10,0,06089
2141,02/06/20,Anderson,OZONE-1HR,PPB,35.0,1,-999,-999,06089
2142,02/06/20,Anderson,OZONE-8HR,PPB,27.0,8,25,0,06089
2143,02/06/20,Anderson,PM2.5-24hr,UG/M3,10.9,24,45,0,06089
2144,02/06/20,Shasta Lake City,OZONE-1HR,PPB,33.0,1,-999,-999,06089
2145,02/06/20,Shasta Lake City,OZONE-8HR,PPB,30.0,8,28,0,06089
2146,02/06/20,Lassen Volcanic NP,OZONE-1HR,PPB,42.0,1,-999,-999,06089
2147,02/06/20,Lassen Volcanic NP,OZONE-8HR,PPB,41.0,8,38,0,06089
2148,02/06/20,Yreka,OZONE-1HR,PPB,33.0,1,-999,-999,06093
2149,02/06/20,Yreka,OZONE-8HR,PPB,26.0,8,24,0,06093
2150,02/06/20,Yreka,PM2.5-24hr,UG/M3,7.4,24,31,0,06093
2151,02/06/20,Vallejo,CO-8hr,PPM,1.35,1,15,0,06095
2152,02/06/20,Vallejo,OZONE-1HR,PPB,37.0,1,-999,-999,06095
2153,02/06/20,Vallejo,OZONE-8HR,PPB,31.0,8,29,0,06095
2154,02/06/20,Vallejo,PM2.5-24hr,UG/M3,18.0,24,63,1,06095
2155,02/06/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2156,02/06/20,Fairfield,OZONE-1HR,PPB,39.0,1,-999,-999,06095
2157,02/06/20,Fairfield,OZONE-8HR,PPB,33.0,8,31,0,06095
2158,02/06/20,Vacaville,OZONE-1HR,PPB,43.0,1,-999,-999,06095
2159,02/06/20,Vacaville,OZONE-8HR,PPB,36.0,8,33,0,06095
2160,02/06/20,Vacaville,PM2.5-24hr,UG/M3,16.2,24,60,1,06095
2161,02/06/20,Sebastopol,CO-8hr,PPM,0.47,1,5,0,06097
2162,02/06/20,Sebastopol,OZONE-1HR,PPB,29.0,1,-999,-999,06097
2163,02/06/20,Sebastopol,OZONE-8HR,PPB,25.0,8,23,0,06097
2164,02/06/20,Sebastopol,PM2.5-24hr,UG/M3,8.0,24,33,0,06097
2165,02/06/20,Modesto - 14th Street,CO-8hr,PPM,0.59,1,7,0,06099
2166,02/06/20,Modesto - 14th Street,OZONE-1HR,PPB,43.0,1,-999,-999,06099
2167,02/06/20,Modesto - 14th Street,OZONE-8HR,PPB,33.0,8,31,0,06099
