,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4322,04/04/20,New Garden,OZONE-1HR,PPB,35.0,1,-999,-999,42029
4323,04/04/20,New Garden,OZONE-8HR,PPB,33.0,8,31,0,42029
4324,04/04/20,New Garden,PM2.5-24hr,UG/M3,7.4,24,31,0,42029
4325,04/04/20,Moshannon,OZONE-1HR,PPB,36.0,1,-999,-999,42033
4326,04/04/20,Moshannon,OZONE-8HR,PPB,34.0,8,31,0,42033
4327,04/04/20,Carlisle,PM2.5-24hr,UG/M3,4.9,24,20,0,42041
4328,04/04/20,Harrisburg,OZONE-1HR,PPB,38.0,1,-999,-999,42043
4329,04/04/20,Harrisburg,OZONE-8HR,PPB,35.0,8,32,0,42043
4330,04/04/20,Harrisburg,PM2.5-24hr,UG/M3,4.2,24,18,0,42043
4331,04/04/20,Hershey,OZONE-1HR,PPB,30.0,1,-999,-999,42043
4332,04/04/20,Hershey,OZONE-8HR,PPB,27.0,8,25,0,42043
4333,04/04/20,Chester,OZONE-1HR,PPB,33.0,1,-999,-999,42045
4334,04/04/20,Chester,OZONE-8HR,PPB,29.0,8,27,0,42045
4335,04/04/20,Chester,PM2.5-24hr,UG/M3,5.0,24,21,0,42045
4336,04/04/20,Marcus Hook,PM2.5-24hr,UG/M3,4.0,24,17,0,42045
4337,04/04/20,Kane Exp. Forest,OZONE-1HR,PPB,39.0,1,-999,-999,42047
4338,04/04/20,Kane Exp. Forest,OZONE-8HR,PPB,38.0,8,35,0,42047
4339,04/04/20,Erie,OZONE-1HR,PPB,37.0,1,-999,-999,42049
4340,04/04/20,Erie,OZONE-8HR,PPB,35.0,8,32,0,42049
4341,04/04/20,Erie,PM2.5-24hr,UG/M3,8.4,24,35,0,42049
4342,04/04/20,Methodist Hill,OZONE-1HR,PPB,33.0,1,-999,-999,42055
4343,04/04/20,Methodist Hill,OZONE-8HR,PPB,32.0,8,30,0,42055
4344,04/04/20,Holbrook,OZONE-1HR,PPB,52.0,1,-999,-999,42059
4345,04/04/20,Holbrook,OZONE-8HR,PPB,48.0,8,44,0,42059
4346,04/04/20,Holbrook,PM2.5-24hr,UG/M3,5.4,24,23,0,42059
4347,04/04/20,Strongstown,OZONE-1HR,PPB,39.0,1,-999,-999,42063
4348,04/04/20,Strongstown,OZONE-8HR,PPB,38.0,8,35,0,42063
4349,04/04/20,Peckville,OZONE-1HR,PPB,26.0,1,-999,-999,42069
4350,04/04/20,Peckville,OZONE-8HR,PPB,24.0,8,22,0,42069
4351,04/04/20,Scranton,OZONE-1HR,PPB,34.0,1,-999,-999,42069
4352,04/04/20,Scranton,OZONE-8HR,PPB,31.0,8,29,0,42069
4353,04/04/20,Scranton,PM2.5-24hr,UG/M3,4.3,24,18,0,42069
4354,04/04/20,Lancaster,OZONE-1HR,PPB,34.0,1,-999,-999,42071
4355,04/04/20,Lancaster,OZONE-8HR,PPB,32.0,8,30,0,42071
4356,04/04/20,Lancaster,PM2.5-24hr,UG/M3,7.6,24,32,0,42071
4357,04/04/20,Lancaster DW,OZONE-1HR,PPB,35.0,1,-999,-999,42071
4358,04/04/20,Lancaster DW,OZONE-8HR,PPB,33.0,8,31,0,42071
4359,04/04/20,Lancaster DW,PM2.5-24hr,UG/M3,8.8,24,37,0,42071
4360,04/04/20,New Castle,OZONE-1HR,PPB,46.0,1,-999,-999,42073
4361,04/04/20,New Castle,OZONE-8HR,PPB,41.0,8,38,0,42073
4362,04/04/20,Allentown,OZONE-1HR,PPB,37.0,1,-999,-999,42077
4363,04/04/20,Allentown,OZONE-8HR,PPB,35.0,8,32,0,42077
4364,04/04/20,Allentown,PM2.5-24hr,UG/M3,2.7,24,12,0,42077
4365,04/04/20,Wilkes-Barre,OZONE-1HR,PPB,35.0,1,-999,-999,42079
4366,04/04/20,Wilkes-Barre,OZONE-8HR,PPB,31.0,8,29,0,42079
4367,04/04/20,Montoursville,OZONE-1HR,PPB,34.0,1,-999,-999,42081
4368,04/04/20,Montoursville,OZONE-8HR,PPB,32.0,8,30,0,42081
4369,04/04/20,Farrell,OZONE-1HR,PPB,47.0,1,-999,-999,42085
4370,04/04/20,Farrell,OZONE-8HR,PPB,43.0,8,40,0,42085
4371,04/04/20,Farrell,PM2.5-24hr,UG/M3,9.3,24,39,0,42085
4372,04/04/20,M.K. Goddard,OZONE-1HR,PPB,43.0,1,-999,-999,42085
4373,04/04/20,M.K. Goddard,OZONE-8HR,PPB,41.0,8,38,0,42085
4374,04/04/20,Swiftwater,OZONE-1HR,PPB,38.0,1,-999,-999,42089
4375,04/04/20,Swiftwater,OZONE-8HR,PPB,34.0,8,31,0,42089
4376,04/04/20,Norristown,OZONE-1HR,PPB,37.0,1,-999,-999,42091
4377,04/04/20,Norristown,OZONE-8HR,PPB,35.0,8,32,0,42091
4378,04/04/20,Norristown,PM2.5-24hr,UG/M3,3.0,24,13,0,42091
4379,04/04/20,Freemansburg,OZONE-1HR,PPB,39.0,1,-999,-999,42095
4380,04/04/20,Freemansburg,OZONE-8HR,PPB,37.0,8,34,0,42095
4381,04/04/20,Freemansburg,PM2.5-24hr,UG/M3,3.9,24,16,0,42095
4382,04/04/20,LABP,OZONE-1HR,PPB,32.0,1,-999,-999,42101
4383,04/04/20,LABP,OZONE-8HR,PPB,31.0,8,29,0,42101
4384,04/04/20,NEA,OZONE-1HR,PPB,37.0,1,-999,-999,42101
4385,04/04/20,NEA,OZONE-8HR,PPB,34.0,8,31,0,42101
4386,04/04/20,NEW,CO-8hr,PPM,0.23,1,3,0,42101
4387,04/04/20,NEW,OZONE-1HR,PPB,34.0,1,-999,-999,42101
4388,04/04/20,NEW,OZONE-8HR,PPB,32.0,8,30,0,42101
4389,04/04/20,NEW,PM10-24hr,UG/M3,7.0,24,6,0,42101
4390,04/04/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
4391,04/04/20,RIT,PM2.5-24hr,UG/M3,3.3,24,14,0,42101
4392,04/04/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
4393,04/04/20,TOR,CO-8hr,PPM,0.46,1,5,0,42101
4394,04/04/20,MON,CO-8hr,PPM,0.55,1,6,0,42101
4395,04/04/20,Laurel Hill,OZONE-1HR,PPB,43.0,1,-999,-999,42111
4396,04/04/20,Laurel Hill,OZONE-8HR,PPB,41.0,8,38,0,42111
4397,04/04/20,Tioga County,OZONE-1HR,PPB,35.0,1,-999,-999,42117
4398,04/04/20,Tioga County,OZONE-8HR,PPB,33.0,8,31,0,42117
4399,04/04/20,Tioga County,PM2.5-24hr,UG/M3,2.2,24,10,0,42117
4400,04/04/20,Charleroi,OZONE-1HR,PPB,47.0,1,-999,-999,42125
4401,04/04/20,Charleroi,OZONE-8HR,PPB,43.0,8,40,0,42125
4402,04/04/20,Charleroi,PM2.5-24hr,UG/M3,8.5,24,35,0,42125
4403,04/04/20,Florence,OZONE-1HR,PPB,37.0,1,-999,-999,42125
4404,04/04/20,Florence,OZONE-8HR,PPB,34.0,8,31,0,42125
4405,04/04/20,Florence,PM2.5-24hr,UG/M3,6.3,24,27,0,42125
4406,04/04/20,Houston,OZONE-1HR,PPB,50.0,1,-999,-999,42125
4407,04/04/20,Houston,OZONE-8HR,PPB,46.0,8,43,0,42125
4408,04/04/20,Houston,PM2.5-24hr,UG/M3,6.8,24,28,0,42125
4409,04/04/20,Greensburg,OZONE-1HR,PPB,39.0,1,-999,-999,42129
4410,04/04/20,Greensburg,OZONE-8HR,PPB,37.0,8,34,0,42129
4411,04/04/20,Greensburg,PM2.5-24hr,UG/M3,9.1,24,38,0,42129
4412,04/04/20,York,OZONE-1HR,PPB,36.0,1,-999,-999,42133
4413,04/04/20,York,OZONE-8HR,PPB,33.0,8,31,0,42133
4414,04/04/20,York,PM2.5-24hr,UG/M3,5.7,24,24,0,42133
4415,04/04/20,York DW,OZONE-1HR,PPB,27.0,1,-999,-999,42133
4416,04/04/20,York DW,OZONE-8HR,PPB,24.0,8,22,0,42133
4417,04/04/20,W Greenwich,OZONE-1HR,PPB,45.0,1,-999,-999,44003
4418,04/04/20,W Greenwich,OZONE-8HR,PPB,41.0,8,38,0,44003
4419,04/04/20,W Greenwich,PM2.5-24hr,UG/M3,4.7,24,20,0,44003
4420,04/04/20,CCRI Providence,PM2.5-24hr,UG/M3,4.5,24,19,0,44007
4421,04/04/20,Near Road,CO-8hr,PPM,0.38,1,4,0,44007
4422,04/04/20,Near Road,PM2.5-24hr,UG/M3,4.4,24,19,0,44007
4423,04/04/20,E Providence,CO-8hr,PPM,2.31,1,26,0,44007
4424,04/04/20,E Providence,OZONE-1HR,PPB,43.0,1,-999,-999,44007
4425,04/04/20,E Providence,OZONE-8HR,PPB,39.0,8,36,0,44007
4426,04/04/20,E Providence,PM2.5-24hr,UG/M3,3.8,24,16,0,44007
4427,04/04/20,Narragansett,PM2.5-24hr,UG/M3,2.2,24,9,0,44009
4428,04/04/20,Jackson,OZONE-1HR,PPB,52.0,1,-999,-999,45003
4429,04/04/20,Jackson,OZONE-8HR,PPB,50.0,8,46,0,45003
4430,04/04/20,Big Creek,OZONE-1HR,PPB,53.0,1,-999,-999,45007
4431,04/04/20,Big Creek,OZONE-8HR,PPB,50.0,8,46,0,45007
4432,04/04/20,Jenkins Avenue,PM10-24hr,UG/M3,15.0,24,14,0,45019
4433,04/04/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
4434,04/04/20,Cape Romain,OZONE-1HR,PPB,56.0,1,-999,-999,45019
4435,04/04/20,Cape Romain,OZONE-8HR,PPB,52.0,8,48,0,45019
4436,04/04/20,Cape Romain,PM2.5-24hr,UG/M3,7.2,24,30,0,45019
4437,04/04/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
4438,04/04/20,Charleston Public Works,PM2.5-24hr,UG/M3,7.7,24,32,0,45019
4439,04/04/20,Chesterfield,OZONE-1HR,PPB,58.0,1,-999,-999,45025
4440,04/04/20,Chesterfield,OZONE-8HR,PPB,56.0,8,54,1,45025
4441,04/04/20,Pee Dee,OZONE-1HR,PPB,56.0,1,-999,-999,45031
4442,04/04/20,Pee Dee,OZONE-8HR,PPB,52.0,8,48,0,45031
4443,04/04/20,Trenton,OZONE-1HR,PPB,54.0,1,-999,-999,45037
4444,04/04/20,Trenton,OZONE-8HR,PPB,52.0,8,48,0,45037
4445,04/04/20,Trenton,PM2.5-24hr,UG/M3,8.0,24,34,0,45037
4446,04/04/20,Williams Middle School,PM2.5-24hr,UG/M3,8.7,24,36,0,45041
4447,04/04/20,Greenville-ESC,PM10-24hr,UG/M3,12.0,24,12,0,45045
4448,04/04/20,Greenville-ESC,PM2.5-24hr,UG/M3,6.3,24,26,0,45045
4449,04/04/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
4450,04/04/20,Hillcrest,OZONE-1HR,PPB,59.0,1,-999,-999,45045
4451,04/04/20,Hillcrest,OZONE-8HR,PPB,56.0,8,54,1,45045
4452,04/04/20,Irmo,PM2.5-24hr,UG/M3,11.0,24,46,0,45063
4453,04/04/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
4454,04/04/20,Cayce City Hall,PM10-24hr,UG/M3,13.0,24,13,0,45063
4455,04/04/20,Parklane,CO-8hr,PPM,0.02,1,0,0,45079
4456,04/04/20,Parklane,OZONE-1HR,PPB,52.0,1,-999,-999,45079
4457,04/04/20,Parklane,OZONE-8HR,PPB,49.0,8,45,0,45079
4458,04/04/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
4459,04/04/20,Congaree Bluff,OZONE-1HR,PPB,51.0,1,-999,-999,45079
4460,04/04/20,Congaree Bluff,OZONE-8HR,PPB,48.0,8,44,0,45079
4461,04/04/20,Sandhill,OZONE-1HR,PPB,55.0,1,-999,-999,45079
4462,04/04/20,Sandhill,OZONE-8HR,PPB,53.0,8,49,0,45079
4463,04/04/20,North Spartanburg FS,OZONE-1HR,PPB,54.0,1,-999,-999,45083
4464,04/04/20,North Spartanburg FS,OZONE-8HR,PPB,51.0,8,47,0,45083
4465,04/04/20,TK Gregg,PM2.5-24hr,UG/M3,10.7,24,45,0,45083
4466,04/04/20,York Landfill,OZONE-1HR,PPB,56.0,1,-999,-999,45091
4467,04/04/20,York Landfill,OZONE-8HR,PPB,53.0,8,49,0,45091
4468,04/04/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
4469,04/04/20,Research Farm,OZONE-1HR,PPB,46.0,1,-999,-999,46011
4470,04/04/20,Research Farm,OZONE-8HR,PPB,45.0,8,42,0,46011
4471,04/04/20,Research Farm,PM10-24hr,UG/M3,7.0,24,6,0,46011
4472,04/04/20,Research Farm,PM2.5-24hr,UG/M3,3.2,24,14,0,46011
4473,04/04/20,Watertown,OZONE-1HR,PPB,45.0,1,-999,-999,46029
4474,04/04/20,Watertown,OZONE-8HR,PPB,43.0,8,40,0,46029
4475,04/04/20,Watertown,PM10-24hr,UG/M3,13.0,24,13,0,46029
4476,04/04/20,Watertown,PM2.5-24hr,UG/M3,6.2,24,26,0,46029
4477,04/04/20,WIND CAVE,OZONE-1HR,PPB,51.0,1,-999,-999,46033
4478,04/04/20,WIND CAVE,OZONE-8HR,PPB,47.0,8,44,0,46033
4479,04/04/20,WIND CAVE,PM10-24hr,UG/M3,7.0,24,6,0,46033
4480,04/04/20,WIND CAVE,PM2.5-24hr,UG/M3,1.6,24,7,0,46033
4481,04/04/20,Pierre,PM2.5-24hr,UG/M3,2.5,24,11,0,46065
4482,04/04/20,Badlands,OZONE-1HR,PPB,52.0,1,-999,-999,46071
4483,04/04/20,Badlands,OZONE-8HR,PPB,46.0,8,43,0,46071
4484,04/04/20,Badlands,PM10-24hr,UG/M3,8.0,24,8,0,46071
4485,04/04/20,Badlands,PM2.5-24hr,UG/M3,2.5,24,10,0,46071
4486,04/04/20,Black Hawk,OZONE-1HR,PPB,49.0,1,-999,-999,46093
4487,04/04/20,Black Hawk,OZONE-8HR,PPB,46.0,8,43,0,46093
4488,04/04/20,Black Hawk,PM10-24hr,UG/M3,8.0,24,8,0,46093
4489,04/04/20,Sioux Falls,OZONE-1HR,PPB,36.0,1,-999,-999,46099
4490,04/04/20,Sioux Falls,OZONE-8HR,PPB,34.0,8,31,0,46099
4491,04/04/20,Sioux Falls,PM10-24hr,UG/M3,9.0,24,9,0,46099
4492,04/04/20,Credit Union,PM10-24hr,UG/M3,13.0,24,12,0,46103
4493,04/04/20,Credit Union,PM2.5-24hr,UG/M3,3.0,24,13,0,46103
4494,04/04/20,UC1,OZONE-1HR,PPB,46.0,1,-999,-999,46127
4495,04/04/20,UC1,OZONE-8HR,PPB,42.0,8,39,0,46127
4496,04/04/20,UC1,PM10-24hr,UG/M3,8.0,24,7,0,46127
4497,04/04/20,UC1,PM2.5-24hr,UG/M3,6.4,24,27,0,46127
4499,04/04/20,Freels,OZONE-1HR,PPB,56.0,1,-999,-999,47001
4500,04/04/20,Freels,OZONE-8HR,PPB,52.0,8,48,0,47001
4501,04/04/20,MARYVILL,PM2.5-24hr,UG/M3,8.4,24,35,0,47009
4502,04/04/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
4503,04/04/20,Look Rock - GSMNP,OZONE-1HR,PPB,56.0,1,-999,-999,47009
4504,04/04/20,Look Rock - GSMNP,OZONE-8HR,PPB,55.0,8,51,1,47009
4505,04/04/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,7.2,24,30,0,47009
4506,04/04/20,Cades Cove - GSMNP,OZONE-1HR,PPB,53.0,1,-999,-999,47009
4507,04/04/20,Cades Cove - GSMNP,OZONE-8HR,PPB,50.0,8,46,0,47009
4508,04/04/20,Speedwell,OZONE-1HR,PPB,55.0,1,-999,-999,47025
4509,04/04/20,Speedwell,OZONE-8HR,PPB,53.0,8,49,0,47025
4510,04/04/20,EAST HEALTH CENTER,OZONE-1HR,PPB,60.0,1,-999,-999,47037
4511,04/04/20,EAST HEALTH CENTER,OZONE-8HR,PPB,56.0,8,54,1,47037
4512,04/04/20,PERCY PRIEST DAM,OZONE-1HR,PPB,62.0,1,-999,-999,47037
4513,04/04/20,PERCY PRIEST DAM,OZONE-8HR,PPB,57.0,8,58,1,47037
4514,04/04/20,Edgar Evins,OZONE-1HR,PPB,58.0,1,-999,-999,47041
4515,04/04/20,Edgar Evins,OZONE-8HR,PPB,57.0,8,58,1,47041
4516,04/04/20,DYERTEOM,PM2.5-24hr,UG/M3,11.6,24,49,0,47045
4517,04/04/20,Soddy Daisy,OZONE-1HR,PPB,55.0,1,-999,-999,47065
4518,04/04/20,Soddy Daisy,OZONE-8HR,PPB,54.0,8,50,0,47065
4519,04/04/20,Riverside,PM2.5-24hr,UG/M3,9.8,24,41,0,47065
4520,04/04/20,Eastside,OZONE-1HR,PPB,55.0,1,-999,-999,47065
4521,04/04/20,Eastside,OZONE-8HR,PPB,53.0,8,49,0,47065
4522,04/04/20,NMARKET,OZONE-1HR,PPB,54.0,1,-999,-999,47089
4523,04/04/20,NMARKET,OZONE-8HR,PPB,52.0,8,48,0,47089
4524,04/04/20,EASTKNOX,OZONE-1HR,PPB,54.0,1,-999,-999,47093
4525,04/04/20,EASTKNOX,OZONE-8HR,PPB,50.0,8,46,0,47093
4526,04/04/20,AIR LAB,PM2.5-24hr,UG/M3,13.2,24,53,1,47093
4527,04/04/20,SPRINGHILL,OZONE-1HR,PPB,52.0,1,-999,-999,47093
4528,04/04/20,SPRINGHILL,OZONE-8HR,PPB,48.0,8,44,0,47093
4529,04/04/20,LOUDONMS,OZONE-1HR,PPB,59.0,1,-999,-999,47105
4530,04/04/20,LOUDONMS,OZONE-8HR,PPB,54.0,8,50,0,47105
4531,04/04/20,LOUDONMS,PM2.5-24hr,UG/M3,10.0,24,42,0,47105
4532,04/04/20,ATHENS,PM2.5-24hr,UG/M3,8.7,24,36,0,47107
4533,04/04/20,Columbia,PM2.5-24hr,UG/M3,7.9,24,33,0,47119
4534,04/04/20,Cookeville,PM2.5-24hr,UG/M3,7.9,24,33,0,47141
4535,04/04/20,Harriman,PM2.5-24hr,UG/M3,8.0,24,34,0,47145
4536,04/04/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,55.0,1,-999,-999,47155
4537,04/04/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,54.0,8,50,0,47155
4538,04/04/20,FRAYSER,OZONE-1HR,PPB,31.0,1,-999,-999,47157
4539,04/04/20,FRAYSER,OZONE-8HR,PPB,23.0,8,21,0,47157
4540,04/04/20,SHELBY FARMS,OZONE-1HR,PPB,48.0,1,-999,-999,47157
4541,04/04/20,SHELBY FARMS,OZONE-8HR,PPB,34.0,8,31,0,47157
4542,04/04/20,SHELBY FARMS,PM2.5-24hr,UG/M3,13.0,24,53,1,47157
4543,04/04/20,ORGILL,OZONE-1HR,PPB,42.0,1,-999,-999,47157
4544,04/04/20,ORGILL,OZONE-8HR,PPB,29.0,8,27,0,47157
4545,04/04/20,Kingsport,PM2.5-24hr,UG/M3,9.7,24,41,0,47163
4546,04/04/20,BVILLE,OZONE-1HR,PPB,55.0,1,-999,-999,47163
4547,04/04/20,BVILLE,OZONE-8HR,PPB,53.0,8,49,0,47163
4548,04/04/20,KSPORT,OZONE-1HR,PPB,54.0,1,-999,-999,47163
4549,04/04/20,KSPORT,OZONE-8HR,PPB,52.0,8,48,0,47163
4550,04/04/20,Eastman Ross N Robinson,SO2-24HR,PPB,0.0,24,-999,-999,47163
4551,04/04/20,Skyland Drive,SO2-24HR,PPB,1.0,24,-999,-999,47163
4552,04/04/20,HVILLE,OZONE-1HR,PPB,60.0,1,-999,-999,47165
4553,04/04/20,HVILLE,OZONE-8HR,PPB,56.0,8,54,1,47165
4554,04/04/20,HVILLE,PM2.5-24hr,UG/M3,11.6,24,49,0,47165
4555,04/04/20,FVIEW,OZONE-1HR,PPB,59.0,1,-999,-999,47187
4556,04/04/20,FVIEW,OZONE-8HR,PPB,56.0,8,54,1,47187
4557,04/04/20,CEDARS,OZONE-1HR,PPB,60.0,1,-999,-999,47189
4558,04/04/20,CEDARS,OZONE-8HR,PPB,58.0,8,61,1,47189
4559,04/04/20,Temple Georgia C1045,OZONE-1HR,PPB,11.0,1,-999,-999,48027
4560,04/04/20,Temple Georgia C1045,OZONE-8HR,PPB,10.0,8,9,0,48027
4561,04/04/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,7.3,24,31,0,48027
4562,04/04/20,Killeen C1047,OZONE-1HR,PPB,12.0,1,-999,-999,48027
4563,04/04/20,Killeen C1047,OZONE-8HR,PPB,11.0,8,10,0,48027
4564,04/04/20,San Antonio Northwest C23,OZONE-1HR,PPB,36.0,1,-999,-999,48029
4565,04/04/20,San Antonio Northwest C23,OZONE-8HR,PPB,24.0,8,22,0,48029
4566,04/04/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,3.3,24,14,0,48029
4567,04/04/20,Camp Bullis C58,OZONE-1HR,PPB,20.0,1,-999,-999,48029
4568,04/04/20,Camp Bullis C58,OZONE-8HR,PPB,15.0,8,14,0,48029
4569,04/04/20,Calaveras Lake C59,OZONE-1HR,PPB,17.0,1,-999,-999,48029
4570,04/04/20,Calaveras Lake C59,OZONE-8HR,PPB,15.0,8,14,0,48029
4571,04/04/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,2.3,24,10,0,48029
4572,04/04/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,3.1,24,13,0,48029
4573,04/04/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,4.0,24,17,0,48029
4574,04/04/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,2.6,24,11,0,48029
4575,04/04/20,Texarkana New Boston,PM2.5-24hr,UG/M3,5.0,24,21,0,48037
4576,04/04/20,Manvel Croix Park C84,OZONE-1HR,PPB,25.0,1,-999,-999,48039
4577,04/04/20,Manvel Croix Park C84,OZONE-8HR,PPB,7.0,8,6,0,48039
4578,04/04/20,Big Bend  NP,OZONE-1HR,PPB,28.0,1,-999,-999,48043
4579,04/04/20,Big Bend  NP,OZONE-8HR,PPB,27.0,8,25,0,48043
4580,04/04/20,Brownsville C80,PM2.5-24hr,UG/M3,8.8,24,37,0,48061
4581,04/04/20,Harlingen Teege C1023,OZONE-1HR,PPB,28.0,1,-999,-999,48061
4582,04/04/20,Harlingen Teege C1023,OZONE-8HR,PPB,24.0,8,22,0,48061
4583,04/04/20,Frisco C31,OZONE-1HR,PPB,12.0,1,-999,-999,48085
4584,04/04/20,Frisco C31,OZONE-8HR,PPB,10.0,8,9,0,48085
4585,04/04/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,12.0,1,-999,-999,48113
4586,04/04/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,9.0,8,8,0,48113
4587,04/04/20,Dallas North C63,OZONE-1HR,PPB,12.0,1,-999,-999,48113
4588,04/04/20,Dallas North C63,OZONE-8HR,PPB,9.0,8,8,0,48113
4589,04/04/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,14.0,1,-999,-999,48113
4590,04/04/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,11.0,8,10,0,48113
4591,04/04/20,Denton Airport South C56,OZONE-1HR,PPB,13.0,1,-999,-999,48121
4592,04/04/20,Denton Airport South C56,OZONE-8HR,PPB,12.0,8,11,0,48121
4593,04/04/20,Denton Airport South C56,PM2.5-24hr,UG/M3,4.5,24,19,0,48121
4594,04/04/20,Pilot Point C1032,OZONE-1HR,PPB,13.0,1,-999,-999,48121
4595,04/04/20,Pilot Point C1032,OZONE-8HR,PPB,12.0,8,11,0,48121
4596,04/04/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,4.0,24,17,0,48135
4597,04/04/20,Midlothian OFW C52,OZONE-1HR,PPB,20.0,1,-999,-999,48139
4598,04/04/20,Midlothian OFW C52,OZONE-8HR,PPB,18.0,8,17,0,48139
4599,04/04/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,5.4,24,23,0,48139
4600,04/04/20,Italy C1044,OZONE-1HR,PPB,9.0,1,-999,-999,48139
4601,04/04/20,Italy C1044,OZONE-8HR,PPB,7.0,8,6,0,48139
4602,04/04/20,Ivanhoe C414,OZONE-1HR,PPB,53.0,1,-999,-999,48141
4603,04/04/20,Ivanhoe C414,OZONE-8HR,PPB,48.0,8,44,0,48141
4604,04/04/20,El Paso UTEP C12,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4605,04/04/20,El Paso UTEP C12,OZONE-8HR,PPB,48.0,8,44,0,48141
4606,04/04/20,El Paso UTEP C12,PM10-24hr,UG/M3,25.0,24,23,0,48141
4607,04/04/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.0,24,30,0,48141
4608,04/04/20,Chamizal C41,OZONE-1HR,PPB,56.0,1,-999,-999,48141
4609,04/04/20,Chamizal C41,OZONE-8HR,PPB,51.0,8,47,0,48141
4610,04/04/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,50.0,1,-999,-999,48141
4611,04/04/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,46.0,8,43,0,48141
4612,04/04/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,7.7,24,32,0,48141
4613,04/04/20,Socorro Hueco C49,OZONE-1HR,PPB,52.0,1,-999,-999,48141
4614,04/04/20,Socorro Hueco C49,OZONE-8HR,PPB,48.0,8,44,0,48141
4615,04/04/20,Socorro Hueco C49,PM10-24hr,UG/M3,28.0,24,26,0,48141
4616,04/04/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,5.2,24,22,0,48141
4617,04/04/20,Skyline Park C72,OZONE-1HR,PPB,60.0,1,-999,-999,48141
4618,04/04/20,Skyline Park C72,OZONE-8HR,PPB,49.0,8,45,0,48141
4619,04/04/20,Galveston Airport C1034,OZONE-1HR,PPB,55.0,1,-999,-999,48167
4620,04/04/20,Galveston Airport C1034,OZONE-8HR,PPB,36.0,8,33,0,48167
4621,04/04/20,Longview C19/C127,OZONE-1HR,PPB,7.0,1,-999,-999,48183
4622,04/04/20,Longview C19/C127,OZONE-8HR,PPB,6.0,8,6,0,48183
4623,04/04/20,Houston Aldine C8,OZONE-1HR,PPB,20.0,1,-999,-999,48201
4624,04/04/20,Houston Aldine C8,OZONE-8HR,PPB,7.0,8,6,0,48201
4625,04/04/20,Channelview C15,OZONE-1HR,PPB,31.0,1,-999,-999,48201
4626,04/04/20,Channelview C15,OZONE-8HR,PPB,10.0,8,9,0,48201
4627,04/04/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,8.0,1,-999,-999,48201
4628,04/04/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,7.0,8,6,0,48201
4629,04/04/20,Houston North Wayside C405,OZONE-1HR,PPB,18.0,1,-999,-999,48201
4630,04/04/20,Houston North Wayside C405,OZONE-8HR,PPB,5.0,8,5,0,48201
4631,04/04/20,Lang C408,OZONE-1HR,PPB,19.0,1,-999,-999,48201
4632,04/04/20,Lang C408,OZONE-8HR,PPB,5.0,8,5,0,48201
4633,04/04/20,Houston Croquet C409,OZONE-1HR,PPB,17.0,1,-999,-999,48201
4634,04/04/20,Houston Croquet C409,OZONE-8HR,PPB,7.0,8,6,0,48201
4635,04/04/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,20.0,1,-999,-999,48201
4636,04/04/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,6.0,8,6,0,48201
4637,04/04/20,Baytown C148,PM2.5-24hr,UG/M3,5.7,24,24,0,48201
4638,04/04/20,Houston Monroe C406,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4639,04/04/20,Houston Monroe C406,OZONE-8HR,PPB,6.0,8,6,0,48201
