,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1848,05/18/20,LAX-Hastings,OZONE-8HR,PPB,33.0,8,31,0,06037
1849,05/18/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1850,05/18/20,Santa Clarita,CO-8hr,PPM,0.17,1,2,0,06037
1851,05/18/20,Santa Clarita,OZONE-1HR,PPB,43.0,1,-999,-999,06037
1852,05/18/20,Santa Clarita,OZONE-8HR,PPB,39.0,8,36,0,06037
1853,05/18/20,Santa Clarita,PM2.5-24hr,UG/M3,2.1,24,9,0,06037
1854,05/18/20,Lancaster-Division,OZONE-1HR,PPB,40.0,1,-999,-999,06037
1855,05/18/20,Lancaster-Division,OZONE-8HR,PPB,37.0,8,34,0,06037
1856,05/18/20,Lancaster-Division,PM10-24hr,UG/M3,6.0,24,6,0,06037
1857,05/18/20,Madera - Pump Yard,OZONE-1HR,PPB,42.0,1,-999,-999,06039
1858,05/18/20,Madera - Pump Yard,OZONE-8HR,PPB,38.0,8,35,0,06039
1859,05/18/20,Madera-City,OZONE-1HR,PPB,46.0,1,-999,-999,06039
1860,05/18/20,Madera-City,OZONE-8HR,PPB,42.0,8,39,0,06039
1861,05/18/20,Madera-City,PM10-24hr,UG/M3,4.0,24,4,0,06039
1862,05/18/20,Madera-City,PM2.5-24hr,UG/M3,1.7,24,8,0,06039
1863,05/18/20,San Rafael,CO-8hr,PPM,0.2,1,2,0,06041
1864,05/18/20,San Rafael,OZONE-1HR,PPB,40.0,1,-999,-999,06041
1865,05/18/20,San Rafael,OZONE-8HR,PPB,34.0,8,31,0,06041
1866,05/18/20,San Rafael,PM2.5-24hr,UG/M3,3.7,24,15,0,06041
1867,05/18/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,45.0,1,-999,-999,06043
1868,05/18/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,41.0,8,38,0,06043
1869,05/18/20,Jerseydale (seasonal),OZONE-1HR,PPB,41.0,1,-999,-999,06043
1870,05/18/20,Jerseydale (seasonal),OZONE-8HR,PPB,38.0,8,35,0,06043
1871,05/18/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,3.0,24,3,0,06043
1872,05/18/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,2.3,24,10,0,06043
1873,05/18/20,Ukiah Library,PM2.5-24hr,UG/M3,1.7,24,8,0,06045
1874,05/18/20,Ukiah District Office,OZONE-1HR,PPB,34.0,1,-999,-999,06045
1875,05/18/20,Ukiah District Office,OZONE-8HR,PPB,32.0,8,30,0,06045
1876,05/18/20,Fort Bragg High School,PM10-24hr,UG/M3,6.0,24,6,0,06045
1877,05/18/20,Willits Justice Center,PM2.5-24hr,UG/M3,3.3,24,14,0,06045
1878,05/18/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,40.0,1,-999,-999,06047
1879,05/18/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,37.0,8,34,0,06047
1880,05/18/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,2.7,24,12,0,06047
1881,05/18/20,Mammoth Lakes,PM10-24hr,UG/M3,5.0,24,6,0,06051
1882,05/18/20,Mammoth Lakes,PM2.5-24hr,UG/M3,2.4,24,10,0,06051
1883,05/18/20,Lee Vining,PM10-24hr,UG/M3,3.0,24,4,0,06051
1884,05/18/20,Lee Vining,PM2.5-24hr,UG/M3,1.0,24,5,0,06051
1885,05/18/20,Mono Shore,PM10-24hr,UG/M3,1215.0,24,1112,5,06051
1886,05/18/20,Carmel Valley AMS,OZONE-1HR,PPB,37.0,1,-999,-999,06053
1887,05/18/20,Carmel Valley AMS,OZONE-8HR,PPB,35.0,8,32,0,06053
1888,05/18/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,4.4,24,19,0,06053
1889,05/18/20,King City AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06053
1890,05/18/20,King City AMS,OZONE-8HR,PPB,39.0,8,36,0,06053
1891,05/18/20,King City AMS,PM10-24hr,UG/M3,11.0,24,11,0,06053
1892,05/18/20,King City AMS,PM2.5-24hr,UG/M3,3.6,24,15,0,06053
1893,05/18/20,Salinas AMS,CO-8hr,PPM,0.02,1,0,0,06053
1894,05/18/20,Salinas AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06053
1895,05/18/20,Salinas AMS,OZONE-8HR,PPB,35.0,8,32,0,06053
1896,05/18/20,Salinas AMS,PM2.5-24hr,UG/M3,1.2,24,5,0,06053
1897,05/18/20,Napa - Napa Valley College,CO-8hr,PPM,0.27,1,3,0,06055
1898,05/18/20,Napa - Napa Valley College,OZONE-1HR,PPB,39.0,1,-999,-999,06055
1899,05/18/20,Napa - Napa Valley College,OZONE-8HR,PPB,37.0,8,34,0,06055
1900,05/18/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,3.1,24,13,0,06055
1901,05/18/20,Grass Valley,OZONE-1HR,PPB,43.0,1,-999,-999,06057
1902,05/18/20,Grass Valley,OZONE-8HR,PPB,41.0,8,38,0,06057
1903,05/18/20,Grass Valley,PM2.5-24hr,UG/M3,5.5,24,23,0,06057
1904,05/18/20,Truckee BAM,PM2.5-24hr,UG/M3,7.7,24,32,0,06057
1905,05/18/20,Anaheim,CO-8hr,PPM,0.28,1,3,0,06059
1906,05/18/20,Anaheim,OZONE-1HR,PPB,32.0,1,-999,-999,06059
1907,05/18/20,Anaheim,OZONE-8HR,PPB,30.0,8,28,0,06059
1908,05/18/20,Anaheim,PM10-24hr,UG/M3,3.0,24,4,0,06059
1909,05/18/20,Anaheim,PM2.5-24hr,UG/M3,3.8,24,16,0,06059
1910,05/18/20,Anaheim Near Road,CO-8hr,PPM,0.39,1,4,0,06059
1911,05/18/20,Mission Viejo,CO-8hr,PPM,0.08,1,1,0,06059
1912,05/18/20,Mission Viejo,OZONE-1HR,PPB,37.0,1,-999,-999,06059
1913,05/18/20,Mission Viejo,OZONE-8HR,PPB,36.0,8,33,0,06059
1914,05/18/20,Mission Viejo,PM2.5-24hr,UG/M3,4.1,24,17,0,06059
1915,05/18/20,La Habra,CO-8hr,PPM,0.04,1,0,0,06059
1916,05/18/20,La Habra,OZONE-1HR,PPB,37.0,1,-999,-999,06059
1917,05/18/20,La Habra,OZONE-8HR,PPB,33.0,8,31,0,06059
1918,05/18/20,Auburn,OZONE-1HR,PPB,41.0,1,-999,-999,06061
1919,05/18/20,Auburn,OZONE-8HR,PPB,38.0,8,35,0,06061
1920,05/18/20,Auburn,PM2.5-24hr,UG/M3,2.3,24,10,0,06061
1921,05/18/20,Colfax,OZONE-1HR,PPB,43.0,1,-999,-999,06061
1922,05/18/20,Colfax,OZONE-8HR,PPB,39.0,8,36,0,06061
1923,05/18/20,Colfax,PM2.5-24hr,UG/M3,4.0,24,17,0,06061
1924,05/18/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,38.0,1,-999,-999,06061
1925,05/18/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,36.0,8,33,0,06061
1926,05/18/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,6.0,24,6,0,06061
1927,05/18/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,3.3,24,14,0,06061
1928,05/18/20,Tahoe City,PM2.5-24hr,UG/M3,0.3,24,2,0,06061
1929,05/18/20,Lincoln,OZONE-1HR,PPB,43.0,1,-999,-999,06061
1930,05/18/20,Lincoln,OZONE-8HR,PPB,39.0,8,36,0,06061
1931,05/18/20,Lincoln,PM2.5-24hr,UG/M3,3.2,24,14,0,06061
1932,05/18/20,Chester BAM,PM2.5-24hr,UG/M3,4.2,24,18,0,06063
1933,05/18/20,Portola,PM2.5-24hr,UG/M3,8.3,24,35,0,06063
1934,05/18/20,Quincy BAM,PM2.5-24hr,UG/M3,1.3,24,6,0,06063
1935,05/18/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,51.0,1,-999,-999,06065
1936,05/18/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,47.0,8,44,0,06065
1937,05/18/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,6.3,24,26,0,06065
1938,05/18/20,Banning - South Hathaway Street,OZONE-1HR,PPB,35.0,1,-999,-999,06065
1939,05/18/20,Banning - South Hathaway Street,OZONE-8HR,PPB,31.0,8,29,0,06065
1940,05/18/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,7.6,24,32,0,06065
1941,05/18/20,Temecula (Lake Skinner),OZONE-1HR,PPB,35.0,1,-999,-999,06065
1942,05/18/20,Temecula (Lake Skinner),OZONE-8HR,PPB,34.0,8,31,0,06065
1943,05/18/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,4.4,24,18,0,06065
1944,05/18/20,Indio - Jackson Street,OZONE-1HR,PPB,52.0,1,-999,-999,06065
1945,05/18/20,Indio - Jackson Street,OZONE-8HR,PPB,45.0,8,42,0,06065
1946,05/18/20,Indio - Jackson Street,PM10-24hr,UG/M3,26.0,24,25,0,06065
1947,05/18/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,9.1,24,38,0,06065
1948,05/18/20,Saul Martinez,PM10-24hr,UG/M3,103.0,24,75,1,06065
1949,05/18/20,Palm Springs - Fire Station,CO-8hr,PPM,0.1,1,1,0,06065
1950,05/18/20,Palm Springs - Fire Station,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1951,05/18/20,Palm Springs - Fire Station,OZONE-8HR,PPB,39.0,8,36,0,06065
1952,05/18/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,15.0,24,14,0,06065
1953,05/18/20,Perris,OZONE-1HR,PPB,35.0,1,-999,-999,06065
1954,05/18/20,Perris,OZONE-8HR,PPB,31.0,8,29,0,06065
1955,05/18/20,Riverside - Rubidoux,CO-8hr,PPM,0.11,1,1,0,06065
1956,05/18/20,Riverside - Rubidoux,OZONE-1HR,PPB,35.0,1,-999,-999,06065
1957,05/18/20,Riverside - Rubidoux,OZONE-8HR,PPB,32.0,8,30,0,06065
1958,05/18/20,Riverside - Rubidoux,PM10-24hr,UG/M3,20.0,24,19,0,06065
1959,05/18/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,7.5,24,31,0,06065
1960,05/18/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1961,05/18/20,Mira Loma - Van Buren,CO-8hr,PPM,0.08,1,1,0,06065
1962,05/18/20,Mira Loma - Van Buren,OZONE-1HR,PPB,35.0,1,-999,-999,06065
1963,05/18/20,Mira Loma - Van Buren,OZONE-8HR,PPB,33.0,8,31,0,06065
1964,05/18/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,21.0,24,20,0,06065
1965,05/18/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,8.7,24,36,0,06065
1966,05/18/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.19,1,2,0,06065
1967,05/18/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,34.0,1,-999,-999,06065
1968,05/18/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,31.0,8,29,0,06065
1969,05/18/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,6.0,24,6,0,06065
1970,05/18/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,0.8,24,4,0,06065
1971,05/18/20,Blythe,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1972,05/18/20,Blythe,OZONE-8HR,PPB,43.0,8,40,0,06065
1973,05/18/20,Antelope - North Highlands,OZONE-1HR,PPB,44.0,1,-999,-999,06067
1974,05/18/20,Antelope - North Highlands,OZONE-8HR,PPB,41.0,8,38,0,06067
1975,05/18/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.11,1,1,0,06067
1976,05/18/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,43.0,1,-999,-999,06067
1977,05/18/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,41.0,8,38,0,06067
1978,05/18/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,0.8,24,3,0,06067
1979,05/18/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1980,05/18/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,40.0,1,-999,-999,06067
1981,05/18/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,37.0,8,34,0,06067
1982,05/18/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,5.0,24,6,0,06067
1983,05/18/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,0.7,24,3,0,06067
1984,05/18/20,Elk Grove,OZONE-1HR,PPB,45.0,1,-999,-999,06067
1985,05/18/20,Elk Grove,OZONE-8HR,PPB,42.0,8,39,0,06067
1986,05/18/20,Elk Grove,PM2.5-24hr,UG/M3,1.7,24,8,0,06067
1987,05/18/20,Bercut Dr,CO-8hr,PPM,0.2,1,2,0,06067
1988,05/18/20,Sloughhouse,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1989,05/18/20,Sloughhouse,OZONE-8HR,PPB,39.0,8,36,0,06067
1990,05/18/20,Sloughhouse,PM2.5-24hr,UG/M3,2.7,24,12,0,06067
1991,05/18/20,Hollister AMS,OZONE-1HR,PPB,42.0,1,-999,-999,06069
1992,05/18/20,Hollister AMS,OZONE-8HR,PPB,39.0,8,36,0,06069
1993,05/18/20,Hollister AMS,PM10-24hr,UG/M3,7.0,24,6,0,06069
1994,05/18/20,Hollister AMS,PM2.5-24hr,UG/M3,3.2,24,13,0,06069
1995,05/18/20,Pinnacles NM,OZONE-1HR,PPB,40.0,1,-999,-999,06069
1996,05/18/20,Pinnacles NM,OZONE-8HR,PPB,39.0,8,36,0,06069
1997,05/18/20,Barstow,OZONE-1HR,PPB,40.0,1,-999,-999,06071
1998,05/18/20,Barstow,OZONE-8HR,PPB,37.0,8,34,0,06071
1999,05/18/20,Barstow,PM10-24hr,UG/M3,16.0,24,15,0,06071
2000,05/18/20,Crestline - Lake Gregory,OZONE-1HR,PPB,36.0,1,-999,-999,06071
2001,05/18/20,Crestline - Lake Gregory,OZONE-8HR,PPB,36.0,8,33,0,06071
2002,05/18/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,5.2,24,22,0,06071
2003,05/18/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,43.0,1,-999,-999,06071
2004,05/18/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,39.0,8,36,0,06071
2005,05/18/20,Lucerne Valley,PM10-24hr,UG/M3,10.0,24,10,0,06071
2006,05/18/20,Ontario Near Road,CO-8hr,PPM,0.28,1,3,0,06071
2007,05/18/20,Victorville - Park Avenue,OZONE-1HR,PPB,40.0,1,-999,-999,06071
2008,05/18/20,Victorville - Park Avenue,OZONE-8HR,PPB,35.0,8,32,0,06071
2009,05/18/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,6.0,24,25,0,06071
2010,05/18/20,Mojave NPr,OZONE-1HR,PPB,55.0,1,-999,-999,06071
2011,05/18/20,Mojave NPr,OZONE-8HR,PPB,48.0,8,44,0,06071
2012,05/18/20,Upland,CO-8hr,PPM,0.14,1,2,0,06071
2013,05/18/20,Upland,OZONE-1HR,PPB,39.0,1,-999,-999,06071
2014,05/18/20,Upland,OZONE-8HR,PPB,34.0,8,31,0,06071
2015,05/18/20,Upland,PM10-24hr,UG/M3,13.0,24,12,0,06071
2016,05/18/20,Upland,PM2.5-24hr,UG/M3,4.5,24,19,0,06071
2017,05/18/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,54.0,1,-999,-999,06071
2018,05/18/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,41.0,8,38,0,06071
2019,05/18/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,20.0,24,19,0,06071
2020,05/18/20,Fontana - Arrow Highway,CO-8hr,PPM,0.11,1,1,0,06071
2021,05/18/20,Fontana - Arrow Highway,OZONE-1HR,PPB,32.0,1,-999,-999,06071
2022,05/18/20,Fontana - Arrow Highway,OZONE-8HR,PPB,29.0,8,27,0,06071
2023,05/18/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
2024,05/18/20,Hesperia - Olive Street,OZONE-1HR,PPB,41.0,1,-999,-999,06071
2025,05/18/20,Hesperia - Olive Street,OZONE-8HR,PPB,37.0,8,34,0,06071
2026,05/18/20,Hesperia - Olive Street,PM10-24hr,UG/M3,9.0,24,9,0,06071
2027,05/18/20,Redlands - Dearborn,OZONE-1HR,PPB,39.0,1,-999,-999,06071
2028,05/18/20,Redlands - Dearborn,OZONE-8HR,PPB,36.0,8,33,0,06071
2029,05/18/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,56.0,1,-999,-999,06071
2030,05/18/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,43.0,8,40,0,06071
2031,05/18/20,San Bernadino - 4th Street,CO-8hr,PPM,0.14,1,2,0,06071
2032,05/18/20,San Bernadino - 4th Street,OZONE-1HR,PPB,39.0,1,-999,-999,06071
2033,05/18/20,San Bernadino - 4th Street,OZONE-8HR,PPB,34.0,8,31,0,06071
2034,05/18/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,17.0,24,17,0,06071
2035,05/18/20,Chula Vista,OZONE-1HR,PPB,37.0,1,-999,-999,06073
2036,05/18/20,Chula Vista,OZONE-8HR,PPB,37.0,8,34,0,06073
2037,05/18/20,Alpine,OZONE-1HR,PPB,36.0,1,-999,-999,06073
2038,05/18/20,Alpine,OZONE-8HR,PPB,33.0,8,31,0,06073
2039,05/18/20,Alpine,PM2.5-24hr,UG/M3,3.2,24,14,0,06073
2040,05/18/20,Camp Pendleton,OZONE-1HR,PPB,40.0,1,-999,-999,06073
2041,05/18/20,Camp Pendleton,OZONE-8HR,PPB,35.0,8,32,0,06073
2042,05/18/20,Camp Pendleton,PM2.5-24hr,UG/M3,6.1,24,26,0,06073
2043,05/18/20,Otay Mesa - Donovan,OZONE-1HR,PPB,38.0,1,-999,-999,06073
2044,05/18/20,Otay Mesa - Donovan,OZONE-8HR,PPB,35.0,8,32,0,06073
2045,05/18/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,4.9,24,21,0,06073
2046,05/18/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,36.0,1,-999,-999,06073
2047,05/18/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,35.0,8,32,0,06073
2048,05/18/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,36.0,1,-999,-999,06073
2049,05/18/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,33.0,8,31,0,06073
2050,05/18/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,1.8,24,8,0,06073
2051,05/18/20,San Francisco,CO-8hr,PPM,0.16,1,2,0,06075
2052,05/18/20,San Francisco,OZONE-1HR,PPB,43.0,1,-999,-999,06075
2053,05/18/20,San Francisco,OZONE-8HR,PPB,38.0,8,35,0,06075
2054,05/18/20,San Francisco,PM2.5-24hr,UG/M3,3.6,24,15,0,06075
2055,05/18/20,Stockton - Hazelton Street,CO-8hr,PPM,0.19,1,2,0,06077
2056,05/18/20,Stockton - Hazelton Street,OZONE-1HR,PPB,35.0,1,-999,-999,06077
2057,05/18/20,Stockton - Hazelton Street,OZONE-8HR,PPB,33.0,8,31,0,06077
2058,05/18/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,1.8,24,8,0,06077
2059,05/18/20,Manteca,PM10-24hr,UG/M3,8.0,24,7,0,06077
2060,05/18/20,TracyAP,OZONE-1HR,PPB,41.0,1,-999,-999,06077
2061,05/18/20,TracyAP,OZONE-8HR,PPB,39.0,8,36,0,06077
2062,05/18/20,TracyAP,PM10-24hr,UG/M3,10.0,24,9,0,06077
2063,05/18/20,TracyAP,PM2.5-24hr,UG/M3,4.6,24,19,0,06077
2064,05/18/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2065,05/18/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,39.0,8,36,0,06079
2066,05/18/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,8.0,24,8,0,06079
2067,05/18/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,12.0,24,11,0,06079
2068,05/18/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,4.1,24,17,0,06079
2069,05/18/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2070,05/18/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2071,05/18/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,38.0,8,35,0,06079
2072,05/18/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,7.0,24,7,0,06079
2073,05/18/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,1.3,24,6,0,06079
2074,05/18/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,11.0,24,11,0,06079
2075,05/18/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,2.6,24,11,0,06079
2076,05/18/20,Morro Bay,OZONE-1HR,PPB,39.0,1,-999,-999,06079
2077,05/18/20,Morro Bay,OZONE-8HR,PPB,36.0,8,33,0,06079
2078,05/18/20,Nipomo RP,OZONE-1HR,PPB,37.0,1,-999,-999,06079
2079,05/18/20,Nipomo RP,OZONE-8HR,PPB,36.0,8,33,0,06079
2080,05/18/20,Nipomo RP,PM10-24hr,UG/M3,11.0,24,11,0,06079
2081,05/18/20,Atascadero2,OZONE-1HR,PPB,38.0,1,-999,-999,06079
2082,05/18/20,Atascadero2,OZONE-8HR,PPB,36.0,8,33,0,06079
2083,05/18/20,Atascadero2,PM10-24hr,UG/M3,3.0,24,3,0,06079
2084,05/18/20,Redhills/Shandon,OZONE-1HR,PPB,43.0,1,-999,-999,06079
2085,05/18/20,Redhills/Shandon,OZONE-8HR,PPB,41.0,8,38,0,06079
2086,05/18/20,Carrizo,OZONE-1HR,PPB,41.0,1,-999,-999,06079
2087,05/18/20,Carrizo,OZONE-8HR,PPB,38.0,8,35,0,06079
2088,05/18/20,Redwood City,CO-8hr,PPM,0.23,1,3,0,06081
2089,05/18/20,Redwood City,OZONE-1HR,PPB,38.0,1,-999,-999,06081
2090,05/18/20,Redwood City,OZONE-8HR,PPB,36.0,8,33,0,06081
2091,05/18/20,Redwood City,PM2.5-24hr,UG/M3,2.3,24,10,0,06081
2092,05/18/20,Santa Barbara,OZONE-1HR,PPB,38.0,1,-999,-999,06083
2093,05/18/20,Santa Barbara,OZONE-8HR,PPB,36.0,8,33,0,06083
2094,05/18/20,Santa Barbara,PM10-24hr,UG/M3,7.0,24,6,0,06083
2095,05/18/20,Santa Barbara,PM2.5-24hr,UG/M3,3.1,24,13,0,06083
2096,05/18/20,Santa Maria - Broadway,CO-8hr,PPM,0.13,1,1,0,06083
2097,05/18/20,Santa Maria - Broadway,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2098,05/18/20,Santa Maria - Broadway,OZONE-8HR,PPB,35.0,8,32,0,06083
2099,05/18/20,Santa Maria - Broadway,PM10-24hr,UG/M3,12.0,24,11,0,06083
2100,05/18/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,1.0,24,4,0,06083
2101,05/18/20,Lompoc HS&P,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2102,05/18/20,Lompoc HS&P,OZONE-8HR,PPB,38.0,8,35,0,06083
2103,05/18/20,Paradise Road,OZONE-1HR,PPB,36.0,1,-999,-999,06083
2104,05/18/20,Paradise Road,OZONE-8HR,PPB,34.0,8,31,0,06083
2105,05/18/20,Carpinteria,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2106,05/18/20,Carpinteria,OZONE-8HR,PPB,37.0,8,34,0,06083
2107,05/18/20,Las Flores Canyon,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2108,05/18/20,Las Flores Canyon,OZONE-8HR,PPB,38.0,8,35,0,06083
2109,05/18/20,Las Flores Canyon,PM10-24hr,UG/M3,5.0,24,6,0,06083
2110,05/18/20,Lompoc H Street,OZONE-1HR,PPB,25.0,1,-999,-999,06083
2111,05/18/20,Lompoc H Street,OZONE-8HR,PPB,23.0,8,21,0,06083
2112,05/18/20,Lompoc H Street,PM10-24hr,UG/M3,9.0,24,8,0,06083
2113,05/18/20,Lompoc H Street,PM2.5-24hr,UG/M3,1.7,24,7,0,06083
2114,05/18/20,Goleta,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2115,05/18/20,Goleta,OZONE-8HR,PPB,38.0,8,35,0,06083
2116,05/18/20,Goleta,PM10-24hr,UG/M3,8.0,24,7,0,06083
2117,05/18/20,Goleta,PM2.5-24hr,UG/M3,1.5,24,7,0,06083
2118,05/18/20,Santa Ynez,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2119,05/18/20,Santa Ynez,OZONE-8HR,PPB,38.0,8,35,0,06083
2120,05/18/20,Gilory - 9th Street,OZONE-1HR,PPB,39.0,1,-999,-999,06085
2121,05/18/20,Gilory - 9th Street,OZONE-8HR,PPB,37.0,8,34,0,06085
2122,05/18/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,2.7,24,12,0,06085
2123,05/18/20,San Jose - Jackson St.,CO-8hr,PPM,0.19,1,2,0,06085
2124,05/18/20,San Jose - Jackson St.,OZONE-1HR,PPB,37.0,1,-999,-999,06085
2125,05/18/20,San Jose - Jackson St.,OZONE-8HR,PPB,36.0,8,33,0,06085
2126,05/18/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,1.5,24,6,0,06085
2127,05/18/20,San Jose - Knox Ave,CO-8hr,PPM,0.36,1,4,0,06085
2128,05/18/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,3.8,24,16,0,06085
2129,05/18/20,Los Gatos,OZONE-1HR,PPB,36.0,1,-999,-999,06085
2130,05/18/20,Los Gatos,OZONE-8HR,PPB,34.0,8,31,0,06085
2131,05/18/20,San Martin,OZONE-1HR,PPB,38.0,1,-999,-999,06085
2132,05/18/20,San Martin,OZONE-8HR,PPB,36.0,8,33,0,06085
2133,05/18/20,Santa Cruz AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06087
2134,05/18/20,Santa Cruz AMS,OZONE-8HR,PPB,37.0,8,34,0,06087
2135,05/18/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,2.3,24,10,0,06087
2136,05/18/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,0.6,24,3,0,06087
2137,05/18/20,Redding,OZONE-1HR,PPB,34.0,1,-999,-999,06089
2138,05/18/20,Redding,OZONE-8HR,PPB,32.0,8,30,0,06089
2139,05/18/20,Redding,PM2.5-24hr,UG/M3,0.2,24,1,0,06089
2140,05/18/20,Anderson,OZONE-1HR,PPB,36.0,1,-999,-999,06089
2141,05/18/20,Anderson,OZONE-8HR,PPB,33.0,8,31,0,06089
2142,05/18/20,Anderson,PM2.5-24hr,UG/M3,3.3,24,14,0,06089
2143,05/18/20,Shasta Lake City,OZONE-1HR,PPB,35.0,1,-999,-999,06089
2144,05/18/20,Shasta Lake City,OZONE-8HR,PPB,32.0,8,30,0,06089
2145,05/18/20,Lassen Volcanic NP,OZONE-1HR,PPB,46.0,1,-999,-999,06089
2146,05/18/20,Lassen Volcanic NP,OZONE-8HR,PPB,39.0,8,36,0,06089
2147,05/18/20,Yreka,OZONE-1HR,PPB,40.0,1,-999,-999,06093
2148,05/18/20,Yreka,OZONE-8HR,PPB,36.0,8,33,0,06093
2149,05/18/20,Yreka,PM2.5-24hr,UG/M3,1.2,24,5,0,06093
