,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3783,04/15/20,Millbrook,OZONE-1HR,PPB,47.0,1,-999,-999,36027
3784,04/15/20,Millbrook,OZONE-8HR,PPB,46.0,8,43,0,36027
3785,04/15/20,Amherst,OZONE-1HR,PPB,45.0,1,-999,-999,36029
3786,04/15/20,Amherst,OZONE-8HR,PPB,42.0,8,39,0,36029
3787,04/15/20,Buffalo,PM2.5-24hr,UG/M3,4.9,24,20,0,36029
3788,04/15/20,Buffalo Near-road,PM2.5-24hr,UG/M3,4.5,24,19,0,36029
3789,04/15/20,Tonawanda II,PM2.5-24hr,UG/M3,4.3,24,18,0,36029
3790,04/15/20,Whiteface Mtn,OZONE-1HR,PPB,47.0,1,-999,-999,36031
3791,04/15/20,Whiteface Mtn,OZONE-8HR,PPB,44.0,8,41,0,36031
3792,04/15/20,Whiteface Mtn,PM2.5-24hr,UG/M3,3.2,24,13,0,36031
3793,04/15/20,Huntington Wildlife,OZONE-1HR,PPB,44.0,1,-999,-999,36031
3794,04/15/20,Huntington Wildlife,OZONE-8HR,PPB,43.0,8,40,0,36031
3795,04/15/20,Piseco Lake,OZONE-1HR,PPB,47.0,1,-999,-999,36041
3796,04/15/20,Piseco Lake,OZONE-8HR,PPB,46.0,8,43,0,36041
3797,04/15/20,Perch River,OZONE-1HR,PPB,46.0,1,-999,-999,36045
3798,04/15/20,Perch River,OZONE-8HR,PPB,43.0,8,40,0,36045
3799,04/15/20,Bklyn - PS 314,PM2.5-24hr,UG/M3,3.3,24,14,0,36047
3800,04/15/20,Bklyn - PS274,PM2.5-24hr,UG/M3,3.5,24,15,0,36047
3801,04/15/20,Rochester,OZONE-1HR,PPB,44.0,1,-999,-999,36055
3802,04/15/20,Rochester,OZONE-8HR,PPB,42.0,8,39,0,36055
3803,04/15/20,Rochester,PM2.5-24hr,UG/M3,6.9,24,29,0,36055
3804,04/15/20,Eisenhower Park,PM2.5-24hr,UG/M3,3.4,24,14,0,36059
3805,04/15/20,Manhattan/IS143,PM2.5-24hr,UG/M3,4.7,24,20,0,36061
3806,04/15/20,CCNY,OZONE-1HR,PPB,45.0,1,-999,-999,36061
3807,04/15/20,CCNY,OZONE-8HR,PPB,43.0,8,40,0,36061
3808,04/15/20,CCNY,PM2.5-24hr,UG/M3,3.5,24,15,0,36061
3809,04/15/20,Middleport,OZONE-1HR,PPB,43.0,1,-999,-999,36063
3810,04/15/20,Middleport,OZONE-8HR,PPB,42.0,8,39,0,36063
3811,04/15/20,Utica,PM2.5-24hr,UG/M3,3.3,24,14,0,36065
3812,04/15/20,E Syracuse,OZONE-1HR,PPB,44.0,1,-999,-999,36067
3813,04/15/20,E Syracuse,OZONE-8HR,PPB,43.0,8,40,0,36067
3814,04/15/20,Newburgh,PM2.5-24hr,UG/M3,3.4,24,14,0,36071
3815,04/15/20,Valley Central,OZONE-1HR,PPB,47.0,1,-999,-999,36071
3816,04/15/20,Valley Central,OZONE-8HR,PPB,45.0,8,42,0,36071
3817,04/15/20,Fulton,OZONE-1HR,PPB,45.0,1,-999,-999,36075
3818,04/15/20,Fulton,OZONE-8HR,PPB,43.0,8,40,0,36075
3819,04/15/20,Mt Ninham,OZONE-1HR,PPB,47.0,1,-999,-999,36079
3820,04/15/20,Mt Ninham,OZONE-8HR,PPB,46.0,8,43,0,36079
3821,04/15/20,Maspeth,PM2.5-24hr,UG/M3,2.6,24,11,0,36081
3822,04/15/20,Queens,OZONE-1HR,PPB,48.0,1,-999,-999,36081
3823,04/15/20,Queens,OZONE-8HR,PPB,46.0,8,43,0,36081
3824,04/15/20,Queens,PM2.5-24hr,UG/M3,3.3,24,14,0,36081
3825,04/15/20,Queens Near-road,PM2.5-24hr,UG/M3,4.9,24,20,0,36081
3826,04/15/20,Fresh Kills,OZONE-1HR,PPB,47.0,1,-999,-999,36085
3827,04/15/20,Fresh Kills,OZONE-8HR,PPB,46.0,8,43,0,36085
3828,04/15/20,Fresh Kills,PM2.5-24hr,UG/M3,3.4,24,15,0,36085
3829,04/15/20,Rockland Cty,OZONE-1HR,PPB,42.0,1,-999,-999,36087
3830,04/15/20,Rockland Cty,OZONE-8HR,PPB,41.0,8,38,0,36087
3831,04/15/20,Rockland Cty,PM2.5-24hr,UG/M3,3.0,24,13,0,36087
3832,04/15/20,Stillwater,OZONE-1HR,PPB,46.0,1,-999,-999,36091
3833,04/15/20,Stillwater,OZONE-8HR,PPB,45.0,8,42,0,36091
3834,04/15/20,Pinnacle State Park,OZONE-1HR,PPB,45.0,1,-999,-999,36101
3835,04/15/20,Pinnacle State Park,OZONE-8HR,PPB,44.0,8,41,0,36101
3836,04/15/20,Babylon,OZONE-1HR,PPB,48.0,1,-999,-999,36103
3837,04/15/20,Babylon,OZONE-8HR,PPB,46.0,8,43,0,36103
3838,04/15/20,Riverhead,OZONE-1HR,PPB,49.0,1,-999,-999,36103
3839,04/15/20,Riverhead,OZONE-8HR,PPB,46.0,8,43,0,36103
3840,04/15/20,Holtsville,OZONE-1HR,PPB,48.0,1,-999,-999,36103
3841,04/15/20,Holtsville,OZONE-8HR,PPB,46.0,8,43,0,36103
3842,04/15/20,Holtsville,PM2.5-24hr,UG/M3,3.7,24,15,0,36103
3843,04/15/20,Connecticut Hill,OZONE-1HR,PPB,44.0,1,-999,-999,36109
3844,04/15/20,Connecticut Hill,OZONE-8HR,PPB,43.0,8,40,0,36109
3845,04/15/20,Williamson,OZONE-1HR,PPB,45.0,1,-999,-999,36117
3846,04/15/20,Williamson,OZONE-8HR,PPB,43.0,8,40,0,36117
3847,04/15/20,White Plains,OZONE-1HR,PPB,48.0,1,-999,-999,36119
3848,04/15/20,White Plains,OZONE-8HR,PPB,46.0,8,43,0,36119
3849,04/15/20,White Plains,PM2.5-24hr,UG/M3,3.2,24,14,0,36119
3851,04/15/20,Taylorsville Liledoun,OZONE-1HR,PPB,49.0,1,-999,-999,37003
3852,04/15/20,Taylorsville Liledoun,OZONE-8HR,PPB,48.0,8,44,0,37003
3853,04/15/20,Taylorsville Liledoun,PM10-24hr,UG/M3,6.0,24,6,0,37003
3854,04/15/20,Linville Falls,OZONE-1HR,PPB,52.0,1,-999,-999,37011
3855,04/15/20,Linville Falls,OZONE-8HR,PPB,49.0,8,45,0,37011
3856,04/15/20,Cranberry,OZONE-1HR,PPB,53.0,1,-999,-999,37011
3857,04/15/20,Cranberry,OZONE-8HR,PPB,51.0,8,47,0,37011
3858,04/15/20,BAYVIEW,SO2-24HR,PPB,0.0,24,-999,-999,37013
3859,04/15/20,Southport DRR,SO2-24HR,PPB,0.0,24,-999,-999,37019
3860,04/15/20,BNTCR,OZONE-1HR,PPB,51.0,1,-999,-999,37021
3861,04/15/20,BNTCR,OZONE-8HR,PPB,48.0,8,44,0,37021
3862,04/15/20,BDED,PM2.5-24hr,UG/M3,3.3,24,14,0,37021
3863,04/15/20,Skyland DRR,SO2-24HR,PPB,0.0,24,-999,-999,37021
3864,04/15/20,LENOIR,OZONE-1HR,PPB,53.0,1,-999,-999,37027
3865,04/15/20,LENOIR,OZONE-8HR,PPB,48.0,8,44,0,37027
3866,04/15/20,LENOIR,SO2-24HR,PPB,0.0,24,-999,-999,37027
3867,04/15/20,Beaufort,OZONE-1HR,PPB,40.0,1,-999,-999,37031
3868,04/15/20,Beaufort,OZONE-8HR,PPB,38.0,8,35,0,37031
3869,04/15/20,CHERRYGR,OZONE-1HR,PPB,49.0,1,-999,-999,37033
3870,04/15/20,CHERRYGR,OZONE-8HR,PPB,46.0,8,43,0,37033
3871,04/15/20,CHERRYGR,PM10-24hr,UG/M3,5.0,24,5,0,37033
3872,04/15/20,HICKORY,PM2.5-24hr,UG/M3,4.9,24,21,0,37035
3873,04/15/20,WADE,OZONE-1HR,PPB,46.0,1,-999,-999,37051
3874,04/15/20,WADE,OZONE-8HR,PPB,43.0,8,40,0,37051
3875,04/15/20,W OWEN SCH,PM10-24hr,UG/M3,11.0,24,11,0,37051
3876,04/15/20,W OWEN SCH,PM2.5-24hr,UG/M3,4.5,24,19,0,37051
3877,04/15/20,Honeycutt,OZONE-1HR,PPB,46.0,1,-999,-999,37051
3878,04/15/20,Honeycutt,OZONE-8HR,PPB,43.0,8,40,0,37051
3879,04/15/20,LWATTOWR,PM2.5-24hr,UG/M3,4.5,24,19,0,37057
3880,04/15/20,Durham Armory,OZONE-1HR,PPB,42.0,1,-999,-999,37063
3881,04/15/20,Burdens Creek,OZONE-1HR,PPB,46.0,1,-999,-999,37063
3882,04/15/20,Burdens Creek,OZONE-8HR,PPB,43.0,8,40,0,37063
3883,04/15/20,Burdens Creek,PM10-24hr,UG/M3,10.0,24,9,0,37063
3884,04/15/20,Burdens Creek,PM2.5-24hr,UG/M3,5.5,24,23,0,37063
3885,04/15/20,LEGGETT,OZONE-1HR,PPB,48.0,1,-999,-999,37065
3886,04/15/20,LEGGETT,OZONE-8HR,PPB,43.0,8,40,0,37065
3887,04/15/20,LEGGETT,PM2.5-24hr,UG/M3,4.7,24,20,0,37065
3888,04/15/20,HATTIEAVEN,OZONE-1HR,PPB,52.0,1,-999,-999,37067
3889,04/15/20,HATTIEAVEN,OZONE-8HR,PPB,50.0,8,46,0,37067
3890,04/15/20,HATTIEAVEN,PM10-24hr,UG/M3,10.0,24,9,0,37067
3891,04/15/20,HATTIEAVEN,PM2.5-24hr,UG/M3,6.2,24,26,0,37067
3892,04/15/20,HATTIEAVEN,SO2-24HR,PPB,0.0,24,-999,-999,37067
3893,04/15/20,Clemmons Middle,OZONE-1HR,PPB,50.0,1,-999,-999,37067
3894,04/15/20,Clemmons Middle,OZONE-8HR,PPB,48.0,8,44,0,37067
3895,04/15/20,Clemmons Middle,PM2.5-24hr,UG/M3,6.7,24,28,0,37067
3896,04/15/20,UNIONCROSS,OZONE-1HR,PPB,52.0,1,-999,-999,37067
3897,04/15/20,UNIONCROSS,OZONE-8HR,PPB,48.0,8,44,0,37067
3898,04/15/20,JOANBOLD,OZONE-1HR,PPB,53.0,1,-999,-999,37075
3899,04/15/20,JOANBOLD,OZONE-8HR,PPB,52.0,8,48,0,37075
3900,04/15/20,BUTNER,OZONE-1HR,PPB,47.0,1,-999,-999,37077
3901,04/15/20,BUTNER,OZONE-8HR,PPB,44.0,8,41,0,37077
3902,04/15/20,MENDNHAL,OZONE-1HR,PPB,50.0,1,-999,-999,37081
3903,04/15/20,MENDNHAL,OZONE-8HR,PPB,47.0,8,44,0,37081
3904,04/15/20,MENDNHAL,PM10-24hr,UG/M3,9.0,24,9,0,37081
3905,04/15/20,MENDNHAL,PM2.5-24hr,UG/M3,3.4,24,15,0,37081
3906,04/15/20,WNVLELSC,OZONE-1HR,PPB,53.0,1,-999,-999,37087
3907,04/15/20,WNVLELSC,OZONE-8HR,PPB,51.0,8,47,0,37087
3908,04/15/20,Canton DRR,SO2-24HR,PPB,0.0,24,-999,-999,37087
3909,04/15/20,FRYPAN,OZONE-1HR,PPB,52.0,1,-999,-999,37087
3910,04/15/20,FRYPAN,OZONE-8HR,PPB,51.0,8,47,0,37087
3911,04/15/20,PURCHASE,OZONE-1HR,PPB,54.0,1,-999,-999,37087
3912,04/15/20,PURCHASE,OZONE-8HR,PPB,53.0,8,49,0,37087
3913,04/15/20,JOHNSTON,OZONE-1HR,PPB,46.0,1,-999,-999,37101
3914,04/15/20,JOHNSTON,OZONE-8HR,PPB,43.0,8,40,0,37101
3915,04/15/20,LENOIRCOLL,OZONE-1HR,PPB,46.0,1,-999,-999,37107
3916,04/15/20,LENOIRCOLL,OZONE-8HR,PPB,43.0,8,40,0,37107
3917,04/15/20,CROUSE,OZONE-1HR,PPB,50.0,1,-999,-999,37109
3918,04/15/20,CROUSE,OZONE-8HR,PPB,47.0,8,44,0,37109
3919,04/15/20,Coweeta,OZONE-1HR,PPB,51.0,1,-999,-999,37113
3920,04/15/20,Coweeta,OZONE-8HR,PPB,48.0,8,44,0,37113
3921,04/15/20,JAMESVIL,OZONE-1HR,PPB,43.0,1,-999,-999,37117
3922,04/15/20,JAMESVIL,OZONE-8HR,PPB,39.0,8,36,0,37117
3923,04/15/20,GARINGER,OZONE-1HR,PPB,51.0,1,-999,-999,37119
3924,04/15/20,GARINGER,OZONE-8HR,PPB,48.0,8,44,0,37119
3925,04/15/20,GARINGER,PM2.5-24hr,UG/M3,5.3,24,23,0,37119
3926,04/15/20,Remount,PM2.5-24hr,UG/M3,6.1,24,25,0,37119
3927,04/15/20,University Meadows,OZONE-1HR,PPB,50.0,1,-999,-999,37119
3928,04/15/20,University Meadows,OZONE-8HR,PPB,47.0,8,44,0,37119
3929,04/15/20,Spruce Pine,PM2.5-24hr,UG/M3,4.6,24,19,0,37121
3930,04/15/20,Candor FRO,PM2.5-24hr,UG/M3,7.5,24,31,0,37123
3931,04/15/20,Candor,OZONE-1HR,PPB,44.0,1,-999,-999,37123
3932,04/15/20,Candor,OZONE-8HR,PPB,43.0,8,40,0,37123
3933,04/15/20,CASTLE H,OZONE-1HR,PPB,41.0,1,-999,-999,37129
3934,04/15/20,CASTLE H,OZONE-8HR,PPB,39.0,8,36,0,37129
3935,04/15/20,CASTLE H,PM2.5-24hr,UG/M3,1.5,24,7,0,37129
3936,04/15/20,Northampton,PM2.5-24hr,UG/M3,5.8,24,24,0,37131
3937,04/15/20,BUSHYFRK,OZONE-1HR,PPB,47.0,1,-999,-999,37145
3938,04/15/20,BUSHYFRK,OZONE-8HR,PPB,43.0,8,40,0,37145
3939,04/15/20,Semora DRR,SO2-24HR,PPB,0.0,24,-999,-999,37145
3940,04/15/20,PITTAGCT,OZONE-1HR,PPB,44.0,1,-999,-999,37147
3941,04/15/20,PITTAGCT,OZONE-8HR,PPB,42.0,8,39,0,37147
3942,04/15/20,PITTAGCT,PM2.5-24hr,UG/M3,3.1,24,13,0,37147
3943,04/15/20,BETHANY,OZONE-1HR,PPB,50.0,1,-999,-999,37157
3944,04/15/20,BETHANY,OZONE-8HR,PPB,48.0,8,44,0,37157
3945,04/15/20,BETHANY,SO2-24HR,PPB,0.0,24,-999,-999,37157
3946,04/15/20,ROCKWELL,OZONE-1HR,PPB,51.0,1,-999,-999,37159
3947,04/15/20,ROCKWELL,OZONE-8HR,PPB,48.0,8,44,0,37159
3948,04/15/20,BRYSON,OZONE-1HR,PPB,54.0,1,-999,-999,37173
3949,04/15/20,BRYSON,OZONE-8HR,PPB,51.0,8,47,0,37173
3950,04/15/20,BRYSON,PM2.5-24hr,UG/M3,4.6,24,19,0,37173
3951,04/15/20,MONROEMS,OZONE-1HR,PPB,48.0,1,-999,-999,37179
3952,04/15/20,MONROEMS,OZONE-8HR,PPB,45.0,8,42,0,37179
3953,04/15/20,Millbrook NCore,CO-8hr,PPM,0.28,1,3,0,37183
3954,04/15/20,Millbrook NCore,OZONE-1HR,PPB,44.0,1,-999,-999,37183
3955,04/15/20,Millbrook NCore,OZONE-8HR,PPB,42.0,8,39,0,37183
3956,04/15/20,Millbrook NCore,SO2-24HR,PPB,0.0,24,-999,-999,37183
3957,04/15/20,Triple Oak - Near Road,CO-8hr,PPM,0.28,1,3,0,37183
3958,04/15/20,Triple Oak - Near Road,PM2.5-24hr,UG/M3,3.2,24,13,0,37183
3959,04/15/20,Mt Mitchell,OZONE-1HR,PPB,55.0,1,-999,-999,37199
3960,04/15/20,Mt Mitchell,OZONE-8HR,PPB,53.0,8,49,0,37199
3961,04/15/20,Theodore Roosevelt NP - Painted Canyon VC,OZONE-1HR,PPB,48.0,1,-999,-999,38007
3962,04/15/20,Theodore Roosevelt NP - Painted Canyon VC,OZONE-8HR,PPB,47.0,8,44,0,38007
3963,04/15/20,Lostwood NWR,OZONE-1HR,PPB,47.0,1,-999,-999,38013
3964,04/15/20,Lostwood NWR,PM10-24hr,UG/M3,10.0,24,9,0,38013
3965,04/15/20,Lostwood NWR,SO2-24HR,PPB,1.0,24,-999,-999,38013
3966,04/15/20,Bismarck Residential,CO-8hr,PPM,0.22,1,3,0,38015
3967,04/15/20,Bismarck Residential,OZONE-1HR,PPB,42.0,1,-999,-999,38015
3968,04/15/20,Bismarck Residential,OZONE-8HR,PPB,39.0,8,36,0,38015
3969,04/15/20,Bismarck Residential,PM2.5-24hr,UG/M3,6.0,24,25,0,38015
3970,04/15/20,Bismarck Residential,SO2-24HR,PPB,0.0,24,-999,-999,38015
3971,04/15/20,Fargo NW,OZONE-1HR,PPB,39.0,1,-999,-999,38017
3972,04/15/20,Fargo NW,OZONE-8HR,PPB,38.0,8,35,0,38017
3973,04/15/20,Fargo NW,PM10-24hr,UG/M3,10.0,24,10,0,38017
3974,04/15/20,Fargo NW,PM2.5-24hr,UG/M3,3.2,24,14,0,38017
3975,04/15/20,Fargo NW,SO2-24HR,PPB,1.0,24,-999,-999,38017
3976,04/15/20,TRNP-NU,OZONE-1HR,PPB,45.0,1,-999,-999,38053
3977,04/15/20,TRNP-NU,OZONE-8HR,PPB,44.0,8,41,0,38053
3978,04/15/20,TRNP-NU,PM10-24hr,UG/M3,8.0,24,7,0,38053
3979,04/15/20,TRNP-NU,PM2.5-24hr,UG/M3,2.1,24,9,0,38053
3980,04/15/20,TRNP-NU,SO2-24HR,PPB,1.0,24,-999,-999,38053
3981,04/15/20,Beulah North,OZONE-1HR,PPB,45.0,1,-999,-999,38057
3982,04/15/20,Beulah North,OZONE-8HR,PPB,43.0,8,40,0,38057
3983,04/15/20,Beulah North,PM2.5-24hr,UG/M3,6.1,24,26,0,38057
3984,04/15/20,Beulah North,SO2-24HR,PPB,1.0,24,-999,-999,38057
3985,04/15/20,Hannover,OZONE-1HR,PPB,47.0,1,-999,-999,38065
3986,04/15/20,Hannover,OZONE-8HR,PPB,44.0,8,41,0,38065
3987,04/15/20,Hannover,PM10-24hr,UG/M3,12.0,24,11,0,38065
3988,04/15/20,Hannover,PM2.5-24hr,UG/M3,6.8,24,29,0,38065
3989,04/15/20,Hannover,SO2-24HR,PPB,1.0,24,-999,-999,38065
3990,04/15/20,RYDER,OZONE-1HR,PPB,44.0,1,-999,-999,38101
3991,04/15/20,RYDER,OZONE-8HR,PPB,42.0,8,39,0,38101
3992,04/15/20,RYDER,PM2.5-24hr,UG/M3,4.3,24,18,0,38101
3993,04/15/20,RYDER,SO2-24HR,PPB,0.0,24,-999,-999,38101
3995,04/15/20,West Union,PM2.5-24hr,UG/M3,7.0,24,30,0,39001
3996,04/15/20,West Union,SO2-24HR,PPB,0.0,24,-999,-999,39001
3997,04/15/20,Lima,OZONE-1HR,PPB,45.0,1,-999,-999,39003
3998,04/15/20,Lima,OZONE-8HR,PPB,41.0,8,38,0,39003
3999,04/15/20,Lima,PM2.5-24hr,UG/M3,5.5,24,23,0,39003
4000,04/15/20,Lima,SO2-24HR,PPB,0.0,24,-999,-999,39003
4001,04/15/20,Conneaut,OZONE-1HR,PPB,41.0,1,-999,-999,39007
4002,04/15/20,Conneaut,OZONE-8HR,PPB,40.0,8,37,0,39007
4003,04/15/20,Conneaut,SO2-24HR,PPB,0.0,24,-999,-999,39007
4004,04/15/20,Shadyside PSD,SO2-24HR,PPB,0.0,24,-999,-999,39013
4005,04/15/20,Middletown,OZONE-1HR,PPB,49.0,1,-999,-999,39017
4006,04/15/20,Middletown,OZONE-8HR,PPB,44.0,8,41,0,39017
4007,04/15/20,Amanda  Elementary,SO2-24HR,PPB,0.0,24,-999,-999,39017
4008,04/15/20,Yankee Road,SO2-24HR,PPB,0.0,24,-999,-999,39017
4009,04/15/20,Made,SO2-24HR,PPB,1.0,24,-999,-999,39017
4010,04/15/20,Crawford Woods,OZONE-1HR,PPB,48.0,1,-999,-999,39017
4011,04/15/20,Crawford Woods,OZONE-8HR,PPB,43.0,8,40,0,39017
4012,04/15/20,Oxford,OZONE-1HR,PPB,49.0,1,-999,-999,39017
4013,04/15/20,Oxford,OZONE-8HR,PPB,44.0,8,41,0,39017
4014,04/15/20,Mud Run,OZONE-1HR,PPB,50.0,1,-999,-999,39023
4015,04/15/20,Mud Run,OZONE-8HR,PPB,44.0,8,41,0,39023
4016,04/15/20,Mud Run,SO2-24HR,PPB,1.0,24,-999,-999,39023
4017,04/15/20,Springfield PM,PM2.5-24hr,UG/M3,6.9,24,29,0,39023
4018,04/15/20,Batavia,OZONE-1HR,PPB,49.0,1,-999,-999,39025
4019,04/15/20,Batavia,OZONE-8HR,PPB,46.0,8,43,0,39025
4020,04/15/20,Batavia,PM2.5-24hr,UG/M3,5.7,24,24,0,39025
4021,04/15/20,Wilmington,OZONE-1HR,PPB,50.0,1,-999,-999,39027
4022,04/15/20,Wilmington,OZONE-8HR,PPB,46.0,8,43,0,39027
4023,04/15/20,East Liverpool,SO2-24HR,PPB,1.0,24,-999,-999,39029
4024,04/15/20,6th District,OZONE-1HR,PPB,42.0,1,-999,-999,39035
4025,04/15/20,6th District,OZONE-8HR,PPB,39.0,8,36,0,39035
4026,04/15/20,St Theodosius,SO2-24HR,PPB,0.0,24,-999,-999,39035
4027,04/15/20,Fire Station 13,SO2-24HR,PPB,0.0,24,-999,-999,39035
4028,04/15/20,G.T.Craig,CO-8hr,PPM,0.19,1,2,0,39035
4029,04/15/20,G.T.Craig,OZONE-1HR,PPB,41.0,1,-999,-999,39035
4030,04/15/20,G.T.Craig,OZONE-8HR,PPB,38.0,8,35,0,39035
4031,04/15/20,G.T.Craig,PM10-24hr,UG/M3,12.0,24,12,0,39035
4032,04/15/20,G.T.Craig,SO2-24HR,PPB,0.0,24,-999,-999,39035
4033,04/15/20,Berea BOE,OZONE-1HR,PPB,48.0,1,-999,-999,39035
4034,04/15/20,Berea BOE,OZONE-8HR,PPB,44.0,8,41,0,39035
4035,04/15/20,Harvard Yards,SO2-24HR,PPB,0.0,24,-999,-999,39035
4036,04/15/20,Cleveland Near Road,PM2.5-24hr,UG/M3,11.0,24,46,0,39035
4037,04/15/20,Mayfield,OZONE-1HR,PPB,42.0,1,-999,-999,39035
4038,04/15/20,Mayfield,OZONE-8HR,PPB,40.0,8,37,0,39035
4039,04/15/20,Deer Creek,OZONE-1HR,PPB,50.0,1,-999,-999,39047
4040,04/15/20,Deer Creek,OZONE-8HR,PPB,46.0,8,43,0,39047
4041,04/15/20,Columbus - Fairgrounds,SO2-24HR,PPB,0.0,24,-999,-999,39049
4042,04/15/20,Columbus NR - Smoky Row,CO-8hr,PPM,0.2,1,2,0,39049
4043,04/15/20,Columbus NR - Smoky Row,PM2.5-24hr,UG/M3,6.8,24,29,0,39049
4044,04/15/20,Columbus - Maple Canyon Dr,OZONE-1HR,PPB,46.0,1,-999,-999,39049
4045,04/15/20,Columbus - Maple Canyon Dr,OZONE-8HR,PPB,42.0,8,39,0,39049
4046,04/15/20,Cheshire,SO2-24HR,PPB,2.0,24,-999,-999,39053
4047,04/15/20,Notre Dame,OZONE-1HR,PPB,47.0,1,-999,-999,39055
4048,04/15/20,Notre Dame,OZONE-8HR,PPB,43.0,8,40,0,39055
4049,04/15/20,Xenia,OZONE-1HR,PPB,49.0,1,-999,-999,39057
4050,04/15/20,Xenia,OZONE-8HR,PPB,43.0,8,40,0,39057
4051,04/15/20,Sycamore,OZONE-1HR,PPB,49.0,1,-999,-999,39061
4052,04/15/20,Sycamore,OZONE-8HR,PPB,45.0,8,42,0,39061
4053,04/15/20,Sycamore,PM2.5-24hr,UG/M3,10.6,24,44,0,39061
4054,04/15/20,Colerain,OZONE-1HR,PPB,48.0,1,-999,-999,39061
4055,04/15/20,Colerain,OZONE-8HR,PPB,44.0,8,41,0,39061
4056,04/15/20,Colerain,PM2.5-24hr,UG/M3,9.6,24,40,0,39061
4057,04/15/20,Colerain,SO2-24HR,PPB,2.0,24,-999,-999,39061
4058,04/15/20,Taft,CO-8hr,PPM,0.36,1,4,0,39061
4059,04/15/20,Taft,OZONE-1HR,PPB,49.0,1,-999,-999,39061
4060,04/15/20,Taft,OZONE-8HR,PPB,44.0,8,41,0,39061
4061,04/15/20,Taft,PM10-24hr,UG/M3,28.0,24,26,0,39061
4062,04/15/20,Taft,PM2.5-24hr,UG/M3,11.1,24,47,0,39061
4063,04/15/20,Taft,SO2-24HR,PPB,0.0,24,-999,-999,39061
4064,04/15/20,Cincinnati Near Road,CO-8hr,PPM,0.52,1,6,0,39061
4065,04/15/20,Cincinnati Near Road,PM2.5-24hr,UG/M3,13.7,24,55,1,39061
4066,04/15/20,Steubenville,OZONE-1HR,PPB,47.0,1,-999,-999,39081
4067,04/15/20,Steubenville,OZONE-8HR,PPB,46.0,8,43,0,39081
4068,04/15/20,Steubenville,PM2.5-24hr,UG/M3,4.7,24,20,0,39081
4069,04/15/20,Steubenville,SO2-24HR,PPB,0.0,24,-999,-999,39081
4070,04/15/20,Centerburg WTP,OZONE-1HR,PPB,48.0,1,-999,-999,39083
4071,04/15/20,Centerburg WTP,OZONE-8HR,PPB,44.0,8,41,0,39083
4072,04/15/20,Eastlake,OZONE-1HR,PPB,43.0,1,-999,-999,39085
4073,04/15/20,Eastlake,OZONE-8HR,PPB,41.0,8,38,0,39085
4074,04/15/20,Eastlake,SO2-24HR,PPB,0.0,24,-999,-999,39085
4075,04/15/20,Painesville - JFS,OZONE-1HR,PPB,43.0,1,-999,-999,39085
4076,04/15/20,Painesville - JFS,OZONE-8HR,PPB,40.0,8,37,0,39085
4077,04/15/20,Painesville - JFS,PM2.5-24hr,UG/M3,6.4,24,27,0,39085
4078,04/15/20,Painesville - JFS,SO2-24HR,PPB,0.0,24,-999,-999,39085
4079,04/15/20,Wilgus,OZONE-1HR,PPB,49.0,1,-999,-999,39087
4080,04/15/20,Wilgus,OZONE-8HR,PPB,47.0,8,44,0,39087
4081,04/15/20,Ironton - ODOT,OZONE-1HR,PPB,49.0,1,-999,-999,39087
4082,04/15/20,Ironton - ODOT,OZONE-8HR,PPB,47.0,8,44,0,39087
4083,04/15/20,Ironton - ODOT,SO2-24HR,PPB,0.0,24,-999,-999,39087
4084,04/15/20,Heath,OZONE-1HR,PPB,49.0,1,-999,-999,39089
4085,04/15/20,Heath,OZONE-8HR,PPB,46.0,8,43,0,39089
4086,04/15/20,Ohio DES,OZONE-1HR,PPB,46.0,1,-999,-999,39089
4087,04/15/20,Ohio DES,OZONE-8HR,PPB,42.0,8,39,0,39089
4088,04/15/20,Elyria - Sheffield,OZONE-1HR,PPB,42.0,1,-999,-999,39093
4089,04/15/20,Elyria - Sheffield,OZONE-8HR,PPB,39.0,8,36,0,39093
4090,04/15/20,Erie,OZONE-1HR,PPB,38.0,1,-999,-999,39095
4091,04/15/20,Erie,OZONE-8HR,PPB,34.0,8,31,0,39095
4092,04/15/20,Erie,PM2.5-24hr,UG/M3,6.7,24,28,0,39095
4093,04/15/20,Waterville,OZONE-1HR,PPB,41.0,1,-999,-999,39095
4094,04/15/20,Waterville,OZONE-8HR,PPB,38.0,8,35,0,39095
4095,04/15/20,Cooley Canal,OZONE-1HR,PPB,43.0,1,-999,-999,39095
4096,04/15/20,Cooley Canal,OZONE-8HR,PPB,40.0,8,37,0,39095
4097,04/15/20,London,OZONE-1HR,PPB,48.0,1,-999,-999,39097
4098,04/15/20,London,OZONE-8HR,PPB,44.0,8,41,0,39097
4099,04/15/20,Youngstown - Oakhill,OZONE-1HR,PPB,49.0,1,-999,-999,39099
4100,04/15/20,Youngstown - Oakhill,OZONE-8HR,PPB,46.0,8,43,0,39099
4101,04/15/20,Youngstown - Oakhill,SO2-24HR,PPB,2.0,24,-999,-999,39099
4102,04/15/20,Youngstown - Head Start,PM2.5-24hr,UG/M3,6.6,24,28,0,39099
4103,04/15/20,Chippewa Lake,PM2.5-24hr,UG/M3,7.3,24,30,0,39103
4104,04/15/20,Miami East,OZONE-1HR,PPB,49.0,1,-999,-999,39109
4105,04/15/20,Miami East,OZONE-8HR,PPB,43.0,8,40,0,39109
