,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2646,04/11/20,Honolulu,PM2.5-24hr,UG/M3,3.3,24,14,0,15003
2647,04/11/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2648,04/11/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,36.0,1,-999,-999,15003
2649,04/11/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,38.0,8,35,0,15003
2650,04/11/20,Pearl City,PM10-24hr,UG/M3,10.0,24,10,0,15003
2651,04/11/20,Pearl City,PM2.5-24hr,UG/M3,2.6,24,11,0,15003
2652,04/11/20,"Kihei, Maui",PM2.5-24hr,UG/M3,1.7,24,7,0,15009
2653,04/11/20,KAHULUI,PM2.5-24hr,UG/M3,1.7,24,8,0,15009
2654,04/11/20,Boise Fire Station,PM10-24hr,UG/M3,29.0,24,27,0,16001
2655,04/11/20,St. Lukes Meridian,CO-8hr,PPM,0.11,1,1,0,16001
2656,04/11/20,St. Lukes Meridian,OZONE-1HR,PPB,49.0,1,-999,-999,16001
2657,04/11/20,St. Lukes Meridian,OZONE-8HR,PPB,42.0,8,39,0,16001
2658,04/11/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,5.0,24,21,0,16001
2659,04/11/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2660,04/11/20,Boise Eastman,CO-8hr,PPM,0.22,1,3,0,16001
2661,04/11/20,White Pine,OZONE-1HR,PPB,52.0,1,-999,-999,16001
2662,04/11/20,White Pine,OZONE-8HR,PPB,48.0,8,44,0,16001
2663,04/11/20,Garden City,PM2.5-24hr,UG/M3,6.5,24,27,0,16001
2664,04/11/20,Pocatello STP,SO2-24HR,PPB,12.0,24,-999,-999,16005
2665,04/11/20,Pocatello Garrett and Gould,OZONE-1HR,PPB,47.0,1,-999,-999,16005
2666,04/11/20,Pocatello Garrett and Gould,OZONE-8HR,PPB,44.0,8,41,0,16005
2667,04/11/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,74.0,24,61,1,16005
2668,04/11/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,5.7,24,24,0,16005
2669,04/11/20,St. Maries,PM2.5-24hr,UG/M3,5.9,24,25,0,16009
2670,04/11/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,5.5,24,23,0,16009
2671,04/11/20,Ketchum,PM2.5-24hr,UG/M3,1.2,24,5,0,16013
2672,04/11/20,Idaho City,PM2.5-24hr,UG/M3,8.2,24,34,0,16015
2673,04/11/20,Garden Valley,PM2.5-24hr,UG/M3,2.5,24,10,0,16015
2674,04/11/20,Sandpoint U of I,PM10-24hr,UG/M3,6.0,24,6,0,16017
2675,04/11/20,Sandpoint U of I,PM2.5-24hr,UG/M3,5.7,24,24,0,16017
2676,04/11/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,3.6,24,15,0,16019
2677,04/11/20,Mt Hall,PM2.5-24hr,UG/M3,3.7,24,15,0,16021
2678,04/11/20,Craters of the Moon NM,OZONE-1HR,PPB,51.0,1,-999,-999,16023
2679,04/11/20,Craters of the Moon NM,OZONE-8HR,PPB,49.0,8,45,0,16023
2680,04/11/20,Nampa Fire Station,PM10-24hr,UG/M3,83.0,24,65,1,16027
2681,04/11/20,Nampa Fire Station,PM2.5-24hr,UG/M3,5.2,24,22,0,16027
2682,04/11/20,Soda Springs PM25,PM2.5-24hr,UG/M3,4.5,24,19,0,16029
2683,04/11/20,Grangeville,PM2.5-24hr,UG/M3,3.8,24,16,0,16049
2684,04/11/20,Cottonwood E-sampler,PM2.5-24hr,UG/M3,4.3,24,18,0,16049
2685,04/11/20,Nez Perce Tribe,OZONE-1HR,PPB,47.0,1,-999,-999,16049
2686,04/11/20,Nez Perce Tribe,OZONE-8HR,PPB,44.0,8,41,0,16049
2687,04/11/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,4.9,24,20,0,16053
2688,04/11/20,Moscow,PM2.5-24hr,UG/M3,4.6,24,20,0,16057
2689,04/11/20,Potlatch,PM2.5-24hr,UG/M3,5.1,24,22,0,16057
2690,04/11/20,Juliaetta E-sampler,PM2.5-24hr,UG/M3,4.9,24,21,0,16057
2691,04/11/20,Salmon PM2.5,PM2.5-24hr,UG/M3,2.1,24,9,0,16059
2692,04/11/20,Rexburg PM25,PM2.5-24hr,UG/M3,6.6,24,28,0,16065
2693,04/11/20,Lewiston,PM2.5-24hr,UG/M3,2.2,24,10,0,16069
2694,04/11/20,Pinehurst,PM10-24hr,UG/M3,10.0,24,10,0,16079
2695,04/11/20,Pinehurst,PM2.5-24hr,UG/M3,4.7,24,20,0,16079
2696,04/11/20,Twin Falls PM25,PM2.5-24hr,UG/M3,5.5,24,23,0,16083
2697,04/11/20,McCall,PM2.5-24hr,UG/M3,4.0,24,17,0,16085
2698,04/11/20,Weiser PM25,PM2.5-24hr,UG/M3,7.4,24,31,0,16087
2699,04/11/20,QUINCY,OZONE-1HR,PPB,47.0,1,-999,-999,17001
2700,04/11/20,QUINCY,OZONE-8HR,PPB,43.0,8,40,0,17001
2701,04/11/20,THOMAS,OZONE-1HR,PPB,53.0,1,-999,-999,17019
2702,04/11/20,THOMAS,OZONE-8HR,PPB,49.0,8,45,0,17019
2703,04/11/20,BONDVILLE,PM2.5-24hr,UG/M3,8.4,24,35,0,17019
2704,04/11/20,Bondville,CO-8hr,PPM,0.08,1,1,0,17019
2705,04/11/20,Bondville,OZONE-1HR,PPB,46.0,1,-999,-999,17019
2706,04/11/20,Bondville,OZONE-8HR,PPB,44.0,8,41,0,17019
2707,04/11/20,Bondville,SO2-24HR,PPB,0.0,24,-999,-999,17019
2708,04/11/20,West Union,OZONE-1HR,PPB,50.0,1,-999,-999,17023
2709,04/11/20,West Union,OZONE-8HR,PPB,46.0,8,43,0,17023
2710,04/11/20,ALSIP,OZONE-1HR,PPB,53.0,1,-999,-999,17031
2711,04/11/20,ALSIP,OZONE-8HR,PPB,50.0,8,46,0,17031
2712,04/11/20,CHI_SWFP,OZONE-1HR,PPB,52.0,1,-999,-999,17031
2713,04/11/20,CHI_SWFP,OZONE-8HR,PPB,49.0,8,45,0,17031
2714,04/11/20,CHI_TAFT,OZONE-1HR,PPB,52.0,1,-999,-999,17031
2715,04/11/20,CHI_TAFT,OZONE-8HR,PPB,49.0,8,45,0,17031
2716,04/11/20,LEMONT,OZONE-1HR,PPB,53.0,1,-999,-999,17031
2717,04/11/20,LEMONT,OZONE-8HR,PPB,49.0,8,45,0,17031
2718,04/11/20,SCHILPRK,OZONE-1HR,PPB,49.0,1,-999,-999,17031
2719,04/11/20,SCHILPRK,OZONE-8HR,PPB,46.0,8,43,0,17031
2720,04/11/20,CICERO,OZONE-1HR,PPB,52.0,1,-999,-999,17031
2721,04/11/20,CICERO,OZONE-8HR,PPB,49.0,8,45,0,17031
2722,04/11/20,DESPLNS,OZONE-1HR,PPB,55.0,1,-999,-999,17031
2723,04/11/20,DESPLNS,OZONE-8HR,PPB,52.0,8,48,0,17031
2724,04/11/20,DESPLNS,PM2.5-24hr,UG/M3,12.1,24,51,1,17031
2725,04/11/20,NORTHBRK,OZONE-1HR,PPB,52.0,1,-999,-999,17031
2726,04/11/20,NORTHBRK,OZONE-8HR,PPB,47.0,8,44,0,17031
2727,04/11/20,NORTHBRK,PM2.5-24hr,UG/M3,11.7,24,49,0,17031
2728,04/11/20,Cicero2,PM2.5-24hr,UG/M3,11.1,24,47,0,17031
2729,04/11/20,EVANSTON,OZONE-1HR,PPB,51.0,1,-999,-999,17031
2730,04/11/20,EVANSTON,OZONE-8HR,PPB,47.0,8,44,0,17031
2731,04/11/20,Naperville,PM2.5-24hr,UG/M3,12.8,24,52,1,17043
2732,04/11/20,LISLE,OZONE-1HR,PPB,53.0,1,-999,-999,17043
2733,04/11/20,LISLE,OZONE-8HR,PPB,50.0,8,46,0,17043
2734,04/11/20,KNIGHT_P,PM2.5-24hr,UG/M3,9.1,24,38,0,17065
2735,04/11/20,JERSEYVL,OZONE-1HR,PPB,49.0,1,-999,-999,17083
2736,04/11/20,JERSEYVL,OZONE-8HR,PPB,46.0,8,43,0,17083
2737,04/11/20,JERSEYVL,PM2.5-24hr,UG/M3,10.9,24,46,0,17083
2738,04/11/20,Stockton,OZONE-1HR,PPB,52.0,1,-999,-999,17085
2739,04/11/20,Stockton,OZONE-8HR,PPB,46.0,8,43,0,17085
2740,04/11/20,ELGIN,OZONE-1HR,PPB,52.0,1,-999,-999,17089
2741,04/11/20,ELGIN,OZONE-8HR,PPB,49.0,8,45,0,17089
2742,04/11/20,ZION,OZONE-1HR,PPB,54.0,1,-999,-999,17097
2743,04/11/20,ZION,OZONE-8HR,PPB,51.0,8,47,0,17097
2744,04/11/20,NORMAL,OZONE-1HR,PPB,52.0,1,-999,-999,17113
2745,04/11/20,NORMAL,OZONE-8HR,PPB,47.0,8,44,0,17113
2746,04/11/20,NORMAL,PM2.5-24hr,UG/M3,9.7,24,40,0,17113
2747,04/11/20,DECATUR,OZONE-1HR,PPB,42.0,1,-999,-999,17115
2748,04/11/20,DECATUR,OZONE-8HR,PPB,40.0,8,37,0,17115
2749,04/11/20,DECATUR,PM2.5-24hr,UG/M3,11.1,24,46,0,17115
2750,04/11/20,NILWOOD,OZONE-1HR,PPB,46.0,1,-999,-999,17117
2751,04/11/20,NILWOOD,OZONE-8HR,PPB,42.0,8,39,0,17117
2752,04/11/20,GC_MAD,PM2.5-24hr,UG/M3,11.8,24,49,0,17119
2753,04/11/20,MARYVILL,OZONE-1HR,PPB,45.0,1,-999,-999,17119
2754,04/11/20,MARYVILL,OZONE-8HR,PPB,44.0,8,41,0,17119
2755,04/11/20,WOOD_WTP,OZONE-1HR,PPB,48.0,1,-999,-999,17119
2756,04/11/20,WOOD_WTP,OZONE-8HR,PPB,45.0,8,42,0,17119
2757,04/11/20,Alhambra,OZONE-1HR,PPB,45.0,1,-999,-999,17119
2758,04/11/20,Alhambra,OZONE-8HR,PPB,43.0,8,40,0,17119
2759,04/11/20,PEORIA_F,OZONE-1HR,PPB,51.0,1,-999,-999,17143
2760,04/11/20,PEORIA_F,OZONE-8HR,PPB,46.0,8,43,0,17143
2761,04/11/20,PEORIA_J,PM2.5-24hr,UG/M3,7.5,24,31,0,17143
2762,04/11/20,PEORIA_H,OZONE-1HR,PPB,54.0,1,-999,-999,17143
2763,04/11/20,PEORIA_H,OZONE-8HR,PPB,48.0,8,44,0,17143
2764,04/11/20,HOUSTON,OZONE-1HR,PPB,49.0,1,-999,-999,17157
2765,04/11/20,HOUSTON,OZONE-8HR,PPB,45.0,8,42,0,17157
2766,04/11/20,HOUSTON,PM2.5-24hr,UG/M3,8.0,24,34,0,17157
2767,04/11/20,ROCK_IS,OZONE-1HR,PPB,46.0,1,-999,-999,17161
2768,04/11/20,ROCK_IS,OZONE-8HR,PPB,41.0,8,38,0,17161
2769,04/11/20,ROCK_IS,PM2.5-24hr,UG/M3,12.7,24,52,1,17161
2770,04/11/20,East St. Louis,OZONE-1HR,PPB,41.0,1,-999,-999,17163
2771,04/11/20,East St. Louis,OZONE-8HR,PPB,39.0,8,36,0,17163
2772,04/11/20,East St. Louis,PM2.5-24hr,UG/M3,7.4,24,31,0,17163
2773,04/11/20,Springfield Ag,PM2.5-24hr,UG/M3,8.9,24,37,0,17167
2774,04/11/20,SPFD_IB,OZONE-1HR,PPB,50.0,1,-999,-999,17167
2775,04/11/20,SPFD_IB,OZONE-8HR,PPB,46.0,8,43,0,17167
2776,04/11/20,Joliet,PM2.5-24hr,UG/M3,13.6,24,54,1,17197
2777,04/11/20,BRAIDWD,OZONE-1HR,PPB,53.0,1,-999,-999,17197
2778,04/11/20,BRAIDWD,OZONE-8HR,PPB,49.0,8,45,0,17197
2779,04/11/20,BRAIDWD,PM2.5-24hr,UG/M3,10.0,24,42,0,17197
2780,04/11/20,ROCK_LP,OZONE-1HR,PPB,52.0,1,-999,-999,17201
2781,04/11/20,ROCK_LP,OZONE-8HR,PPB,47.0,8,44,0,17201
2782,04/11/20,Leo HS,OZONE-1HR,PPB,53.0,1,-999,-999,18003
2783,04/11/20,Leo HS,OZONE-8HR,PPB,48.0,8,44,0,18003
2784,04/11/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,53.0,1,-999,-999,18003
2785,04/11/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,48.0,8,44,0,18003
2786,04/11/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,8.0,24,34,0,18003
2787,04/11/20,Hope,OZONE-1HR,PPB,51.0,1,-999,-999,18005
2788,04/11/20,Hope,OZONE-8HR,PPB,49.0,8,45,0,18005
2789,04/11/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,6.0,24,25,0,18005
2790,04/11/20,Whitestown,OZONE-1HR,PPB,53.0,1,-999,-999,18011
2791,04/11/20,Whitestown,OZONE-8HR,PPB,49.0,8,45,0,18011
2792,04/11/20,Helmsburg,OZONE-1HR,PPB,55.0,1,-999,-999,18013
2793,04/11/20,Helmsburg,OZONE-8HR,PPB,53.0,8,49,0,18013
2794,04/11/20,Flora,OZONE-1HR,PPB,48.0,1,-999,-999,18015
2795,04/11/20,Flora,OZONE-8HR,PPB,46.0,8,43,0,18015
2796,04/11/20,Charlestown State Park,OZONE-1HR,PPB,53.0,1,-999,-999,18019
2797,04/11/20,Charlestown State Park,OZONE-8HR,PPB,50.0,8,46,0,18019
2798,04/11/20,Albany,OZONE-1HR,PPB,52.0,1,-999,-999,18035
2799,04/11/20,Albany,OZONE-8HR,PPB,50.0,8,46,0,18035
2800,04/11/20,Bristol,OZONE-1HR,PPB,48.0,1,-999,-999,18039
2801,04/11/20,Bristol,OZONE-8HR,PPB,46.0,8,43,0,18039
2802,04/11/20,Elkhart-Prairie St.,PM2.5-24hr,UG/M3,10.6,24,45,0,18039
2803,04/11/20,New Albany,OZONE-1HR,PPB,51.0,1,-999,-999,18043
2804,04/11/20,New Albany,OZONE-8HR,PPB,48.0,8,44,0,18043
2805,04/11/20,New Albany,SO2-24HR,PPB,1.0,24,-999,-999,18043
2806,04/11/20,Noblesville-191st St.,OZONE-1HR,PPB,52.0,1,-999,-999,18057
2807,04/11/20,Noblesville-191st St.,OZONE-8HR,PPB,50.0,8,46,0,18057
2808,04/11/20,Fishers,PM2.5-24hr,UG/M3,8.5,24,35,0,18057
2809,04/11/20,Avon,OZONE-1HR,PPB,51.0,1,-999,-999,18063
2810,04/11/20,Avon,OZONE-8HR,PPB,49.0,8,45,0,18063
2811,04/11/20,Kokomo - E. Vaile Ave.,OZONE-1HR,PPB,51.0,1,-999,-999,18067
2812,04/11/20,Kokomo - E. Vaile Ave.,OZONE-8HR,PPB,48.0,8,44,0,18067
2813,04/11/20,Kokomo - E. Vaile Ave.,PM2.5-24hr,UG/M3,9.9,24,42,0,18067
2814,04/11/20,Vincennes,OZONE-1HR,PPB,51.0,1,-999,-999,18083
2815,04/11/20,Vincennes,OZONE-8HR,PPB,49.0,8,45,0,18083
2816,04/11/20,Gary-IITRI,OZONE-1HR,PPB,52.0,1,-999,-999,18089
2817,04/11/20,Gary-IITRI,OZONE-8HR,PPB,49.0,8,45,0,18089
2818,04/11/20,Gary-IITRI,PM10-24hr,UG/M3,27.0,24,25,0,18089
2819,04/11/20,Gary-IITRI,PM2.5-24hr,UG/M3,10.4,24,44,0,18089
2820,04/11/20,Gary-IITRI,SO2-24HR,PPB,0.0,24,-999,-999,18089
2821,04/11/20,Hammond-167th St,PM2.5-24hr,UG/M3,12.1,24,51,1,18089
2822,04/11/20,Hammond-141st St,OZONE-1HR,PPB,51.0,1,-999,-999,18089
2823,04/11/20,Hammond-141st St,OZONE-8HR,PPB,48.0,8,44,0,18089
2824,04/11/20,Hammond-141st St,SO2-24HR,PPB,1.0,24,-999,-999,18089
2825,04/11/20,Michigan City-4th St,OZONE-1HR,PPB,51.0,1,-999,-999,18091
2826,04/11/20,Michigan City-4th St,OZONE-8HR,PPB,48.0,8,44,0,18091
2827,04/11/20,LaPorte-E. Lincolnway,OZONE-1HR,PPB,49.0,1,-999,-999,18091
2828,04/11/20,LaPorte-E. Lincolnway,OZONE-8HR,PPB,45.0,8,42,0,18091
2829,04/11/20,Emporia,OZONE-1HR,PPB,50.0,1,-999,-999,18095
2830,04/11/20,Emporia,OZONE-8HR,PPB,47.0,8,44,0,18095
2831,04/11/20,Anderson-Eastside Elem. Sch,PM2.5-24hr,UG/M3,11.0,24,46,0,18095
2832,04/11/20,Indpls-Ft. Harrison,OZONE-1HR,PPB,51.0,1,-999,-999,18097
2833,04/11/20,Indpls-Ft. Harrison,OZONE-8HR,PPB,49.0,8,45,0,18097
2834,04/11/20,Indpls-Harding St,OZONE-1HR,PPB,51.0,1,-999,-999,18097
2835,04/11/20,Indpls-Harding St,OZONE-8HR,PPB,48.0,8,44,0,18097
2836,04/11/20,Indpls-Harding St,SO2-24HR,PPB,0.0,24,-999,-999,18097
2837,04/11/20,Indpls-Washington Park,CO-8hr,PPM,0.23,1,3,0,18097
2838,04/11/20,Indpls-Washington Park,OZONE-1HR,PPB,51.0,1,-999,-999,18097
2839,04/11/20,Indpls-Washington Park,OZONE-8HR,PPB,49.0,8,45,0,18097
2840,04/11/20,Indpls-Washington Park,PM10-24hr,UG/M3,24.0,24,22,0,18097
2841,04/11/20,Indpls-Washington Park,PM2.5-24hr,UG/M3,11.0,24,46,0,18097
2842,04/11/20,Indpls-Washington Park,SO2-24HR,PPB,0.0,24,-999,-999,18097
2843,04/11/20,Indpls-W.18th St,PM2.5-24hr,UG/M3,9.2,24,38,0,18097
2844,04/11/20,Indpls - I-70 E,OZONE-1HR,PPB,51.0,1,-999,-999,18097
2845,04/11/20,Indpls - I-70 E,OZONE-8HR,PPB,49.0,8,45,0,18097
2846,04/11/20,Indpls - I-70 E,PM2.5-24hr,UG/M3,10.7,24,45,0,18097
2847,04/11/20,Bloomington - Binford,PM2.5-24hr,UG/M3,8.1,24,34,0,18105
2848,04/11/20,Leopold,OZONE-1HR,PPB,51.0,1,-999,-999,18123
2849,04/11/20,Leopold,OZONE-8HR,PPB,49.0,8,45,0,18123
2850,04/11/20,Portage-Hwy 12,PM10-24hr,UG/M3,21.0,24,20,0,18127
2851,04/11/20,Ogden Dunes,OZONE-1HR,PPB,53.0,1,-999,-999,18127
2852,04/11/20,Ogden Dunes,OZONE-8HR,PPB,50.0,8,46,0,18127
2853,04/11/20,Ogden Dunes,PM2.5-24hr,UG/M3,10.1,24,42,0,18127
2854,04/11/20,Valparaiso,OZONE-1HR,PPB,50.0,1,-999,-999,18127
2855,04/11/20,Valparaiso,OZONE-8HR,PPB,48.0,8,44,0,18127
2856,04/11/20,St. Philips,OZONE-1HR,PPB,48.0,1,-999,-999,18129
2857,04/11/20,St. Philips,OZONE-8HR,PPB,45.0,8,42,0,18129
2858,04/11/20,Potato Creek State Park,OZONE-1HR,PPB,51.0,1,-999,-999,18141
2859,04/11/20,Potato Creek State Park,OZONE-8HR,PPB,49.0,8,45,0,18141
2860,04/11/20,Granger-Beckley St.,OZONE-1HR,PPB,50.0,1,-999,-999,18141
2861,04/11/20,Granger-Beckley St.,OZONE-8HR,PPB,48.0,8,44,0,18141
2862,04/11/20,Fairland,OZONE-1HR,PPB,50.0,1,-999,-999,18145
2863,04/11/20,Fairland,OZONE-8HR,PPB,46.0,8,43,0,18145
2864,04/11/20,Lafayette-Greenbush St,PM2.5-24hr,UG/M3,12.7,24,52,1,18157
2865,04/11/20,Inglefield,OZONE-1HR,PPB,47.0,1,-999,-999,18163
2866,04/11/20,Inglefield,OZONE-8HR,PPB,44.0,8,41,0,18163
2867,04/11/20,Evansville-Buena Vista,OZONE-1HR,PPB,49.0,1,-999,-999,18163
2868,04/11/20,Evansville-Buena Vista,OZONE-8HR,PPB,46.0,8,43,0,18163
2869,04/11/20,Evansville-Buena Vista,SO2-24HR,PPB,0.0,24,-999,-999,18163
2870,04/11/20,Evansville-Lloyd,CO-8hr,PPM,0.28,1,3,0,18163
2871,04/11/20,Terre Haute-Lafayette Ave,OZONE-1HR,PPB,48.0,1,-999,-999,18167
2872,04/11/20,Terre Haute-Lafayette Ave,OZONE-8HR,PPB,46.0,8,43,0,18167
2873,04/11/20,Terre Haute-Lafayette Ave,PM2.5-24hr,UG/M3,8.2,24,35,0,18167
2874,04/11/20,Terre Haute-Lafayette Ave,SO2-24HR,PPB,1.0,24,-999,-999,18167
2875,04/11/20,Sandcut,OZONE-1HR,PPB,51.0,1,-999,-999,18167
2876,04/11/20,Sandcut,OZONE-8HR,PPB,49.0,8,45,0,18167
2877,04/11/20,Salamonie Reservoir,OZONE-1HR,PPB,54.0,1,-999,-999,18169
2878,04/11/20,Salamonie Reservoir,OZONE-8HR,PPB,51.0,8,47,0,18169
2879,04/11/20,Boonville,OZONE-1HR,PPB,48.0,1,-999,-999,18173
2880,04/11/20,Boonville,OZONE-8HR,PPB,45.0,8,42,0,18173
2881,04/11/20,Dayville,OZONE-1HR,PPB,48.0,1,-999,-999,18173
2882,04/11/20,Dayville,OZONE-8HR,PPB,44.0,8,41,0,18173
2883,04/11/20,Larwill,PM2.5-24hr,UG/M3,13.9,24,55,1,18183
2885,04/11/20,"Waterloo, Water Tower",PM2.5-24hr,UG/M3,14.4,24,56,1,19013
2886,04/11/20,"Waverly, Airport",OZONE-1HR,PPB,46.0,1,-999,-999,19017
2887,04/11/20,"Waverly, Airport",OZONE-8HR,PPB,38.0,8,35,0,19017
2888,04/11/20,"Clinton, Chancy Park",PM2.5-24hr,UG/M3,12.2,24,51,1,19045
2889,04/11/20,"Clinton, Chancy Park",SO2-24HR,PPB,1.0,24,-999,-999,19045
2890,04/11/20,"Clinton, Rainbow Park",OZONE-1HR,PPB,52.0,1,-999,-999,19045
2891,04/11/20,"Clinton, Rainbow Park",OZONE-8HR,PPB,44.0,8,41,0,19045
2892,04/11/20,"Pisgah, Forestry Office",OZONE-1HR,PPB,60.0,1,-999,-999,19085
2893,04/11/20,"Pisgah, Forestry Office",OZONE-8HR,PPB,51.0,8,47,0,19085
2894,04/11/20,"Iowa City, Hoover School",PM2.5-24hr,UG/M3,16.6,24,61,1,19103
2895,04/11/20,COGGON,OZONE-1HR,PPB,44.0,1,-999,-999,19113
2896,04/11/20,COGGON,OZONE-8HR,PPB,36.0,8,33,0,19113
2897,04/11/20,PUBLIC HEALTH,OZONE-1HR,PPB,37.0,1,-999,-999,19113
2898,04/11/20,PUBLIC HEALTH,OZONE-8HR,PPB,29.0,8,27,0,19113
2899,04/11/20,PUBLIC HEALTH,PM2.5-24hr,UG/M3,18.3,24,64,1,19113
2900,04/11/20,PUBLIC HEALTH,SO2-24HR,PPB,0.0,24,-999,-999,19113
2901,04/11/20,TAIT CUMMINS,SO2-24HR,PPB,1.0,24,-999,-999,19113
2902,04/11/20,Viking Lake State Park,OZONE-1HR,PPB,51.0,1,-999,-999,19137
2903,04/11/20,Viking Lake State Park,OZONE-8HR,PPB,48.0,8,44,0,19137
2904,04/11/20,Viking Lake State Park,PM2.5-24hr,UG/M3,12.7,24,52,1,19137
2905,04/11/20,"Muscatine, Greenwood",SO2-24HR,PPB,0.0,24,-999,-999,19139
2906,04/11/20,"Muscatine, High School East Campus",PM2.5-24hr,UG/M3,11.2,24,47,0,19139
2907,04/11/20,"Muscatine, High School East Campus",SO2-24HR,PPB,0.0,24,-999,-999,19139
2908,04/11/20,"Muscatine, Musser Park",SO2-24HR,PPB,1.0,24,-999,-999,19139
2909,04/11/20,"Emmetsburg, ILCC",OZONE-1HR,PPB,50.0,1,-999,-999,19147
2910,04/11/20,"Emmetsburg, ILCC",OZONE-8HR,PPB,47.0,8,44,0,19147
2911,04/11/20,"Emmetsburg, ILCC",PM2.5-24hr,UG/M3,20.5,24,69,1,19147
2912,04/11/20,CARPENTER,OZONE-1HR,PPB,41.0,1,-999,-999,19153
2913,04/11/20,CARPENTER,OZONE-8HR,PPB,32.0,8,30,0,19153
2914,04/11/20,CARPENTER,PM2.5-24hr,UG/M3,16.1,24,59,1,19153
2915,04/11/20,SHELDAHL,OZONE-1HR,PPB,30.0,1,-999,-999,19153
2916,04/11/20,SHELDAHL,OZONE-8HR,PPB,27.0,8,25,0,19153
2917,04/11/20,Scott County Park,OZONE-1HR,PPB,45.0,1,-999,-999,19163
2918,04/11/20,Scott County Park,OZONE-8HR,PPB,36.0,8,33,0,19163
2919,04/11/20,"Davenport, 10th & Vine",CO-8hr,PPM,0.26,1,3,0,19163
2920,04/11/20,"Davenport, 10th & Vine",OZONE-1HR,PPB,45.0,1,-999,-999,19163
2921,04/11/20,"Davenport, 10th & Vine",OZONE-8HR,PPB,40.0,8,37,0,19163
2922,04/11/20,"Davenport, 10th & Vine",PM2.5-24hr,UG/M3,18.0,24,63,1,19163
2923,04/11/20,"Davenport, 10th & Vine",SO2-24HR,PPB,0.0,24,-999,-999,19163
2924,04/11/20,Buffalo,PM10-24hr,UG/M3,49.0,24,45,0,19163
2925,04/11/20,Lake Sugema,OZONE-1HR,PPB,50.0,1,-999,-999,19177
2926,04/11/20,Lake Sugema,OZONE-8HR,PPB,43.0,8,40,0,19177
2927,04/11/20,Lake Sugema,PM2.5-24hr,UG/M3,14.4,24,56,1,19177
2928,04/11/20,Lake Sugema,SO2-24HR,PPB,0.0,24,-999,-999,19177
2929,04/11/20,Heritage Park,OZONE-1HR,PPB,47.0,1,-999,-999,20091
2930,04/11/20,Heritage Park,OZONE-8HR,PPB,44.0,8,41,0,20091
2931,04/11/20,Heritage Park,PM2.5-24hr,UG/M3,11.0,24,46,0,20091
2932,04/11/20,Leavenworth-U.S. Penitentiary,OZONE-1HR,PPB,48.0,1,-999,-999,20103
2933,04/11/20,Leavenworth-U.S. Penitentiary,OZONE-8HR,PPB,46.0,8,43,0,20103
2934,04/11/20,Chanute,OZONE-1HR,PPB,45.0,1,-999,-999,20133
2935,04/11/20,Chanute,OZONE-8HR,PPB,42.0,8,39,0,20133
2936,04/11/20,Chanute,PM10-24hr,UG/M3,28.0,24,26,0,20133
2937,04/11/20,Chanute,PM2.5-24hr,UG/M3,11.5,24,48,0,20133
2938,04/11/20,Chanute,SO2-24HR,PPB,0.0,24,-999,-999,20133
2939,04/11/20,WHlthDpt,OZONE-1HR,PPB,45.0,1,-999,-999,20173
2940,04/11/20,WHlthDpt,OZONE-8HR,PPB,41.0,8,38,0,20173
2941,04/11/20,WHlthDpt,PM10-24hr,UG/M3,29.0,24,27,0,20173
2942,04/11/20,WHlthDpt,PM2.5-24hr,UG/M3,9.2,24,38,0,20173
2943,04/11/20,Sedgwick,OZONE-1HR,PPB,49.0,1,-999,-999,20173
2944,04/11/20,Sedgwick,OZONE-8HR,PPB,43.0,8,40,0,20173
2945,04/11/20,KNI-Topeka,OZONE-1HR,PPB,54.0,1,-999,-999,20177
2946,04/11/20,KNI-Topeka,OZONE-8HR,PPB,49.0,8,45,0,20177
2947,04/11/20,KNI-Topeka,PM10-24hr,UG/M3,34.0,24,32,0,20177
2948,04/11/20,KNI-Topeka,PM2.5-24hr,UG/M3,17.3,24,62,1,20177
2949,04/11/20,Goodland,PM10-24hr,UG/M3,16.0,24,16,0,20181
2950,04/11/20,PECK,OZONE-1HR,PPB,43.0,1,-999,-999,20191
2951,04/11/20,PECK,OZONE-8HR,PPB,40.0,8,37,0,20191
2952,04/11/20,PECK,PM10-24hr,UG/M3,34.0,24,31,0,20191
2953,04/11/20,Cedar Bluff,OZONE-1HR,PPB,53.0,1,-999,-999,20195
2954,04/11/20,Cedar Bluff,OZONE-8HR,PPB,50.0,8,46,0,20195
2955,04/11/20,Cedar Bluff,PM10-24hr,UG/M3,16.0,24,16,0,20195
