,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1820,02/18/20,Madera-City,PM10-24hr,UG/M3,33.0,24,31,0,06039
1821,02/18/20,Madera-City,PM2.5-24hr,UG/M3,11.6,24,49,0,06039
1822,02/18/20,San Rafael,CO-8hr,PPM,0.56,1,6,0,06041
1823,02/18/20,San Rafael,OZONE-1HR,PPB,44.0,1,-999,-999,06041
1824,02/18/20,San Rafael,OZONE-8HR,PPB,39.0,8,36,0,06041
1825,02/18/20,San Rafael,PM2.5-24hr,UG/M3,6.2,24,26,0,06041
1826,02/18/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,44.0,1,-999,-999,06043
1827,02/18/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,42.0,8,39,0,06043
1828,02/18/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,13.0,24,12,0,06043
1829,02/18/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,5.1,24,22,0,06043
1830,02/18/20,Ukiah Library,PM2.5-24hr,UG/M3,9.4,24,40,0,06045
1831,02/18/20,Ukiah District Office,OZONE-1HR,PPB,39.0,1,-999,-999,06045
1832,02/18/20,Ukiah District Office,OZONE-8HR,PPB,34.0,8,31,0,06045
1833,02/18/20,Fort Bragg High School,PM10-24hr,UG/M3,17.0,24,16,0,06045
1834,02/18/20,Willits Justice Center,PM2.5-24hr,UG/M3,19.4,24,67,1,06045
1835,02/18/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,41.0,1,-999,-999,06047
1836,02/18/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,36.0,8,33,0,06047
1837,02/18/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,9.8,24,41,0,06047
1838,02/18/20,Mammoth Lakes,PM10-24hr,UG/M3,19.0,24,18,0,06051
1839,02/18/20,Mammoth Lakes,PM2.5-24hr,UG/M3,9.3,24,39,0,06051
1840,02/18/20,Mono Shore,PM10-24hr,UG/M3,38.0,24,36,0,06051
1841,02/18/20,Carmel Valley AMS,OZONE-1HR,PPB,44.0,1,-999,-999,06053
1842,02/18/20,Carmel Valley AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1843,02/18/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,4.1,24,17,0,06053
1844,02/18/20,King City AMS,OZONE-1HR,PPB,49.0,1,-999,-999,06053
1845,02/18/20,King City AMS,OZONE-8HR,PPB,41.0,8,38,0,06053
1846,02/18/20,King City AMS,PM10-24hr,UG/M3,12.0,24,12,0,06053
1847,02/18/20,King City AMS,PM2.5-24hr,UG/M3,4.0,24,17,0,06053
1848,02/18/20,Salinas AMS,CO-8hr,PPM,0.33,1,4,0,06053
1849,02/18/20,Salinas AMS,OZONE-1HR,PPB,39.0,1,-999,-999,06053
1850,02/18/20,Salinas AMS,OZONE-8HR,PPB,35.0,8,32,0,06053
1851,02/18/20,Salinas AMS,PM2.5-24hr,UG/M3,5.7,24,24,0,06053
1852,02/18/20,Napa - Napa Valley College,CO-8hr,PPM,0.59,1,7,0,06055
1853,02/18/20,Napa - Napa Valley College,OZONE-1HR,PPB,46.0,1,-999,-999,06055
1854,02/18/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,6.7,24,28,0,06055
1855,02/18/20,Grass Valley,OZONE-1HR,PPB,53.0,1,-999,-999,06057
1856,02/18/20,Grass Valley,OZONE-8HR,PPB,46.0,8,43,0,06057
1857,02/18/20,Grass Valley,PM2.5-24hr,UG/M3,11.1,24,47,0,06057
1858,02/18/20,Truckee BAM,PM2.5-24hr,UG/M3,6.5,24,28,0,06057
1859,02/18/20,Anaheim,CO-8hr,PPM,0.46,1,5,0,06059
1860,02/18/20,Anaheim,OZONE-1HR,PPB,43.0,1,-999,-999,06059
1861,02/18/20,Anaheim,PM10-24hr,UG/M3,31.0,24,29,0,06059
1862,02/18/20,Anaheim,PM2.5-24hr,UG/M3,11.5,24,48,0,06059
1863,02/18/20,Anaheim Near Road,CO-8hr,PPM,0.69,1,8,0,06059
1864,02/18/20,Mission Viejo,CO-8hr,PPM,0.2,1,2,0,06059
1865,02/18/20,Mission Viejo,OZONE-1HR,PPB,48.0,1,-999,-999,06059
1866,02/18/20,Mission Viejo,OZONE-8HR,PPB,43.0,8,40,0,06059
1867,02/18/20,Mission Viejo,PM2.5-24hr,UG/M3,9.7,24,40,0,06059
1868,02/18/20,La Habra,CO-8hr,PPM,0.46,1,5,0,06059
1869,02/18/20,La Habra,OZONE-1HR,PPB,45.0,1,-999,-999,06059
1870,02/18/20,La Habra,OZONE-8HR,PPB,40.0,8,37,0,06059
1871,02/18/20,Auburn,OZONE-1HR,PPB,48.0,1,-999,-999,06061
1872,02/18/20,Auburn,OZONE-8HR,PPB,42.0,8,39,0,06061
1873,02/18/20,Auburn,PM2.5-24hr,UG/M3,8.9,24,37,0,06061
1874,02/18/20,Colfax,OZONE-1HR,PPB,49.0,1,-999,-999,06061
1875,02/18/20,Colfax,OZONE-8HR,PPB,42.0,8,39,0,06061
1876,02/18/20,Colfax,PM2.5-24hr,UG/M3,8.0,24,34,0,06061
1877,02/18/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,39.0,1,-999,-999,06061
1878,02/18/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,31.0,8,29,0,06061
1879,02/18/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,15.0,24,15,0,06061
1880,02/18/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,6.9,24,29,0,06061
1881,02/18/20,Tahoe City,PM2.5-24hr,UG/M3,5.8,24,25,0,06061
1882,02/18/20,Lincoln,OZONE-1HR,PPB,44.0,1,-999,-999,06061
1883,02/18/20,Lincoln,OZONE-8HR,PPB,39.0,8,36,0,06061
1884,02/18/20,Lincoln,PM2.5-24hr,UG/M3,4.1,24,18,0,06061
1885,02/18/20,Chester BAM,PM2.5-24hr,UG/M3,9.0,24,38,0,06063
1886,02/18/20,Portola,PM2.5-24hr,UG/M3,17.0,24,62,1,06063
1887,02/18/20,Quincy BAM,PM2.5-24hr,UG/M3,13.7,24,54,1,06063
1888,02/18/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1889,02/18/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,41.0,8,38,0,06065
1890,02/18/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,4.7,24,20,0,06065
1891,02/18/20,Banning - South Hathaway Street,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1892,02/18/20,Banning - South Hathaway Street,OZONE-8HR,PPB,44.0,8,41,0,06065
1893,02/18/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,7.3,24,31,0,06065
1894,02/18/20,Temecula (Lake Skinner),OZONE-1HR,PPB,53.0,1,-999,-999,06065
1895,02/18/20,Temecula (Lake Skinner),OZONE-8HR,PPB,49.0,8,45,0,06065
1896,02/18/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,10.0,24,42,0,06065
1897,02/18/20,Indio - Jackson Street,OZONE-1HR,PPB,54.0,1,-999,-999,06065
1898,02/18/20,Indio - Jackson Street,OZONE-8HR,PPB,47.0,8,44,0,06065
1899,02/18/20,Indio - Jackson Street,PM10-24hr,UG/M3,32.0,24,30,0,06065
1900,02/18/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,18.1,24,64,1,06065
1901,02/18/20,Saul Martinez,PM10-24hr,UG/M3,31.0,24,29,0,06065
1902,02/18/20,Palm Springs - Fire Station,CO-8hr,PPM,0.25,1,3,0,06065
1903,02/18/20,Palm Springs - Fire Station,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1904,02/18/20,Palm Springs - Fire Station,OZONE-8HR,PPB,45.0,8,42,0,06065
1905,02/18/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,16.0,24,15,0,06065
1906,02/18/20,Perris,OZONE-1HR,PPB,49.0,1,-999,-999,06065
1907,02/18/20,Perris,OZONE-8HR,PPB,43.0,8,40,0,06065
1908,02/18/20,Riverside - Rubidoux,CO-8hr,PPM,0.91,1,10,0,06065
1909,02/18/20,Riverside - Rubidoux,OZONE-1HR,PPB,45.0,1,-999,-999,06065
1910,02/18/20,Riverside - Rubidoux,OZONE-8HR,PPB,37.0,8,34,0,06065
1911,02/18/20,Riverside - Rubidoux,PM10-24hr,UG/M3,63.0,24,55,1,06065
1912,02/18/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,20.3,24,68,1,06065
1913,02/18/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1914,02/18/20,Mira Loma - Van Buren,CO-8hr,PPM,0.83,1,10,0,06065
1915,02/18/20,Mira Loma - Van Buren,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1916,02/18/20,Mira Loma - Van Buren,OZONE-8HR,PPB,39.0,8,36,0,06065
1917,02/18/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,67.0,24,57,1,06065
1918,02/18/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,21.3,24,70,1,06065
1919,02/18/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.48,1,6,0,06065
1920,02/18/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1921,02/18/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,44.0,8,41,0,06065
1922,02/18/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,21.0,24,20,0,06065
1923,02/18/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,10.6,24,44,0,06065
1924,02/18/20,Blythe,OZONE-1HR,PPB,37.0,1,-999,-999,06065
1925,02/18/20,Blythe,OZONE-8HR,PPB,34.0,8,31,0,06065
1926,02/18/20,Antelope - North Highlands,OZONE-1HR,PPB,45.0,1,-999,-999,06067
1927,02/18/20,Antelope - North Highlands,OZONE-8HR,PPB,38.0,8,35,0,06067
1928,02/18/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.77,1,9,0,06067
1929,02/18/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,46.0,1,-999,-999,06067
1930,02/18/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,40.0,8,37,0,06067
1931,02/18/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,8.7,24,37,0,06067
1932,02/18/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1933,02/18/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,40.0,1,-999,-999,06067
1934,02/18/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,35.0,8,32,0,06067
1935,02/18/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,20.0,24,19,0,06067
1936,02/18/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,6.3,24,27,0,06067
1937,02/18/20,Elk Grove,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1938,02/18/20,Elk Grove,OZONE-8HR,PPB,37.0,8,34,0,06067
1939,02/18/20,Elk Grove,PM2.5-24hr,UG/M3,1.1,24,5,0,06067
1940,02/18/20,Bercut Dr,CO-8hr,PPM,0.61,1,7,0,06067
1941,02/18/20,Sloughhouse,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1942,02/18/20,Sloughhouse,OZONE-8HR,PPB,38.0,8,35,0,06067
1943,02/18/20,Sloughhouse,PM2.5-24hr,UG/M3,8.5,24,36,0,06067
1944,02/18/20,Hollister AMS,OZONE-1HR,PPB,54.0,1,-999,-999,06069
1945,02/18/20,Hollister AMS,OZONE-8HR,PPB,43.0,8,40,0,06069
1946,02/18/20,Hollister AMS,PM10-24hr,UG/M3,17.0,24,16,0,06069
1947,02/18/20,Hollister AMS,PM2.5-24hr,UG/M3,6.5,24,27,0,06069
1948,02/18/20,Pinnacles NM,OZONE-1HR,PPB,48.0,1,-999,-999,06069
1949,02/18/20,Pinnacles NM,OZONE-8HR,PPB,46.0,8,43,0,06069
1950,02/18/20,Barstow,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1951,02/18/20,Barstow,PM10-24hr,UG/M3,29.0,24,27,0,06071
1952,02/18/20,Crestline - Lake Gregory,OZONE-1HR,PPB,52.0,1,-999,-999,06071
1953,02/18/20,Crestline - Lake Gregory,OZONE-8HR,PPB,44.0,8,41,0,06071
1954,02/18/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,7.6,24,32,0,06071
1955,02/18/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1956,02/18/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,44.0,8,41,0,06071
1957,02/18/20,Lucerne Valley,PM10-24hr,UG/M3,24.0,24,23,0,06071
1958,02/18/20,Ontario Near Road,CO-8hr,PPM,0.83,1,10,0,06071
1959,02/18/20,Victorville - Park Avenue,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1960,02/18/20,Victorville - Park Avenue,OZONE-8HR,PPB,41.0,8,38,0,06071
1961,02/18/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,8.5,24,35,0,06071
1962,02/18/20,Upland,CO-8hr,PPM,0.65,1,7,0,06071
1963,02/18/20,Upland,OZONE-1HR,PPB,53.0,1,-999,-999,06071
1964,02/18/20,Upland,OZONE-8HR,PPB,41.0,8,38,0,06071
1965,02/18/20,Upland,PM10-24hr,UG/M3,46.0,24,44,0,06071
1966,02/18/20,Upland,PM2.5-24hr,UG/M3,18.1,24,64,1,06071
1967,02/18/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1968,02/18/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,43.0,8,40,0,06071
1969,02/18/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,28.0,24,27,0,06071
1970,02/18/20,Fontana - Arrow Highway,CO-8hr,PPM,0.67,1,8,0,06071
1971,02/18/20,Fontana - Arrow Highway,OZONE-1HR,PPB,44.0,1,-999,-999,06071
1972,02/18/20,Fontana - Arrow Highway,OZONE-8HR,PPB,36.0,8,33,0,06071
1973,02/18/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1974,02/18/20,Hesperia - Olive Street,OZONE-1HR,PPB,44.0,1,-999,-999,06071
1975,02/18/20,Hesperia - Olive Street,OZONE-8HR,PPB,41.0,8,38,0,06071
1976,02/18/20,Hesperia - Olive Street,PM10-24hr,UG/M3,42.0,24,39,0,06071
1977,02/18/20,Redlands - Dearborn,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1978,02/18/20,Redlands - Dearborn,OZONE-8HR,PPB,46.0,8,43,0,06071
1979,02/18/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,48.0,1,-999,-999,06071
1980,02/18/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,46.0,8,43,0,06071
1981,02/18/20,San Bernadino - 4th Street,CO-8hr,PPM,0.66,1,8,0,06071
1982,02/18/20,San Bernadino - 4th Street,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1983,02/18/20,San Bernadino - 4th Street,OZONE-8HR,PPB,36.0,8,33,0,06071
1984,02/18/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,46.0,24,44,0,06071
1985,02/18/20,Chula Vista,OZONE-1HR,PPB,57.0,1,-999,-999,06073
1986,02/18/20,Alpine,OZONE-1HR,PPB,58.0,1,-999,-999,06073
1987,02/18/20,Alpine,OZONE-8HR,PPB,48.0,8,44,0,06073
1988,02/18/20,Alpine,PM2.5-24hr,UG/M3,13.1,24,53,1,06073
1989,02/18/20,Camp Pendleton,OZONE-1HR,PPB,50.0,1,-999,-999,06073
1990,02/18/20,Camp Pendleton,PM2.5-24hr,UG/M3,9.8,24,41,0,06073
1991,02/18/20,Otay Mesa - Donovan,OZONE-1HR,PPB,61.0,1,-999,-999,06073
1992,02/18/20,Otay Mesa - Donovan,OZONE-8HR,PPB,54.0,8,50,0,06073
1993,02/18/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,24.5,24,77,1,06073
1994,02/18/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,54.0,1,-999,-999,06073
1995,02/18/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,53.0,1,-999,-999,06073
1996,02/18/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,44.0,8,41,0,06073
1997,02/18/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,14.6,24,56,1,06073
1998,02/18/20,San Francisco,CO-8hr,PPM,0.55,1,6,0,06075
1999,02/18/20,San Francisco,OZONE-1HR,PPB,38.0,1,-999,-999,06075
2000,02/18/20,San Francisco,OZONE-8HR,PPB,35.0,8,32,0,06075
2001,02/18/20,San Francisco,PM2.5-24hr,UG/M3,8.1,24,34,0,06075
2002,02/18/20,Stockton - Hazelton Street,CO-8hr,PPM,0.63,1,7,0,06077
2003,02/18/20,Stockton - Hazelton Street,OZONE-1HR,PPB,37.0,1,-999,-999,06077
2004,02/18/20,Stockton - Hazelton Street,OZONE-8HR,PPB,33.0,8,31,0,06077
2005,02/18/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,8.6,24,36,0,06077
2006,02/18/20,Manteca,PM10-24hr,UG/M3,23.0,24,22,0,06077
2007,02/18/20,TracyAP,OZONE-1HR,PPB,44.0,1,-999,-999,06077
2008,02/18/20,TracyAP,OZONE-8HR,PPB,41.0,8,38,0,06077
2009,02/18/20,TracyAP,PM10-24hr,UG/M3,23.0,24,22,0,06077
2010,02/18/20,TracyAP,PM2.5-24hr,UG/M3,5.2,24,22,0,06077
2011,02/18/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,48.0,1,-999,-999,06079
2012,02/18/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,43.0,8,40,0,06079
2013,02/18/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,18.0,24,17,0,06079
2014,02/18/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,25.0,24,24,0,06079
2015,02/18/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,8.2,24,35,0,06079
2016,02/18/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2017,02/18/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,45.0,1,-999,-999,06079
2018,02/18/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,41.0,8,38,0,06079
2019,02/18/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,20.0,24,19,0,06079
2020,02/18/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,8.6,24,36,0,06079
2021,02/18/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,29.0,24,27,0,06079
2022,02/18/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,7.0,24,30,0,06079
2023,02/18/20,Morro Bay,OZONE-1HR,PPB,43.0,1,-999,-999,06079
2024,02/18/20,Morro Bay,OZONE-8HR,PPB,40.0,8,37,0,06079
2025,02/18/20,Nipomo RP,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2026,02/18/20,Nipomo RP,OZONE-8HR,PPB,40.0,8,37,0,06079
2027,02/18/20,Nipomo RP,PM10-24hr,UG/M3,22.0,24,20,0,06079
2028,02/18/20,Atascadero2,OZONE-1HR,PPB,46.0,1,-999,-999,06079
2029,02/18/20,Atascadero2,OZONE-8HR,PPB,40.0,8,37,0,06079
2030,02/18/20,Atascadero2,PM10-24hr,UG/M3,15.0,24,15,0,06079
2031,02/18/20,Atascadero2,PM2.5-24hr,UG/M3,9.5,24,40,0,06079
2032,02/18/20,Redhills/Shandon,OZONE-1HR,PPB,46.0,1,-999,-999,06079
2033,02/18/20,Redhills/Shandon,OZONE-8HR,PPB,44.0,8,41,0,06079
2034,02/18/20,Carrizo,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2035,02/18/20,Carrizo,OZONE-8HR,PPB,41.0,8,38,0,06079
2036,02/18/20,Redwood City,CO-8hr,PPM,0.75,1,9,0,06081
2037,02/18/20,Redwood City,OZONE-1HR,PPB,43.0,1,-999,-999,06081
2038,02/18/20,Redwood City,OZONE-8HR,PPB,41.0,8,38,0,06081
2039,02/18/20,Redwood City,PM2.5-24hr,UG/M3,7.9,24,33,0,06081
2040,02/18/20,Santa Barbara,OZONE-1HR,PPB,54.0,1,-999,-999,06083
2041,02/18/20,Santa Barbara,OZONE-8HR,PPB,46.0,8,43,0,06083
2042,02/18/20,Santa Barbara,PM2.5-24hr,UG/M3,14.1,24,55,1,06083
2043,02/18/20,Santa Maria - Broadway,CO-8hr,PPM,0.22,1,3,0,06083
2044,02/18/20,Santa Maria - Broadway,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2045,02/18/20,Santa Maria - Broadway,OZONE-8HR,PPB,36.0,8,33,0,06083
2046,02/18/20,Santa Maria - Broadway,PM10-24hr,UG/M3,26.0,24,25,0,06083
2047,02/18/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,5.6,24,23,0,06083
2048,02/18/20,Lompoc HS&P,OZONE-1HR,PPB,47.0,1,-999,-999,06083
2049,02/18/20,Lompoc HS&P,OZONE-8HR,PPB,44.0,8,41,0,06083
2050,02/18/20,Paradise Road,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2051,02/18/20,Paradise Road,OZONE-8HR,PPB,41.0,8,38,0,06083
2052,02/18/20,Carpinteria,OZONE-1HR,PPB,58.0,1,-999,-999,06083
2053,02/18/20,Carpinteria,OZONE-8HR,PPB,51.0,8,47,0,06083
2054,02/18/20,Las Flores Canyon,OZONE-1HR,PPB,50.0,1,-999,-999,06083
2055,02/18/20,Las Flores Canyon,OZONE-8HR,PPB,44.0,8,41,0,06083
2056,02/18/20,Las Flores Canyon,PM10-24hr,UG/M3,16.0,24,15,0,06083
2057,02/18/20,Lompoc H Street,OZONE-1HR,PPB,19.0,1,-999,-999,06083
2058,02/18/20,Lompoc H Street,OZONE-8HR,PPB,17.0,8,16,0,06083
2059,02/18/20,Lompoc H Street,PM10-24hr,UG/M3,23.0,24,21,0,06083
2060,02/18/20,Lompoc H Street,PM2.5-24hr,UG/M3,4.2,24,18,0,06083
2061,02/18/20,Goleta,OZONE-1HR,PPB,47.0,1,-999,-999,06083
2062,02/18/20,Goleta,OZONE-8HR,PPB,39.0,8,36,0,06083
2063,02/18/20,Goleta,PM10-24hr,UG/M3,28.0,24,26,0,06083
2064,02/18/20,Goleta,PM2.5-24hr,UG/M3,10.2,24,43,0,06083
2065,02/18/20,Santa Ynez,OZONE-1HR,PPB,45.0,1,-999,-999,06083
2066,02/18/20,Santa Ynez,OZONE-8HR,PPB,39.0,8,36,0,06083
2067,02/18/20,Gilory - 9th Street,OZONE-1HR,PPB,46.0,1,-999,-999,06085
2068,02/18/20,Gilory - 9th Street,OZONE-8HR,PPB,39.0,8,36,0,06085
2069,02/18/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,6.3,24,26,0,06085
2070,02/18/20,San Jose - Jackson St.,CO-8hr,PPM,0.68,1,8,0,06085
2071,02/18/20,San Jose - Jackson St.,OZONE-1HR,PPB,43.0,1,-999,-999,06085
2072,02/18/20,San Jose - Jackson St.,OZONE-8HR,PPB,37.0,8,34,0,06085
2073,02/18/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,8.7,24,37,0,06085
2074,02/18/20,San Jose - Knox Ave,CO-8hr,PPM,0.81,1,9,0,06085
2075,02/18/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,8.4,24,35,0,06085
2076,02/18/20,Los Gatos,OZONE-1HR,PPB,43.0,1,-999,-999,06085
2077,02/18/20,Los Gatos,OZONE-8HR,PPB,38.0,8,35,0,06085
2078,02/18/20,San Martin,OZONE-1HR,PPB,45.0,1,-999,-999,06085
2079,02/18/20,San Martin,OZONE-8HR,PPB,40.0,8,37,0,06085
2080,02/18/20,Santa Cruz AMS,OZONE-1HR,PPB,39.0,1,-999,-999,06087
2081,02/18/20,Santa Cruz AMS,OZONE-8HR,PPB,34.0,8,31,0,06087
2082,02/18/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,8.0,24,33,0,06087
2083,02/18/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,8.2,24,35,0,06087
2084,02/18/20,Zayante Fire Station,PM2.5-24hr,UG/M3,7.5,24,32,0,06087
2085,02/18/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,14.1,24,55,1,06087
2086,02/18/20,Boulder Creek,PM2.5-24hr,UG/M3,12.4,24,52,1,06087
2087,02/18/20,Redding,OZONE-1HR,PPB,44.0,1,-999,-999,06089
2088,02/18/20,Redding,OZONE-8HR,PPB,41.0,8,38,0,06089
2089,02/18/20,Redding,PM2.5-24hr,UG/M3,1.9,24,8,0,06089
2090,02/18/20,Anderson,OZONE-1HR,PPB,46.0,1,-999,-999,06089
2091,02/18/20,Anderson,OZONE-8HR,PPB,41.0,8,38,0,06089
2092,02/18/20,Anderson,PM2.5-24hr,UG/M3,7.1,24,30,0,06089
2093,02/18/20,Shasta Lake City,OZONE-1HR,PPB,43.0,1,-999,-999,06089
2094,02/18/20,Shasta Lake City,OZONE-8HR,PPB,41.0,8,38,0,06089
2095,02/18/20,Lassen Volcanic NP,OZONE-1HR,PPB,53.0,1,-999,-999,06089
2096,02/18/20,Lassen Volcanic NP,OZONE-8HR,PPB,46.0,8,43,0,06089
2097,02/18/20,Yreka,OZONE-1HR,PPB,43.0,1,-999,-999,06093
2098,02/18/20,Yreka,OZONE-8HR,PPB,37.0,8,34,0,06093
2099,02/18/20,Yreka,PM2.5-24hr,UG/M3,6.1,24,26,0,06093
2100,02/18/20,Vallejo,CO-8hr,PPM,0.54,1,6,0,06095
2101,02/18/20,Vallejo,OZONE-1HR,PPB,44.0,1,-999,-999,06095
2102,02/18/20,Vallejo,OZONE-8HR,PPB,40.0,8,37,0,06095
2103,02/18/20,Vallejo,PM2.5-24hr,UG/M3,7.9,24,33,0,06095
2104,02/18/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2105,02/18/20,Fairfield,OZONE-1HR,PPB,37.0,1,-999,-999,06095
2106,02/18/20,Vacaville,OZONE-1HR,PPB,46.0,1,-999,-999,06095
2107,02/18/20,Vacaville,OZONE-8HR,PPB,44.0,8,41,0,06095
2108,02/18/20,Vacaville,PM2.5-24hr,UG/M3,1.3,24,5,0,06095
2109,02/18/20,Rio Vista,PM2.5-24hr,UG/M3,9.2,24,38,0,06095
2110,02/18/20,Sebastopol,CO-8hr,PPM,0.39,1,4,0,06097
2111,02/18/20,Sebastopol,OZONE-1HR,PPB,40.0,1,-999,-999,06097
2112,02/18/20,Sebastopol,OZONE-8HR,PPB,35.0,8,32,0,06097
2113,02/18/20,Sebastopol,PM2.5-24hr,UG/M3,7.5,24,31,0,06097
2114,02/18/20,Modesto - 14th Street,CO-8hr,PPM,0.56,1,6,0,06099
2115,02/18/20,Modesto - 14th Street,OZONE-1HR,PPB,38.0,1,-999,-999,06099
2116,02/18/20,Modesto - 14th Street,OZONE-8HR,PPB,35.0,8,32,0,06099
2117,02/18/20,Modesto - 14th Street,PM10-24hr,UG/M3,18.0,24,17,0,06099
2118,02/18/20,Modesto - 14th Street,PM2.5-24hr,UG/M3,2.9,24,13,0,06099
2119,02/18/20,Turlock - S. Minaret Street,OZONE-1HR,PPB,38.0,1,-999,-999,06099
2120,02/18/20,Turlock - S. Minaret Street,OZONE-8HR,PPB,35.0,8,32,0,06099
2121,02/18/20,Turlock - S. Minaret Street,PM2.5-24hr,UG/M3,5.4,24,23,0,06099
