,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2471,02/23/20,Savannah L&A,SO2-24HR,PPB,1.0,24,-999,-999,13051
2472,02/23/20,Athens,PM10-24hr,UG/M3,16.0,24,16,0,13059
2473,02/23/20,Athens,PM2.5-24hr,UG/M3,11.1,24,47,0,13059
2474,02/23/20,South DeKalb,CO-8hr,PPM,1.08,1,12,0,13089
2475,02/23/20,South DeKalb,OZONE-1HR,PPB,41.0,1,-999,-999,13089
2476,02/23/20,South DeKalb,OZONE-8HR,PPB,36.0,8,33,0,13089
2477,02/23/20,South DeKalb,PM10-24hr,UG/M3,15.0,24,14,0,13089
2478,02/23/20,South DeKalb,PM2.5-24hr,UG/M3,10.3,24,43,0,13089
2479,02/23/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2480,02/23/20,Albany,PM2.5-24hr,UG/M3,12.6,24,52,1,13095
2481,02/23/20,Rome,PM2.5-24hr,UG/M3,10.2,24,43,0,13115
2482,02/23/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2483,02/23/20,United Ave,PM2.5-24hr,UG/M3,13.3,24,54,1,13121
2484,02/23/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2485,02/23/20,NR-Georgia Tech,CO-8hr,PPM,0.65,1,7,0,13121
2486,02/23/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,6.7,24,28,0,13121
2487,02/23/20,Gwinnett Tech,PM10-24hr,UG/M3,17.0,24,17,0,13135
2488,02/23/20,McDonough,PM2.5-24hr,UG/M3,6.1,24,25,0,13151
2489,02/23/20,Warner Robins,PM10-24hr,UG/M3,23.0,24,22,0,13153
2490,02/23/20,Warner Robins,PM2.5-24hr,UG/M3,16.1,24,60,1,13153
2491,02/23/20,Valdosta,PM2.5-24hr,UG/M3,12.0,24,50,0,13185
2492,02/23/20,Columbus Airport,PM2.5-24hr,UG/M3,11.5,24,48,0,13215
2493,02/23/20,Georgia Station,OZONE-1HR,PPB,44.0,1,-999,-999,13231
2494,02/23/20,Georgia Station,OZONE-8HR,PPB,42.0,8,39,0,13231
2495,02/23/20,Augusta,PM10-24hr,UG/M3,13.0,24,13,0,13245
2496,02/23/20,Augusta,PM2.5-24hr,UG/M3,16.6,24,60,1,13245
2497,02/23/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2498,02/23/20,Rossville,PM10-24hr,UG/M3,20.0,24,19,0,13295
2499,02/23/20,Rossville,PM2.5-24hr,UG/M3,14.0,24,55,1,13295
2500,02/23/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2501,02/23/20,Hilo,PM2.5-24hr,UG/M3,3.4,24,14,0,15001
2502,02/23/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2503,02/23/20,Kona,PM2.5-24hr,UG/M3,2.8,24,12,0,15001
2504,02/23/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2505,02/23/20,Pahala,PM2.5-24hr,UG/M3,2.7,24,12,0,15001
2506,02/23/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2507,02/23/20,Ocean View,PM2.5-24hr,UG/M3,2.8,24,12,0,15001
2508,02/23/20,Ocean View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2509,02/23/20,Mountain View,PM2.5-24hr,UG/M3,2.8,24,12,0,15001
2510,02/23/20,Mountain View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2511,02/23/20,Kapolei,CO-8hr,PPM,0.11,1,1,0,15003
2512,02/23/20,Kapolei,PM10-24hr,UG/M3,14.0,24,13,0,15003
2513,02/23/20,Kapolei,PM2.5-24hr,UG/M3,4.3,24,18,0,15003
2514,02/23/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2515,02/23/20,Honolulu,CO-8hr,PPM,0.51,1,6,0,15003
2516,02/23/20,Honolulu,PM10-24hr,UG/M3,14.0,24,13,0,15003
2517,02/23/20,Honolulu,PM2.5-24hr,UG/M3,4.8,24,20,0,15003
2518,02/23/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2519,02/23/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,43.0,1,-999,-999,15003
2520,02/23/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,37.0,8,34,0,15003
2521,02/23/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,6.2,24,26,0,15003
2522,02/23/20,Pearl City,PM10-24hr,UG/M3,14.0,24,14,0,15003
2523,02/23/20,"Kihei, Maui",PM2.5-24hr,UG/M3,3.1,24,13,0,15009
2524,02/23/20,KAHULUI,PM2.5-24hr,UG/M3,4.6,24,20,0,15009
2525,02/23/20,Boise Fire Station,PM10-24hr,UG/M3,25.0,24,23,0,16001
2526,02/23/20,St. Lukes Meridian,CO-8hr,PPM,0.26,1,3,0,16001
2527,02/23/20,St. Lukes Meridian,OZONE-1HR,PPB,39.0,1,-999,-999,16001
2528,02/23/20,St. Lukes Meridian,OZONE-8HR,PPB,36.0,8,33,0,16001
2529,02/23/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,8.3,24,35,0,16001
2530,02/23/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2531,02/23/20,Boise Eastman,CO-8hr,PPM,0.77,1,9,0,16001
2532,02/23/20,Garden City,PM2.5-24hr,UG/M3,10.1,24,42,0,16001
2533,02/23/20,Pocatello STP,SO2-24HR,PPB,4.0,24,-999,-999,16005
2534,02/23/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,37.0,24,35,0,16005
2535,02/23/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,9.6,24,40,0,16005
2536,02/23/20,St. Maries,PM2.5-24hr,UG/M3,7.3,24,30,0,16009
2537,02/23/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,8.7,24,37,0,16009
2538,02/23/20,Ketchum,PM2.5-24hr,UG/M3,1.9,24,8,0,16013
2539,02/23/20,Idaho City,PM2.5-24hr,UG/M3,9.7,24,41,0,16015
2540,02/23/20,Garden Valley,PM2.5-24hr,UG/M3,6.5,24,27,0,16015
2541,02/23/20,Sandpoint U of I,PM10-24hr,UG/M3,11.0,24,10,0,16017
2542,02/23/20,Sandpoint U of I,PM2.5-24hr,UG/M3,8.2,24,35,0,16017
2543,02/23/20,Idaho Falls / Penford,PM2.5-24hr,UG/M3,8.2,24,34,0,16019
2544,02/23/20,Craters of the Moon NM,OZONE-1HR,PPB,51.0,1,-999,-999,16023
2545,02/23/20,Craters of the Moon NM,OZONE-8HR,PPB,47.0,8,44,0,16023
2546,02/23/20,Nampa Fire Station,PM10-24hr,UG/M3,17.0,24,16,0,16027
2547,02/23/20,Nampa Fire Station,PM2.5-24hr,UG/M3,8.6,24,36,0,16027
2548,02/23/20,Soda Springs Monsanto,SO2-24HR,PPB,2.0,24,-999,-999,16029
2549,02/23/20,Grangeville,PM2.5-24hr,UG/M3,5.7,24,24,0,16049
2550,02/23/20,Nez Perce Tribe,OZONE-1HR,PPB,45.0,1,-999,-999,16049
2551,02/23/20,Nez Perce Tribe,OZONE-8HR,PPB,40.0,8,37,0,16049
2552,02/23/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,5.0,24,21,0,16053
2553,02/23/20,Moscow,PM2.5-24hr,UG/M3,6.0,24,25,0,16057
2554,02/23/20,Salmon PM2.5,PM2.5-24hr,UG/M3,22.5,24,73,1,16059
2555,02/23/20,Lewiston,PM2.5-24hr,UG/M3,5.8,24,24,0,16069
2556,02/23/20,Pinehurst,PM10-24hr,UG/M3,23.0,24,21,0,16079
2557,02/23/20,Pinehurst,PM2.5-24hr,UG/M3,9.8,24,41,0,16079
2558,02/23/20,Twin Falls PM25,PM2.5-24hr,UG/M3,9.1,24,38,0,16083
2559,02/23/20,McCall,PM2.5-24hr,UG/M3,16.2,24,60,1,16085
2560,02/23/20,QUINCY,OZONE-1HR,PPB,45.0,1,-999,-999,17001
2561,02/23/20,QUINCY,OZONE-8HR,PPB,42.0,8,39,0,17001
2562,02/23/20,THOMAS,OZONE-1HR,PPB,45.0,1,-999,-999,17019
2563,02/23/20,THOMAS,OZONE-8HR,PPB,39.0,8,36,0,17019
2564,02/23/20,BONDVILLE,PM2.5-24hr,UG/M3,10.1,24,43,0,17019
2565,02/23/20,Bondville,CO-8hr,PPM,0.08,1,1,0,17019
2566,02/23/20,Bondville,OZONE-1HR,PPB,41.0,1,-999,-999,17019
2567,02/23/20,Bondville,SO2-24HR,PPB,0.0,24,-999,-999,17019
2568,02/23/20,West Union,OZONE-1HR,PPB,43.0,1,-999,-999,17023
2569,02/23/20,West Union,OZONE-8HR,PPB,37.0,8,34,0,17023
2570,02/23/20,CHI_COM,PM2.5-24hr,UG/M3,10.7,24,45,0,17031
2571,02/23/20,DESPLNS,PM2.5-24hr,UG/M3,9.5,24,40,0,17031
2572,02/23/20,NORTHBRK,OZONE-1HR,PPB,41.0,1,-999,-999,17031
2573,02/23/20,NORTHBRK,OZONE-8HR,PPB,37.0,8,34,0,17031
2574,02/23/20,NORTHBRK,PM2.5-24hr,UG/M3,10.6,24,44,0,17031
2575,02/23/20,EVANSTON,OZONE-1HR,PPB,40.0,1,-999,-999,17031
2576,02/23/20,EVANSTON,OZONE-8HR,PPB,34.0,8,31,0,17031
2577,02/23/20,Naperville,PM2.5-24hr,UG/M3,10.8,24,45,0,17043
2578,02/23/20,KNIGHT_P,PM2.5-24hr,UG/M3,7.1,24,30,0,17065
2579,02/23/20,JERSEYVL,PM2.5-24hr,UG/M3,11.0,24,46,0,17083
2580,02/23/20,Stockton,OZONE-1HR,PPB,45.0,1,-999,-999,17085
2581,02/23/20,Stockton,OZONE-8HR,PPB,44.0,8,41,0,17085
2582,02/23/20,CARY,PM2.5-24hr,UG/M3,8.3,24,35,0,17111
2583,02/23/20,NORMAL,OZONE-1HR,PPB,43.0,1,-999,-999,17113
2584,02/23/20,NORMAL,OZONE-8HR,PPB,39.0,8,36,0,17113
2585,02/23/20,NORMAL,PM2.5-24hr,UG/M3,12.9,24,53,1,17113
2586,02/23/20,DECATUR,OZONE-1HR,PPB,44.0,1,-999,-999,17115
2587,02/23/20,DECATUR,OZONE-8HR,PPB,39.0,8,36,0,17115
2588,02/23/20,DECATUR,PM2.5-24hr,UG/M3,9.8,24,41,0,17115
2589,02/23/20,NILWOOD,OZONE-1HR,PPB,48.0,1,-999,-999,17117
2590,02/23/20,NILWOOD,OZONE-8HR,PPB,41.0,8,38,0,17117
2591,02/23/20,Alhambra,OZONE-1HR,PPB,46.0,1,-999,-999,17119
2592,02/23/20,Alhambra,OZONE-8HR,PPB,41.0,8,38,0,17119
2593,02/23/20,PEORIA_F,OZONE-1HR,PPB,42.0,1,-999,-999,17143
2594,02/23/20,PEORIA_F,OZONE-8HR,PPB,38.0,8,35,0,17143
2595,02/23/20,PEORIA_J,PM2.5-24hr,UG/M3,13.7,24,55,1,17143
2596,02/23/20,PEORIA_H,OZONE-1HR,PPB,44.0,1,-999,-999,17143
2597,02/23/20,PEORIA_H,OZONE-8HR,PPB,40.0,8,37,0,17143
2598,02/23/20,HOUSTON,PM2.5-24hr,UG/M3,5.0,24,21,0,17157
2599,02/23/20,ROCK_IS,OZONE-1HR,PPB,45.0,1,-999,-999,17161
2600,02/23/20,ROCK_IS,OZONE-8HR,PPB,39.0,8,36,0,17161
2601,02/23/20,ROCK_IS,PM2.5-24hr,UG/M3,10.1,24,42,0,17161
2602,02/23/20,East St. Louis,PM2.5-24hr,UG/M3,1.8,24,8,0,17163
2603,02/23/20,Springfield Ag,PM2.5-24hr,UG/M3,10.9,24,46,0,17167
2604,02/23/20,SPFD_IB,OZONE-1HR,PPB,47.0,1,-999,-999,17167
2605,02/23/20,SPFD_IB,OZONE-8HR,PPB,43.0,8,40,0,17167
2606,02/23/20,Joliet,PM2.5-24hr,UG/M3,13.0,24,53,1,17197
2607,02/23/20,BRAIDWD,PM2.5-24hr,UG/M3,12.2,24,51,1,17197
2608,02/23/20,Leo HS,OZONE-1HR,PPB,44.0,1,-999,-999,18003
2609,02/23/20,Leo HS,OZONE-8HR,PPB,40.0,8,37,0,18003
2610,02/23/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,43.0,1,-999,-999,18003
2611,02/23/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,38.0,8,35,0,18003
2612,02/23/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,10.3,24,43,0,18003
2613,02/23/20,Hope,OZONE-1HR,PPB,43.0,1,-999,-999,18005
2614,02/23/20,Hope,OZONE-8HR,PPB,39.0,8,36,0,18005
2615,02/23/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,7.9,24,33,0,18005
2616,02/23/20,Whitestown,OZONE-1HR,PPB,37.0,1,-999,-999,18011
2617,02/23/20,Whitestown,OZONE-8HR,PPB,35.0,8,32,0,18011
2618,02/23/20,Helmsburg,OZONE-1HR,PPB,45.0,1,-999,-999,18013
2619,02/23/20,Helmsburg,OZONE-8HR,PPB,42.0,8,39,0,18013
2620,02/23/20,Flora,OZONE-1HR,PPB,39.0,1,-999,-999,18015
2621,02/23/20,Flora,OZONE-8HR,PPB,35.0,8,32,0,18015
2622,02/23/20,Charlestown State Park,OZONE-1HR,PPB,44.0,1,-999,-999,18019
2623,02/23/20,Charlestown State Park,OZONE-8HR,PPB,40.0,8,37,0,18019
2624,02/23/20,Albany,OZONE-1HR,PPB,42.0,1,-999,-999,18035
2625,02/23/20,Albany,OZONE-8HR,PPB,38.0,8,35,0,18035
2626,02/23/20,New Albany,OZONE-1HR,PPB,44.0,1,-999,-999,18043
2627,02/23/20,New Albany,OZONE-8HR,PPB,41.0,8,38,0,18043
2628,02/23/20,New Albany,SO2-24HR,PPB,1.0,24,-999,-999,18043
2629,02/23/20,Plummer,OZONE-1HR,PPB,44.0,1,-999,-999,18055
2630,02/23/20,Plummer,OZONE-8HR,PPB,41.0,8,38,0,18055
2631,02/23/20,Noblesville-191st St.,OZONE-1HR,PPB,43.0,1,-999,-999,18057
2632,02/23/20,Noblesville-191st St.,OZONE-8HR,PPB,39.0,8,36,0,18057
2633,02/23/20,Fishers,PM2.5-24hr,UG/M3,10.5,24,44,0,18057
2634,02/23/20,Avon,OZONE-1HR,PPB,41.0,1,-999,-999,18063
2635,02/23/20,Avon,OZONE-8HR,PPB,39.0,8,36,0,18063
2636,02/23/20,Kokomo - E. Vaile Ave.,OZONE-1HR,PPB,40.0,1,-999,-999,18067
2637,02/23/20,Kokomo - E. Vaile Ave.,OZONE-8HR,PPB,36.0,8,33,0,18067
2638,02/23/20,Kokomo - E. Vaile Ave.,PM2.5-24hr,UG/M3,9.8,24,41,0,18067
2639,02/23/20,Vincennes,OZONE-1HR,PPB,45.0,1,-999,-999,18083
2640,02/23/20,Vincennes,OZONE-8HR,PPB,41.0,8,38,0,18083
2641,02/23/20,Gary-IITRI,OZONE-1HR,PPB,40.0,1,-999,-999,18089
2642,02/23/20,Gary-IITRI,OZONE-8HR,PPB,35.0,8,32,0,18089
2643,02/23/20,Gary-IITRI,PM10-24hr,UG/M3,18.0,24,18,0,18089
2644,02/23/20,Gary-IITRI,PM2.5-24hr,UG/M3,10.4,24,44,0,18089
2645,02/23/20,Gary-IITRI,SO2-24HR,PPB,0.0,24,-999,-999,18089
2646,02/23/20,Hammond-167th St,PM2.5-24hr,UG/M3,12.3,24,51,1,18089
2647,02/23/20,Hammond-141st St,OZONE-1HR,PPB,36.0,1,-999,-999,18089
2648,02/23/20,Hammond-141st St,OZONE-8HR,PPB,33.0,8,31,0,18089
2649,02/23/20,Hammond-141st St,SO2-24HR,PPB,1.0,24,-999,-999,18089
2650,02/23/20,Michigan City-4th St,OZONE-1HR,PPB,41.0,1,-999,-999,18091
2651,02/23/20,Michigan City-4th St,OZONE-8HR,PPB,38.0,8,35,0,18091
2652,02/23/20,LaPorte-E. Lincolnway,OZONE-1HR,PPB,39.0,1,-999,-999,18091
2653,02/23/20,LaPorte-E. Lincolnway,OZONE-8HR,PPB,35.0,8,32,0,18091
2654,02/23/20,Emporia,OZONE-1HR,PPB,40.0,1,-999,-999,18095
2655,02/23/20,Emporia,OZONE-8HR,PPB,37.0,8,34,0,18095
2656,02/23/20,Anderson-Eastside Elem. Sch,PM2.5-24hr,UG/M3,10.1,24,42,0,18095
2657,02/23/20,Indpls-Ft. Harrison,OZONE-1HR,PPB,40.0,1,-999,-999,18097
2658,02/23/20,Indpls-Ft. Harrison,OZONE-8HR,PPB,36.0,8,33,0,18097
2659,02/23/20,Indpls-Harding St,OZONE-1HR,PPB,41.0,1,-999,-999,18097
2660,02/23/20,Indpls-Harding St,OZONE-8HR,PPB,38.0,8,35,0,18097
2661,02/23/20,Indpls-Harding St,SO2-24HR,PPB,0.0,24,-999,-999,18097
2662,02/23/20,Indpls-Washington Park,CO-8hr,PPM,0.39,1,4,0,18097
2663,02/23/20,Indpls-Washington Park,OZONE-1HR,PPB,41.0,1,-999,-999,18097
2664,02/23/20,Indpls-Washington Park,OZONE-8HR,PPB,37.0,8,34,0,18097
2665,02/23/20,Indpls-Washington Park,PM10-24hr,UG/M3,22.0,24,20,0,18097
2666,02/23/20,Indpls-Washington Park,PM2.5-24hr,UG/M3,12.5,24,52,1,18097
2667,02/23/20,Indpls-Washington Park,SO2-24HR,PPB,0.0,24,-999,-999,18097
2668,02/23/20,Indpls-W.18th St,PM2.5-24hr,UG/M3,16.3,24,60,1,18097
2669,02/23/20,Indpls - I-70 E,CO-8hr,PPM,0.17,1,2,0,18097
2670,02/23/20,Indpls - I-70 E,OZONE-1HR,PPB,40.0,1,-999,-999,18097
2671,02/23/20,Indpls - I-70 E,OZONE-8HR,PPB,36.0,8,33,0,18097
2672,02/23/20,Indpls - I-70 E,PM2.5-24hr,UG/M3,11.8,24,49,0,18097
2673,02/23/20,Bloomington - Binford,PM2.5-24hr,UG/M3,10.6,24,44,0,18105
2674,02/23/20,Leopold,OZONE-1HR,PPB,43.0,1,-999,-999,18123
2675,02/23/20,Leopold,OZONE-8HR,PPB,41.0,8,38,0,18123
2676,02/23/20,Portage-Hwy 12,PM10-24hr,UG/M3,14.0,24,14,0,18127
2677,02/23/20,Ogden Dunes,OZONE-1HR,PPB,39.0,1,-999,-999,18127
2678,02/23/20,Ogden Dunes,OZONE-8HR,PPB,35.0,8,32,0,18127
2679,02/23/20,Ogden Dunes,PM2.5-24hr,UG/M3,11.1,24,46,0,18127
2680,02/23/20,Valparaiso,OZONE-1HR,PPB,41.0,1,-999,-999,18127
2681,02/23/20,Valparaiso,OZONE-8HR,PPB,37.0,8,34,0,18127
2682,02/23/20,St. Philips,OZONE-1HR,PPB,43.0,1,-999,-999,18129
2683,02/23/20,St. Philips,OZONE-8HR,PPB,38.0,8,35,0,18129
2684,02/23/20,Potato Creek State Park,OZONE-1HR,PPB,42.0,1,-999,-999,18141
2685,02/23/20,Potato Creek State Park,OZONE-8HR,PPB,39.0,8,36,0,18141
2686,02/23/20,Granger-Beckley St.,OZONE-1HR,PPB,40.0,1,-999,-999,18141
2687,02/23/20,Granger-Beckley St.,OZONE-8HR,PPB,36.0,8,33,0,18141
2688,02/23/20,Fairland,OZONE-1HR,PPB,37.0,1,-999,-999,18145
2689,02/23/20,Fairland,OZONE-8HR,PPB,35.0,8,32,0,18145
2690,02/23/20,Lafayette-Greenbush St,PM2.5-24hr,UG/M3,12.5,24,52,1,18157
2691,02/23/20,Inglefield,OZONE-1HR,PPB,40.0,1,-999,-999,18163
2692,02/23/20,Inglefield,OZONE-8HR,PPB,37.0,8,34,0,18163
2693,02/23/20,Evansville-Buena Vista,OZONE-1HR,PPB,42.0,1,-999,-999,18163
2694,02/23/20,Evansville-Buena Vista,OZONE-8HR,PPB,37.0,8,34,0,18163
2695,02/23/20,Evansville-Buena Vista,PM2.5-24hr,UG/M3,7.5,24,32,0,18163
2696,02/23/20,Evansville-Buena Vista,SO2-24HR,PPB,0.0,24,-999,-999,18163
2697,02/23/20,Evansville-Lloyd,CO-8hr,PPM,0.38,1,4,0,18163
2698,02/23/20,Terre Haute-Lafayette Ave,OZONE-1HR,PPB,40.0,1,-999,-999,18167
2699,02/23/20,Terre Haute-Lafayette Ave,OZONE-8HR,PPB,36.0,8,33,0,18167
2700,02/23/20,Terre Haute-Lafayette Ave,PM2.5-24hr,UG/M3,8.8,24,37,0,18167
2701,02/23/20,Terre Haute-Lafayette Ave,SO2-24HR,PPB,1.0,24,-999,-999,18167
2702,02/23/20,Sandcut,OZONE-1HR,PPB,43.0,1,-999,-999,18167
2703,02/23/20,Sandcut,OZONE-8HR,PPB,40.0,8,37,0,18167
2704,02/23/20,Salamonie Reservoir,OZONE-1HR,PPB,44.0,1,-999,-999,18169
2705,02/23/20,Salamonie Reservoir,OZONE-8HR,PPB,39.0,8,36,0,18169
2706,02/23/20,Boonville,OZONE-1HR,PPB,40.0,1,-999,-999,18173
2707,02/23/20,Boonville,OZONE-8HR,PPB,37.0,8,34,0,18173
2708,02/23/20,Dayville,OZONE-1HR,PPB,42.0,1,-999,-999,18173
2709,02/23/20,Dayville,OZONE-8HR,PPB,38.0,8,35,0,18173
2710,02/23/20,Larwill,PM2.5-24hr,UG/M3,13.4,24,54,1,18183
2712,02/23/20,"Waterloo, Water Tower",PM2.5-24hr,UG/M3,9.4,24,39,0,19013
2713,02/23/20,"Clinton, Chancy Park",PM2.5-24hr,UG/M3,8.8,24,37,0,19045
2714,02/23/20,"Clinton, Chancy Park",SO2-24HR,PPB,0.0,24,-999,-999,19045
2715,02/23/20,"Iowa City, Hoover School",PM2.5-24hr,UG/M3,10.1,24,43,0,19103
2716,02/23/20,PUBLIC HEALTH,PM2.5-24hr,UG/M3,8.8,24,37,0,19113
2717,02/23/20,PUBLIC HEALTH,SO2-24HR,PPB,0.0,24,-999,-999,19113
2718,02/23/20,TAIT CUMMINS,SO2-24HR,PPB,0.0,24,-999,-999,19113
2719,02/23/20,Viking Lake State Park,PM2.5-24hr,UG/M3,5.7,24,24,0,19137
2720,02/23/20,"Muscatine, Greenwood",SO2-24HR,PPB,0.0,24,-999,-999,19139
2721,02/23/20,"Muscatine, High School East Campus",PM2.5-24hr,UG/M3,5.8,24,24,0,19139
2722,02/23/20,"Muscatine, High School East Campus",SO2-24HR,PPB,0.0,24,-999,-999,19139
2723,02/23/20,"Muscatine, Musser Park",SO2-24HR,PPB,0.0,24,-999,-999,19139
2724,02/23/20,"Emmetsburg, ILCC",PM2.5-24hr,UG/M3,5.3,24,22,0,19147
2725,02/23/20,CARPENTER,PM2.5-24hr,UG/M3,0.7,24,3,0,19153
2726,02/23/20,"Davenport, 10th & Vine",CO-8hr,PPM,0.2,1,2,0,19163
2727,02/23/20,"Davenport, 10th & Vine",OZONE-1HR,PPB,44.0,1,-999,-999,19163
2728,02/23/20,"Davenport, 10th & Vine",OZONE-8HR,PPB,39.0,8,36,0,19163
2729,02/23/20,"Davenport, 10th & Vine",PM2.5-24hr,UG/M3,11.0,24,46,0,19163
2730,02/23/20,"Davenport, 10th & Vine",SO2-24HR,PPB,0.0,24,-999,-999,19163
2731,02/23/20,Buffalo,PM10-24hr,UG/M3,29.0,24,27,0,19163
2732,02/23/20,Lake Sugema,PM2.5-24hr,UG/M3,9.2,24,39,0,19177
2733,02/23/20,Lake Sugema,SO2-24HR,PPB,0.0,24,-999,-999,19177
2734,02/23/20,Heritage Park,OZONE-1HR,PPB,40.0,1,-999,-999,20091
2735,02/23/20,Heritage Park,OZONE-8HR,PPB,37.0,8,34,0,20091
2736,02/23/20,Heritage Park,PM2.5-24hr,UG/M3,8.7,24,37,0,20091
2737,02/23/20,Leavenworth-U.S. Penitentiary,OZONE-1HR,PPB,42.0,1,-999,-999,20103
2738,02/23/20,Leavenworth-U.S. Penitentiary,OZONE-8HR,PPB,39.0,8,36,0,20103
2739,02/23/20,Chanute,OZONE-1HR,PPB,35.0,1,-999,-999,20133
2740,02/23/20,Chanute,OZONE-8HR,PPB,33.0,8,31,0,20133
2741,02/23/20,Chanute,PM10-24hr,UG/M3,14.0,24,14,0,20133
2742,02/23/20,Chanute,SO2-24HR,PPB,0.0,24,-999,-999,20133
2743,02/23/20,WHlthDpt,OZONE-1HR,PPB,31.0,1,-999,-999,20173
2744,02/23/20,WHlthDpt,OZONE-8HR,PPB,26.0,8,24,0,20173
2745,02/23/20,WHlthDpt,PM10-24hr,UG/M3,9.0,24,8,0,20173
2746,02/23/20,WHlthDpt,PM2.5-24hr,UG/M3,6.1,24,25,0,20173
2747,02/23/20,Sedgwick,OZONE-1HR,PPB,29.0,1,-999,-999,20173
2748,02/23/20,Sedgwick,OZONE-8HR,PPB,29.0,8,27,0,20173
2749,02/23/20,KNI-Topeka,OZONE-1HR,PPB,40.0,1,-999,-999,20177
2750,02/23/20,KNI-Topeka,OZONE-8HR,PPB,37.0,8,34,0,20177
2751,02/23/20,KNI-Topeka,PM10-24hr,UG/M3,18.0,24,17,0,20177
2752,02/23/20,KNI-Topeka,PM2.5-24hr,UG/M3,12.7,24,52,1,20177
2753,02/23/20,Goodland,PM10-24hr,UG/M3,13.0,24,13,0,20181
2754,02/23/20,PECK,OZONE-1HR,PPB,31.0,1,-999,-999,20191
2755,02/23/20,PECK,OZONE-8HR,PPB,25.0,8,23,0,20191
2756,02/23/20,PECK,PM10-24hr,UG/M3,13.0,24,12,0,20191
2757,02/23/20,PECK,SO2-24HR,PPB,1.0,24,-999,-999,20191
2758,02/23/20,Cedar Bluff,OZONE-1HR,PPB,38.0,1,-999,-999,20195
2759,02/23/20,Cedar Bluff,OZONE-8HR,PPB,35.0,8,32,0,20195
2760,02/23/20,Cedar Bluff,PM10-24hr,UG/M3,6.0,24,6,0,20195
2761,02/23/20,Cedar Bluff,PM2.5-24hr,UG/M3,4.6,24,20,0,20195
2762,02/23/20,Cedar Bluff,SO2-24HR,PPB,0.0,24,-999,-999,20195
2763,02/23/20,WY/KC,OZONE-1HR,PPB,40.0,1,-999,-999,20209
2764,02/23/20,WY/KC,OZONE-8HR,PPB,35.0,8,32,0,20209
2765,02/23/20,WY/KC,PM10-24hr,UG/M3,26.0,24,24,0,20209
2766,02/23/20,WY/KC,PM2.5-24hr,UG/M3,15.8,24,59,1,20209
2767,02/23/20,WY/KC,SO2-24HR,PPB,1.0,24,-999,-999,20209
2768,02/23/20,MIDAIR,OZONE-1HR,PPB,46.0,1,-999,-999,21013
2769,02/23/20,MIDAIR,OZONE-8HR,PPB,42.0,8,39,0,21013
2770,02/23/20,EASTBND,OZONE-1HR,PPB,45.0,1,-999,-999,21015
2771,02/23/20,EASTBND,OZONE-8HR,PPB,39.0,8,36,0,21015
2772,02/23/20,FIVCO,OZONE-1HR,PPB,44.0,1,-999,-999,21019
2773,02/23/20,FIVCO,OZONE-8HR,PPB,41.0,8,38,0,21019
2774,02/23/20,FIVCO,PM2.5-24hr,UG/M3,7.2,24,30,0,21019
2775,02/23/20,SHEPVILL,OZONE-1HR,PPB,44.0,1,-999,-999,21029
2776,02/23/20,SHEPVILL,OZONE-8HR,PPB,42.0,8,39,0,21029
2777,02/23/20,NKU,OZONE-1HR,PPB,44.0,1,-999,-999,21037
2778,02/23/20,NKU,OZONE-8HR,PPB,41.0,8,38,0,21037
2779,02/23/20,NKU,PM2.5-24hr,UG/M3,7.0,24,30,0,21037
2780,02/23/20,GRAYSON,OZONE-1HR,PPB,45.0,1,-999,-999,21043
2781,02/23/20,GRAYSON,OZONE-8HR,PPB,42.0,8,39,0,21043
2782,02/23/20,Hopkinsville,OZONE-1HR,PPB,42.0,1,-999,-999,21047
