,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2707,04/08/20,EVANSTON,OZONE-1HR,PPB,37.0,1,-999,-999,17031
2708,04/08/20,EVANSTON,OZONE-8HR,PPB,38.0,8,35,0,17031
2709,04/08/20,Naperville,PM2.5-24hr,UG/M3,10.5,24,44,0,17043
2710,04/08/20,LISLE,OZONE-1HR,PPB,50.0,1,-999,-999,17043
2711,04/08/20,LISLE,OZONE-8HR,PPB,42.0,8,39,0,17043
2712,04/08/20,KNIGHT_P,OZONE-1HR,PPB,59.0,1,-999,-999,17065
2713,04/08/20,KNIGHT_P,OZONE-8HR,PPB,55.0,8,51,1,17065
2714,04/08/20,KNIGHT_P,PM2.5-24hr,UG/M3,13.2,24,53,1,17065
2715,04/08/20,JERSEYVL,OZONE-1HR,PPB,69.0,1,-999,-999,17083
2716,04/08/20,JERSEYVL,OZONE-8HR,PPB,57.0,8,58,1,17083
2717,04/08/20,JERSEYVL,PM2.5-24hr,UG/M3,10.1,24,43,0,17083
2718,04/08/20,Stockton,OZONE-1HR,PPB,42.0,1,-999,-999,17085
2719,04/08/20,Stockton,OZONE-8HR,PPB,40.0,8,37,0,17085
2720,04/08/20,ELGIN,OZONE-1HR,PPB,48.0,1,-999,-999,17089
2721,04/08/20,ELGIN,OZONE-8HR,PPB,41.0,8,38,0,17089
2722,04/08/20,ZION,OZONE-1HR,PPB,39.0,1,-999,-999,17097
2723,04/08/20,ZION,OZONE-8HR,PPB,41.0,8,38,0,17097
2724,04/08/20,NORMAL,OZONE-1HR,PPB,53.0,1,-999,-999,17113
2725,04/08/20,NORMAL,OZONE-8HR,PPB,45.0,8,42,0,17113
2726,04/08/20,NORMAL,PM2.5-24hr,UG/M3,13.0,24,53,1,17113
2727,04/08/20,DECATUR,OZONE-1HR,PPB,50.0,1,-999,-999,17115
2728,04/08/20,DECATUR,OZONE-8HR,PPB,45.0,8,42,0,17115
2729,04/08/20,DECATUR,PM2.5-24hr,UG/M3,11.3,24,48,0,17115
2730,04/08/20,NILWOOD,OZONE-1HR,PPB,65.0,1,-999,-999,17117
2731,04/08/20,NILWOOD,OZONE-8HR,PPB,54.0,8,50,0,17117
2732,04/08/20,GC_MAD,PM2.5-24hr,UG/M3,10.2,24,43,0,17119
2733,04/08/20,MARYVILL,OZONE-1HR,PPB,67.0,1,-999,-999,17119
2734,04/08/20,MARYVILL,OZONE-8HR,PPB,60.0,8,67,1,17119
2735,04/08/20,WOOD_WTP,OZONE-1HR,PPB,73.0,1,-999,-999,17119
2736,04/08/20,WOOD_WTP,OZONE-8HR,PPB,62.0,8,74,1,17119
2737,04/08/20,Alhambra,OZONE-1HR,PPB,65.0,1,-999,-999,17119
2738,04/08/20,Alhambra,OZONE-8HR,PPB,56.0,8,54,1,17119
2739,04/08/20,PEORIA_F,OZONE-1HR,PPB,52.0,1,-999,-999,17143
2740,04/08/20,PEORIA_F,OZONE-8HR,PPB,43.0,8,40,0,17143
2741,04/08/20,PEORIA_J,PM2.5-24hr,UG/M3,13.3,24,54,1,17143
2742,04/08/20,PEORIA_H,OZONE-1HR,PPB,54.0,1,-999,-999,17143
2743,04/08/20,PEORIA_H,OZONE-8HR,PPB,45.0,8,42,0,17143
2744,04/08/20,HOUSTON,OZONE-1HR,PPB,68.0,1,-999,-999,17157
2745,04/08/20,HOUSTON,OZONE-8HR,PPB,56.0,8,54,1,17157
2746,04/08/20,HOUSTON,PM2.5-24hr,UG/M3,12.1,24,51,1,17157
2747,04/08/20,ROCK_IS,OZONE-1HR,PPB,44.0,1,-999,-999,17161
2748,04/08/20,ROCK_IS,OZONE-8HR,PPB,41.0,8,38,0,17161
2749,04/08/20,ROCK_IS,PM2.5-24hr,UG/M3,11.2,24,47,0,17161
2750,04/08/20,East St. Louis,OZONE-1HR,PPB,53.0,1,-999,-999,17163
2751,04/08/20,East St. Louis,OZONE-8HR,PPB,48.0,8,44,0,17163
2752,04/08/20,East St. Louis,PM2.5-24hr,UG/M3,12.5,24,52,1,17163
2753,04/08/20,Springfield Ag,PM2.5-24hr,UG/M3,8.6,24,36,0,17167
2754,04/08/20,SPFD_IB,OZONE-1HR,PPB,58.0,1,-999,-999,17167
2755,04/08/20,SPFD_IB,OZONE-8HR,PPB,53.0,8,49,0,17167
2756,04/08/20,Joliet,PM2.5-24hr,UG/M3,10.3,24,43,0,17197
2757,04/08/20,BRAIDWD,OZONE-1HR,PPB,49.0,1,-999,-999,17197
2758,04/08/20,BRAIDWD,OZONE-8HR,PPB,44.0,8,41,0,17197
2759,04/08/20,BRAIDWD,PM2.5-24hr,UG/M3,13.7,24,54,1,17197
2760,04/08/20,ROCK_LP,OZONE-1HR,PPB,40.0,1,-999,-999,17201
2761,04/08/20,ROCK_LP,OZONE-8HR,PPB,36.0,8,33,0,17201
2762,04/08/20,Leo HS,OZONE-1HR,PPB,48.0,1,-999,-999,18003
2763,04/08/20,Leo HS,OZONE-8HR,PPB,44.0,8,41,0,18003
2764,04/08/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,47.0,1,-999,-999,18003
2765,04/08/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,44.0,8,41,0,18003
2766,04/08/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,7.3,24,30,0,18003
2767,04/08/20,Hope,OZONE-1HR,PPB,53.0,1,-999,-999,18005
2768,04/08/20,Hope,OZONE-8HR,PPB,49.0,8,45,0,18005
2769,04/08/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,8.3,24,35,0,18005
2770,04/08/20,Whitestown,OZONE-1HR,PPB,52.0,1,-999,-999,18011
2771,04/08/20,Whitestown,OZONE-8HR,PPB,47.0,8,44,0,18011
2772,04/08/20,Helmsburg,OZONE-1HR,PPB,53.0,1,-999,-999,18013
2773,04/08/20,Helmsburg,OZONE-8HR,PPB,51.0,8,47,0,18013
2774,04/08/20,Flora,OZONE-1HR,PPB,47.0,1,-999,-999,18015
2775,04/08/20,Flora,OZONE-8HR,PPB,43.0,8,40,0,18015
2776,04/08/20,Charlestown State Park,OZONE-1HR,PPB,52.0,1,-999,-999,18019
2777,04/08/20,Charlestown State Park,OZONE-8HR,PPB,48.0,8,44,0,18019
2778,04/08/20,Albany,OZONE-1HR,PPB,50.0,1,-999,-999,18035
2779,04/08/20,Albany,OZONE-8HR,PPB,43.0,8,40,0,18035
2780,04/08/20,Bristol,OZONE-1HR,PPB,44.0,1,-999,-999,18039
2781,04/08/20,Bristol,OZONE-8HR,PPB,39.0,8,36,0,18039
2782,04/08/20,Elkhart-Prairie St.,PM2.5-24hr,UG/M3,6.8,24,29,0,18039
2783,04/08/20,New Albany,OZONE-1HR,PPB,53.0,1,-999,-999,18043
2784,04/08/20,New Albany,OZONE-8HR,PPB,48.0,8,44,0,18043
2785,04/08/20,New Albany,SO2-24HR,PPB,1.0,24,-999,-999,18043
2786,04/08/20,Plummer,OZONE-1HR,PPB,52.0,1,-999,-999,18055
2787,04/08/20,Plummer,OZONE-8HR,PPB,49.0,8,45,0,18055
2788,04/08/20,Noblesville-191st St.,OZONE-1HR,PPB,53.0,1,-999,-999,18057
2789,04/08/20,Noblesville-191st St.,OZONE-8HR,PPB,46.0,8,43,0,18057
2790,04/08/20,Fishers,PM2.5-24hr,UG/M3,9.3,24,39,0,18057
2791,04/08/20,Avon,OZONE-1HR,PPB,49.0,1,-999,-999,18063
2792,04/08/20,Avon,OZONE-8HR,PPB,44.0,8,41,0,18063
2793,04/08/20,Kokomo - E. Vaile Ave.,OZONE-1HR,PPB,48.0,1,-999,-999,18067
2794,04/08/20,Kokomo - E. Vaile Ave.,OZONE-8HR,PPB,46.0,8,43,0,18067
2795,04/08/20,Kokomo - E. Vaile Ave.,PM2.5-24hr,UG/M3,9.1,24,38,0,18067
2796,04/08/20,Vincennes,OZONE-1HR,PPB,56.0,1,-999,-999,18083
2797,04/08/20,Vincennes,OZONE-8HR,PPB,51.0,8,47,0,18083
2798,04/08/20,Gary-IITRI,OZONE-1HR,PPB,41.0,1,-999,-999,18089
2799,04/08/20,Gary-IITRI,OZONE-8HR,PPB,34.0,8,31,0,18089
2800,04/08/20,Gary-IITRI,PM10-24hr,UG/M3,12.0,24,12,0,18089
2801,04/08/20,Gary-IITRI,PM2.5-24hr,UG/M3,10.9,24,46,0,18089
2802,04/08/20,Gary-IITRI,SO2-24HR,PPB,0.0,24,-999,-999,18089
2803,04/08/20,Hammond-167th St,PM2.5-24hr,UG/M3,15.2,24,58,1,18089
2804,04/08/20,Hammond-141st St,OZONE-1HR,PPB,35.0,1,-999,-999,18089
2805,04/08/20,Hammond-141st St,OZONE-8HR,PPB,34.0,8,31,0,18089
2806,04/08/20,Hammond-141st St,SO2-24HR,PPB,4.0,24,-999,-999,18089
2807,04/08/20,Michigan City-4th St,OZONE-1HR,PPB,41.0,1,-999,-999,18091
2808,04/08/20,Michigan City-4th St,OZONE-8HR,PPB,39.0,8,36,0,18091
2809,04/08/20,LaPorte-E. Lincolnway,OZONE-1HR,PPB,43.0,1,-999,-999,18091
2810,04/08/20,LaPorte-E. Lincolnway,OZONE-8HR,PPB,37.0,8,34,0,18091
2811,04/08/20,Emporia,OZONE-1HR,PPB,54.0,1,-999,-999,18095
2812,04/08/20,Emporia,OZONE-8HR,PPB,47.0,8,44,0,18095
2813,04/08/20,Anderson-Eastside Elem. Sch,PM2.5-24hr,UG/M3,11.9,24,50,0,18095
2814,04/08/20,Indpls-Ft. Harrison,OZONE-1HR,PPB,54.0,1,-999,-999,18097
2815,04/08/20,Indpls-Ft. Harrison,OZONE-8HR,PPB,47.0,8,44,0,18097
2816,04/08/20,Indpls-Harding St,OZONE-1HR,PPB,52.0,1,-999,-999,18097
2817,04/08/20,Indpls-Harding St,OZONE-8HR,PPB,47.0,8,44,0,18097
2818,04/08/20,Indpls-Harding St,SO2-24HR,PPB,0.0,24,-999,-999,18097
2819,04/08/20,Indpls-Washington Park,CO-8hr,PPM,0.2,1,2,0,18097
2820,04/08/20,Indpls-Washington Park,OZONE-1HR,PPB,53.0,1,-999,-999,18097
2821,04/08/20,Indpls-Washington Park,OZONE-8HR,PPB,48.0,8,44,0,18097
2822,04/08/20,Indpls-Washington Park,PM10-24hr,UG/M3,24.0,24,23,0,18097
2823,04/08/20,Indpls-Washington Park,PM2.5-24hr,UG/M3,12.6,24,52,1,18097
2824,04/08/20,Indpls-Washington Park,SO2-24HR,PPB,0.0,24,-999,-999,18097
2825,04/08/20,Indpls-W.18th St,PM2.5-24hr,UG/M3,11.6,24,49,0,18097
2826,04/08/20,Indpls - I-70 E,CO-8hr,PPM,0.08,1,1,0,18097
2827,04/08/20,Indpls - I-70 E,OZONE-1HR,PPB,48.0,1,-999,-999,18097
2828,04/08/20,Indpls - I-70 E,OZONE-8HR,PPB,41.0,8,38,0,18097
2829,04/08/20,Indpls - I-70 E,PM2.5-24hr,UG/M3,14.1,24,55,1,18097
2830,04/08/20,Bloomington - Binford,PM2.5-24hr,UG/M3,8.6,24,36,0,18105
2831,04/08/20,Leopold,OZONE-1HR,PPB,58.0,1,-999,-999,18123
2832,04/08/20,Leopold,OZONE-8HR,PPB,52.0,8,48,0,18123
2833,04/08/20,Portage-Hwy 12,PM10-24hr,UG/M3,23.0,24,21,0,18127
2834,04/08/20,Ogden Dunes,OZONE-1HR,PPB,40.0,1,-999,-999,18127
2835,04/08/20,Ogden Dunes,OZONE-8HR,PPB,37.0,8,34,0,18127
2836,04/08/20,Ogden Dunes,PM2.5-24hr,UG/M3,9.3,24,39,0,18127
2837,04/08/20,Valparaiso,OZONE-1HR,PPB,27.0,1,-999,-999,18127
2838,04/08/20,Valparaiso,OZONE-8HR,PPB,12.0,8,11,0,18127
2839,04/08/20,St. Philips,OZONE-1HR,PPB,53.0,1,-999,-999,18129
2840,04/08/20,St. Philips,OZONE-8HR,PPB,50.0,8,46,0,18129
2841,04/08/20,Potato Creek State Park,OZONE-1HR,PPB,46.0,1,-999,-999,18141
2842,04/08/20,Potato Creek State Park,OZONE-8HR,PPB,41.0,8,38,0,18141
2843,04/08/20,South Bend-Shields Dr,OZONE-1HR,PPB,41.0,1,-999,-999,18141
2844,04/08/20,South Bend-Shields Dr,OZONE-8HR,PPB,37.0,8,34,0,18141
2845,04/08/20,South Bend-Shields Dr,PM2.5-24hr,UG/M3,9.6,24,40,0,18141
2846,04/08/20,Granger-Beckley St.,OZONE-1HR,PPB,46.0,1,-999,-999,18141
2847,04/08/20,Granger-Beckley St.,OZONE-8HR,PPB,40.0,8,37,0,18141
2848,04/08/20,Fairland,OZONE-1HR,PPB,57.0,1,-999,-999,18145
2849,04/08/20,Fairland,OZONE-8HR,PPB,50.0,8,46,0,18145
2850,04/08/20,Lafayette-Greenbush St,PM2.5-24hr,UG/M3,12.2,24,51,1,18157
2851,04/08/20,Inglefield,OZONE-1HR,PPB,52.0,1,-999,-999,18163
2852,04/08/20,Inglefield,OZONE-8HR,PPB,50.0,8,46,0,18163
2853,04/08/20,Evansville-Buena Vista,OZONE-1HR,PPB,55.0,1,-999,-999,18163
2854,04/08/20,Evansville-Buena Vista,OZONE-8HR,PPB,52.0,8,48,0,18163
2855,04/08/20,Evansville-Buena Vista,PM2.5-24hr,UG/M3,9.3,24,39,0,18163
2856,04/08/20,Evansville-Buena Vista,SO2-24HR,PPB,0.0,24,-999,-999,18163
2857,04/08/20,Evansville-Lloyd,CO-8hr,PPM,0.32,1,4,0,18163
2858,04/08/20,Terre Haute-Lafayette Ave,OZONE-1HR,PPB,51.0,1,-999,-999,18167
2859,04/08/20,Terre Haute-Lafayette Ave,OZONE-8HR,PPB,47.0,8,44,0,18167
2860,04/08/20,Terre Haute-Lafayette Ave,PM2.5-24hr,UG/M3,9.0,24,38,0,18167
2861,04/08/20,Terre Haute-Lafayette Ave,SO2-24HR,PPB,1.0,24,-999,-999,18167
2862,04/08/20,Sandcut,OZONE-1HR,PPB,54.0,1,-999,-999,18167
2863,04/08/20,Sandcut,OZONE-8HR,PPB,49.0,8,45,0,18167
2864,04/08/20,Salamonie Reservoir,OZONE-1HR,PPB,48.0,1,-999,-999,18169
2865,04/08/20,Salamonie Reservoir,OZONE-8HR,PPB,45.0,8,42,0,18169
2866,04/08/20,Boonville,OZONE-1HR,PPB,53.0,1,-999,-999,18173
2867,04/08/20,Boonville,OZONE-8HR,PPB,50.0,8,46,0,18173
2868,04/08/20,Dayville,OZONE-1HR,PPB,52.0,1,-999,-999,18173
2869,04/08/20,Dayville,OZONE-8HR,PPB,50.0,8,46,0,18173
2870,04/08/20,Larwill,PM2.5-24hr,UG/M3,8.9,24,38,0,18183
2872,04/08/20,"Waterloo, Water Tower",PM2.5-24hr,UG/M3,13.6,24,54,1,19013
2873,04/08/20,"Waverly, Airport",OZONE-1HR,PPB,43.0,1,-999,-999,19017
2874,04/08/20,"Waverly, Airport",OZONE-8HR,PPB,39.0,8,36,0,19017
2875,04/08/20,"Clinton, Chancy Park",PM2.5-24hr,UG/M3,8.0,24,33,0,19045
2876,04/08/20,"Clinton, Chancy Park",SO2-24HR,PPB,0.0,24,-999,-999,19045
2877,04/08/20,"Clinton, Rainbow Park",OZONE-1HR,PPB,42.0,1,-999,-999,19045
2878,04/08/20,"Clinton, Rainbow Park",OZONE-8HR,PPB,40.0,8,37,0,19045
2879,04/08/20,"Pisgah, Forestry Office",OZONE-1HR,PPB,50.0,1,-999,-999,19085
2880,04/08/20,"Pisgah, Forestry Office",OZONE-8HR,PPB,45.0,8,42,0,19085
2881,04/08/20,"Iowa City, Hoover School",PM2.5-24hr,UG/M3,12.8,24,52,1,19103
2882,04/08/20,COGGON,OZONE-1HR,PPB,40.0,1,-999,-999,19113
2883,04/08/20,COGGON,OZONE-8HR,PPB,38.0,8,35,0,19113
2884,04/08/20,PUBLIC HEALTH,OZONE-1HR,PPB,41.0,1,-999,-999,19113
2885,04/08/20,PUBLIC HEALTH,OZONE-8HR,PPB,38.0,8,35,0,19113
2886,04/08/20,PUBLIC HEALTH,PM2.5-24hr,UG/M3,13.3,24,54,1,19113
2887,04/08/20,PUBLIC HEALTH,SO2-24HR,PPB,0.0,24,-999,-999,19113
2888,04/08/20,TAIT CUMMINS,SO2-24HR,PPB,0.0,24,-999,-999,19113
2889,04/08/20,Viking Lake State Park,OZONE-1HR,PPB,47.0,1,-999,-999,19137
2890,04/08/20,Viking Lake State Park,OZONE-8HR,PPB,44.0,8,41,0,19137
2891,04/08/20,Viking Lake State Park,PM2.5-24hr,UG/M3,7.3,24,31,0,19137
2892,04/08/20,"Muscatine, Greenwood",SO2-24HR,PPB,0.0,24,-999,-999,19139
2893,04/08/20,"Muscatine, High School East Campus",PM2.5-24hr,UG/M3,7.6,24,32,0,19139
2894,04/08/20,"Muscatine, High School East Campus",SO2-24HR,PPB,0.0,24,-999,-999,19139
2895,04/08/20,"Muscatine, Musser Park",SO2-24HR,PPB,0.0,24,-999,-999,19139
2896,04/08/20,"Emmetsburg, ILCC",OZONE-1HR,PPB,48.0,1,-999,-999,19147
2897,04/08/20,"Emmetsburg, ILCC",OZONE-8HR,PPB,44.0,8,41,0,19147
2898,04/08/20,"Emmetsburg, ILCC",PM2.5-24hr,UG/M3,9.5,24,40,0,19147
2899,04/08/20,CARPENTER,OZONE-1HR,PPB,45.0,1,-999,-999,19153
2900,04/08/20,CARPENTER,OZONE-8HR,PPB,43.0,8,40,0,19153
2901,04/08/20,CARPENTER,PM2.5-24hr,UG/M3,14.3,24,56,1,19153
2902,04/08/20,SHELDAHL,OZONE-1HR,PPB,45.0,1,-999,-999,19153
2903,04/08/20,SHELDAHL,OZONE-8HR,PPB,41.0,8,38,0,19153
2904,04/08/20,Scott County Park,OZONE-1HR,PPB,40.0,1,-999,-999,19163
2905,04/08/20,Scott County Park,OZONE-8HR,PPB,38.0,8,35,0,19163
2906,04/08/20,"Davenport, 10th & Vine",CO-8hr,PPM,0.26,1,3,0,19163
2907,04/08/20,"Davenport, 10th & Vine",OZONE-1HR,PPB,46.0,1,-999,-999,19163
2908,04/08/20,"Davenport, 10th & Vine",OZONE-8HR,PPB,41.0,8,38,0,19163
2909,04/08/20,"Davenport, 10th & Vine",PM2.5-24hr,UG/M3,14.7,24,57,1,19163
2910,04/08/20,"Davenport, 10th & Vine",SO2-24HR,PPB,0.0,24,-999,-999,19163
2911,04/08/20,Buffalo,PM10-24hr,UG/M3,39.0,24,37,0,19163
2912,04/08/20,Lake Sugema,OZONE-1HR,PPB,43.0,1,-999,-999,19177
2913,04/08/20,Lake Sugema,OZONE-8HR,PPB,42.0,8,39,0,19177
2914,04/08/20,Lake Sugema,PM2.5-24hr,UG/M3,13.7,24,55,1,19177
2915,04/08/20,Lake Sugema,SO2-24HR,PPB,0.0,24,-999,-999,19177
2916,04/08/20,Heritage Park,OZONE-1HR,PPB,78.0,1,-999,-999,20091
2917,04/08/20,Heritage Park,OZONE-8HR,PPB,60.0,8,67,1,20091
2918,04/08/20,Heritage Park,PM2.5-24hr,UG/M3,28.2,24,85,1,20091
2919,04/08/20,Leavenworth-U.S. Penitentiary,OZONE-1HR,PPB,66.0,1,-999,-999,20103
2920,04/08/20,Leavenworth-U.S. Penitentiary,OZONE-8HR,PPB,50.0,8,46,0,20103
2921,04/08/20,Chanute,OZONE-1HR,PPB,82.0,1,-999,-999,20133
2922,04/08/20,Chanute,OZONE-8HR,PPB,64.0,8,80,1,20133
2923,04/08/20,Chanute,PM10-24hr,UG/M3,67.0,24,57,1,20133
2924,04/08/20,Chanute,SO2-24HR,PPB,1.0,24,-999,-999,20133
2925,04/08/20,WHlthDpt,OZONE-1HR,PPB,64.0,1,-999,-999,20173
2926,04/08/20,WHlthDpt,OZONE-8HR,PPB,54.0,8,50,0,20173
2927,04/08/20,WHlthDpt,PM10-24hr,UG/M3,37.0,24,34,0,20173
2928,04/08/20,WHlthDpt,PM2.5-24hr,UG/M3,12.1,24,51,1,20173
2929,04/08/20,Sedgwick,OZONE-1HR,PPB,51.0,1,-999,-999,20173
2930,04/08/20,Sedgwick,OZONE-8HR,PPB,48.0,8,44,0,20173
2931,04/08/20,KNI-Topeka,OZONE-1HR,PPB,54.0,1,-999,-999,20177
2932,04/08/20,KNI-Topeka,OZONE-8HR,PPB,50.0,8,46,0,20177
2933,04/08/20,KNI-Topeka,PM10-24hr,UG/M3,67.0,24,57,1,20177
2934,04/08/20,KNI-Topeka,PM2.5-24hr,UG/M3,72.7,24,160,3,20177
2935,04/08/20,Goodland,PM10-24hr,UG/M3,22.0,24,21,0,20181
2936,04/08/20,PECK,OZONE-1HR,PPB,76.0,1,-999,-999,20191
2937,04/08/20,PECK,OZONE-8HR,PPB,57.0,8,58,1,20191
2938,04/08/20,PECK,PM10-24hr,UG/M3,48.0,24,44,0,20191
2939,04/08/20,PECK,SO2-24HR,PPB,0.0,24,-999,-999,20191
2940,04/08/20,Cedar Bluff,OZONE-1HR,PPB,43.0,1,-999,-999,20195
2941,04/08/20,Cedar Bluff,OZONE-8HR,PPB,41.0,8,38,0,20195
2942,04/08/20,Cedar Bluff,PM10-24hr,UG/M3,13.0,24,12,0,20195
2943,04/08/20,Cedar Bluff,PM2.5-24hr,UG/M3,3.2,24,14,0,20195
2944,04/08/20,Cedar Bluff,SO2-24HR,PPB,0.0,24,-999,-999,20195
2945,04/08/20,WY/KC,OZONE-1HR,PPB,71.0,1,-999,-999,20209
2946,04/08/20,WY/KC,OZONE-8HR,PPB,55.0,8,51,1,20209
2947,04/08/20,WY/KC,PM10-24hr,UG/M3,66.0,24,56,1,20209
2948,04/08/20,WY/KC,PM2.5-24hr,UG/M3,38.1,24,108,2,20209
2949,04/08/20,WY/KC,SO2-24HR,PPB,0.0,24,-999,-999,20209
2950,04/08/20,MIDAIR,OZONE-1HR,PPB,41.0,1,-999,-999,21013
2951,04/08/20,MIDAIR,OZONE-8HR,PPB,37.0,8,34,0,21013
2952,04/08/20,EASTBND,OZONE-1HR,PPB,50.0,1,-999,-999,21015
2953,04/08/20,FIVCO,OZONE-1HR,PPB,47.0,1,-999,-999,21019
2954,04/08/20,FIVCO,OZONE-8HR,PPB,41.0,8,38,0,21019
2955,04/08/20,FIVCO,PM2.5-24hr,UG/M3,8.8,24,37,0,21019
2956,04/08/20,SHEPVILL,OZONE-1HR,PPB,51.0,1,-999,-999,21029
2957,04/08/20,SHEPVILL,OZONE-8HR,PPB,46.0,8,43,0,21029
2958,04/08/20,NKU,OZONE-1HR,PPB,52.0,1,-999,-999,21037
2959,04/08/20,NKU,OZONE-8HR,PPB,48.0,8,44,0,21037
2960,04/08/20,NKU,PM2.5-24hr,UG/M3,9.3,24,39,0,21037
2961,04/08/20,GRAYSON,OZONE-1HR,PPB,46.0,1,-999,-999,21043
2962,04/08/20,GRAYSON,OZONE-8HR,PPB,44.0,8,41,0,21043
2963,04/08/20,Hopkinsville,OZONE-1HR,PPB,48.0,1,-999,-999,21047
2964,04/08/20,Hopkinsville,OZONE-8HR,PPB,44.0,8,41,0,21047
2965,04/08/20,OWENPRI,OZONE-1HR,PPB,49.0,1,-999,-999,21059
2966,04/08/20,OWENPRI,OZONE-8HR,PPB,46.0,8,43,0,21059
2967,04/08/20,OWENPRI,PM2.5-24hr,UG/M3,9.2,24,38,0,21059
2968,04/08/20,Mammoth Cave NP,OZONE-1HR,PPB,50.0,1,-999,-999,21061
2969,04/08/20,Mammoth Cave NP,OZONE-8HR,PPB,44.0,8,41,0,21061
2970,04/08/20,NEWTWN,OZONE-1HR,PPB,48.0,1,-999,-999,21067
2971,04/08/20,NEWTWN,OZONE-8HR,PPB,40.0,8,37,0,21067
2972,04/08/20,NEWTWN,PM2.5-24hr,UG/M3,8.9,24,37,0,21067
2973,04/08/20,WORTH2002,OZONE-1HR,PPB,42.0,1,-999,-999,21089
2974,04/08/20,WORTH2002,OZONE-8HR,PPB,37.0,8,34,0,21089
2975,04/08/20,LEWISPOR,OZONE-1HR,PPB,51.0,1,-999,-999,21091
2976,04/08/20,LEWISPOR,OZONE-8HR,PPB,47.0,8,44,0,21091
2977,04/08/20,ETOWN2,OZONE-1HR,PPB,47.0,1,-999,-999,21093
2978,04/08/20,ETOWN2,OZONE-8HR,PPB,41.0,8,38,0,21093
2979,04/08/20,ETOWN2,PM2.5-24hr,UG/M3,9.1,24,38,0,21093
2980,04/08/20,WATSON,OZONE-1HR,PPB,51.0,1,-999,-999,21111
2981,04/08/20,WATSON,OZONE-8HR,PPB,45.0,8,42,0,21111
2982,04/08/20,WATSON,PM10-24hr,UG/M3,23.0,24,21,0,21111
2983,04/08/20,WATSON,PM2.5-24hr,UG/M3,11.5,24,48,0,21111
2984,04/08/20,WATSON,SO2-24HR,PPB,1.0,24,-999,-999,21111
2985,04/08/20,Cannons Lane,CO-8hr,PPM,0.13,1,1,0,21111
2986,04/08/20,Cannons Lane,OZONE-1HR,PPB,54.0,1,-999,-999,21111
2987,04/08/20,Cannons Lane,OZONE-8HR,PPB,48.0,8,44,0,21111
2988,04/08/20,Cannons Lane,PM10-24hr,UG/M3,20.0,24,19,0,21111
2989,04/08/20,Cannons Lane,PM2.5-24hr,UG/M3,10.7,24,45,0,21111
2990,04/08/20,Cannons Lane,SO2-24HR,PPB,0.0,24,-999,-999,21111
2991,04/08/20,Near Road,CO-8hr,PPM,0.28,1,3,0,21111
2992,04/08/20,Near Road,PM10-24hr,UG/M3,20.0,24,19,0,21111
2993,04/08/20,Near Road,PM2.5-24hr,UG/M3,10.5,24,44,0,21111
2994,04/08/20,Carrithers Middle School,OZONE-1HR,PPB,54.0,1,-999,-999,21111
2995,04/08/20,Carrithers Middle School,OZONE-8HR,PPB,49.0,8,45,0,21111
2996,04/08/20,Carrithers Middle School,PM10-24hr,UG/M3,19.0,24,18,0,21111
2997,04/08/20,Carrithers Middle School,PM2.5-24hr,UG/M3,10.7,24,45,0,21111
2998,04/08/20,Firearms Training,PM10-24hr,UG/M3,25.0,24,24,0,21111
2999,04/08/20,Firearms Training,PM2.5-24hr,UG/M3,10.9,24,46,0,21111
3000,04/08/20,Firearms Training,SO2-24HR,PPB,0.0,24,-999,-999,21111
3001,04/08/20,NICHVILL,OZONE-1HR,PPB,48.0,1,-999,-999,21113
3002,04/08/20,NICHVILL,OZONE-8HR,PPB,39.0,8,36,0,21113
3003,04/08/20,SMITHLD,OZONE-1HR,PPB,54.0,1,-999,-999,21139
3004,04/08/20,SMITHLD,OZONE-8HR,PPB,48.0,8,44,0,21139
3005,04/08/20,JPRECC,OZONE-1HR,PPB,52.0,1,-999,-999,21145
3006,04/08/20,JPRECC,OZONE-8HR,PPB,47.0,8,44,0,21145
3007,04/08/20,JPRECC,PM2.5-24hr,UG/M3,10.7,24,45,0,21145
3008,04/08/20,Crockett,OZONE-1HR,PPB,49.0,1,-999,-999,21175
3009,04/08/20,Crockett,OZONE-8HR,PPB,45.0,8,42,0,21175
3010,04/08/20,BUCKNER,OZONE-1HR,PPB,52.0,1,-999,-999,21185
3011,04/08/20,BUCKNER,OZONE-8HR,PPB,48.0,8,44,0,21185
3012,04/08/20,HAZ2,OZONE-1HR,PPB,45.0,1,-999,-999,21193
3013,04/08/20,HAZ2,OZONE-8HR,PPB,38.0,8,35,0,21193
3014,04/08/20,HAZ2,PM2.5-24hr,UG/M3,8.3,24,35,0,21193
3015,04/08/20,PIKE2001,OZONE-1HR,PPB,44.0,1,-999,-999,21195
3016,04/08/20,PIKE2001,OZONE-8HR,PPB,37.0,8,34,0,21195
3017,04/08/20,PIKE2001,PM2.5-24hr,UG/M3,7.8,24,33,0,21195
3018,04/08/20,SOMERST,OZONE-1HR,PPB,39.0,1,-999,-999,21199
3019,04/08/20,SOMERST,OZONE-8HR,PPB,41.0,8,38,0,21199
