,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1028,05/06/20,Ukiah Library,PM2.5-24hr,UG/M3,6.1,24,25,0,06045
1029,05/06/20,Ukiah District Office,OZONE-1HR,PPB,40.0,1,-999,-999,06045
1030,05/06/20,Fort Bragg High School,PM10-24hr,UG/M3,19.0,24,18,0,06045
1031,05/06/20,Willits Justice Center,PM2.5-24hr,UG/M3,2.5,24,11,0,06045
1032,05/06/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,60.0,1,-999,-999,06047
1033,05/06/20,Mammoth Lakes,PM10-24hr,UG/M3,13.0,24,13,0,06051
1034,05/06/20,Mammoth Lakes,PM2.5-24hr,UG/M3,4.4,24,18,0,06051
1035,05/06/20,Lee Vining,PM10-24hr,UG/M3,11.0,24,11,0,06051
1036,05/06/20,Lee Vining,PM2.5-24hr,UG/M3,3.9,24,16,0,06051
1037,05/06/20,Mono Shore,PM10-24hr,UG/M3,6.0,24,6,0,06051
1038,05/06/20,Carmel Valley AMS,OZONE-1HR,PPB,50.0,1,-999,-999,06053
1039,05/06/20,Carmel Valley AMS,OZONE-8HR,PPB,47.0,8,44,0,06053
1040,05/06/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,4.7,24,20,0,06053
1041,05/06/20,King City AMS,OZONE-1HR,PPB,57.0,1,-999,-999,06053
1042,05/06/20,King City AMS,OZONE-8HR,PPB,52.0,8,48,0,06053
1043,05/06/20,King City AMS,PM10-24hr,UG/M3,21.0,24,20,0,06053
1044,05/06/20,King City AMS,PM2.5-24hr,UG/M3,6.4,24,27,0,06053
1045,05/06/20,Salinas AMS,CO-8hr,PPM,0.13,1,1,0,06053
1046,05/06/20,Salinas AMS,OZONE-1HR,PPB,43.0,1,-999,-999,06053
1047,05/06/20,Salinas AMS,OZONE-8HR,PPB,41.0,8,38,0,06053
1048,05/06/20,Salinas AMS,PM2.5-24hr,UG/M3,5.5,24,23,0,06053
1049,05/06/20,Napa - Napa Valley College,CO-8hr,PPM,0.34,1,4,0,06055
1050,05/06/20,Napa - Napa Valley College,OZONE-1HR,PPB,56.0,1,-999,-999,06055
1051,05/06/20,Napa - Napa Valley College,OZONE-8HR,PPB,49.0,8,45,0,06055
1052,05/06/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,4.0,24,17,0,06055
1053,05/06/20,Grass Valley,OZONE-1HR,PPB,49.0,1,-999,-999,06057
1054,05/06/20,Grass Valley,PM2.5-24hr,UG/M3,5.3,24,23,0,06057
1055,05/06/20,Anaheim,CO-8hr,PPM,0.46,1,5,0,06059
1056,05/06/20,Anaheim,OZONE-1HR,PPB,86.0,1,-999,-999,06059
1057,05/06/20,Anaheim,OZONE-8HR,PPB,72.0,8,105,2,06059
1058,05/06/20,Anaheim,PM10-24hr,UG/M3,38.0,24,36,0,06059
1059,05/06/20,Anaheim,PM2.5-24hr,UG/M3,14.3,24,56,1,06059
1060,05/06/20,Anaheim Near Road,CO-8hr,PPM,0.67,1,8,0,06059
1061,05/06/20,Mission Viejo,CO-8hr,PPM,0.25,1,3,0,06059
1062,05/06/20,Mission Viejo,OZONE-1HR,PPB,101.0,1,-999,-999,06059
1063,05/06/20,Mission Viejo,OZONE-8HR,PPB,86.0,8,151,3,06059
1064,05/06/20,Mission Viejo,PM2.5-24hr,UG/M3,12.2,24,51,1,06059
1065,05/06/20,La Habra,CO-8hr,PPM,0.32,1,4,0,06059
1066,05/06/20,La Habra,OZONE-1HR,PPB,103.0,1,-999,-999,06059
1067,05/06/20,La Habra,OZONE-8HR,PPB,85.0,8,150,2,06059
1068,05/06/20,Auburn,OZONE-1HR,PPB,56.0,1,-999,-999,06061
1069,05/06/20,Auburn,PM2.5-24hr,UG/M3,4.9,24,20,0,06061
1070,05/06/20,Colfax,OZONE-1HR,PPB,56.0,1,-999,-999,06061
1071,05/06/20,Colfax,PM2.5-24hr,UG/M3,4.4,24,19,0,06061
1072,05/06/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,49.0,1,-999,-999,06061
1073,05/06/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,46.0,8,43,0,06061
1074,05/06/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,34.0,24,32,0,06061
1075,05/06/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,3.2,24,14,0,06061
1076,05/06/20,Tahoe City,PM2.5-24hr,UG/M3,2.9,24,13,0,06061
1077,05/06/20,Lincoln,OZONE-1HR,PPB,55.0,1,-999,-999,06061
1078,05/06/20,Lincoln,PM2.5-24hr,UG/M3,4.2,24,18,0,06061
1079,05/06/20,Chester BAM,PM2.5-24hr,UG/M3,4.5,24,19,0,06063
1080,05/06/20,Portola,PM2.5-24hr,UG/M3,8.3,24,35,0,06063
1081,05/06/20,Quincy BAM,PM2.5-24hr,UG/M3,2.7,24,12,0,06063
1082,05/06/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,70.0,1,-999,-999,06065
1083,05/06/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,67.0,8,90,1,06065
1084,05/06/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,6.7,24,28,0,06065
1085,05/06/20,Banning - South Hathaway Street,OZONE-1HR,PPB,95.0,1,-999,-999,06065
1086,05/06/20,Banning - South Hathaway Street,OZONE-8HR,PPB,85.0,8,150,2,06065
1087,05/06/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,10.1,24,42,0,06065
1088,05/06/20,Temecula (Lake Skinner),OZONE-1HR,PPB,88.0,1,-999,-999,06065
1089,05/06/20,Temecula (Lake Skinner),OZONE-8HR,PPB,79.0,8,129,2,06065
1090,05/06/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,9.6,24,40,0,06065
1091,05/06/20,Indio - Jackson Street,OZONE-1HR,PPB,96.0,1,-999,-999,06065
1092,05/06/20,Indio - Jackson Street,OZONE-8HR,PPB,84.0,8,147,2,06065
1093,05/06/20,Indio - Jackson Street,PM10-24hr,UG/M3,30.0,24,29,0,06065
1094,05/06/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,14.0,24,55,1,06065
1095,05/06/20,Saul Martinez,PM10-24hr,UG/M3,64.0,24,55,1,06065
1096,05/06/20,Palm Springs - Fire Station,CO-8hr,PPM,0.17,1,2,0,06065
1097,05/06/20,Palm Springs - Fire Station,OZONE-1HR,PPB,101.0,1,-999,-999,06065
1098,05/06/20,Palm Springs - Fire Station,OZONE-8HR,PPB,90.0,8,161,3,06065
1099,05/06/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,23.0,24,22,0,06065
1100,05/06/20,Perris,OZONE-1HR,PPB,102.0,1,-999,-999,06065
1101,05/06/20,Perris,OZONE-8HR,PPB,91.0,8,164,3,06065
1102,05/06/20,Riverside - Rubidoux,CO-8hr,PPM,0.58,1,7,0,06065
1103,05/06/20,Riverside - Rubidoux,OZONE-1HR,PPB,104.0,1,-999,-999,06065
1104,05/06/20,Riverside - Rubidoux,OZONE-8HR,PPB,97.0,8,179,3,06065
1105,05/06/20,Riverside - Rubidoux,PM10-24hr,UG/M3,64.0,24,56,1,06065
1106,05/06/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,14.8,24,57,1,06065
1107,05/06/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1108,05/06/20,Mira Loma - Van Buren,CO-8hr,PPM,0.48,1,6,0,06065
1109,05/06/20,Mira Loma - Van Buren,OZONE-1HR,PPB,109.0,1,-999,-999,06065
1110,05/06/20,Mira Loma - Van Buren,OZONE-8HR,PPB,103.0,8,195,3,06065
1111,05/06/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,66.0,24,56,1,06065
1112,05/06/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,17.0,24,62,1,06065
1113,05/06/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.36,1,4,0,06065
1114,05/06/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,92.0,1,-999,-999,06065
1115,05/06/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,84.0,8,147,2,06065
1116,05/06/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,28.0,24,26,0,06065
1117,05/06/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,8.9,24,37,0,06065
1118,05/06/20,Blythe,OZONE-1HR,PPB,60.0,1,-999,-999,06065
1119,05/06/20,Blythe,OZONE-8HR,PPB,54.0,8,50,0,06065
1120,05/06/20,Antelope - North Highlands,OZONE-1HR,PPB,57.0,1,-999,-999,06067
1121,05/06/20,Antelope - North Highlands,OZONE-8HR,PPB,54.0,8,50,0,06067
1122,05/06/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.17,1,2,0,06067
1123,05/06/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,58.0,1,-999,-999,06067
1124,05/06/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,55.0,8,51,1,06067
1125,05/06/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,3.5,24,15,0,06067
1126,05/06/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1127,05/06/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,52.0,1,-999,-999,06067
1128,05/06/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,50.0,8,46,0,06067
1129,05/06/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,33.0,24,31,0,06067
1130,05/06/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,3.1,24,13,0,06067
1131,05/06/20,Elk Grove,OZONE-1HR,PPB,57.0,1,-999,-999,06067
1132,05/06/20,Elk Grove,OZONE-8HR,PPB,53.0,8,49,0,06067
1133,05/06/20,Bercut Dr,CO-8hr,PPM,0.28,1,3,0,06067
1134,05/06/20,Sloughhouse,OZONE-1HR,PPB,57.0,1,-999,-999,06067
1135,05/06/20,Sloughhouse,OZONE-8HR,PPB,53.0,8,49,0,06067
1136,05/06/20,Sloughhouse,PM2.5-24hr,UG/M3,4.7,24,20,0,06067
1137,05/06/20,Hollister AMS,OZONE-1HR,PPB,59.0,1,-999,-999,06069
1138,05/06/20,Hollister AMS,OZONE-8HR,PPB,54.0,8,50,0,06069
1139,05/06/20,Hollister AMS,PM10-24hr,UG/M3,20.0,24,19,0,06069
1140,05/06/20,Hollister AMS,PM2.5-24hr,UG/M3,7.3,24,30,0,06069
1141,05/06/20,Pinnacles NM,OZONE-1HR,PPB,62.0,1,-999,-999,06069
1142,05/06/20,Pinnacles NM,OZONE-8HR,PPB,58.0,8,61,1,06069
1143,05/06/20,Barstow,OZONE-1HR,PPB,77.0,1,-999,-999,06071
1144,05/06/20,Barstow,OZONE-8HR,PPB,72.0,8,105,2,06071
1145,05/06/20,Barstow,PM10-24hr,UG/M3,32.0,24,30,0,06071
1146,05/06/20,Crestline - Lake Gregory,OZONE-1HR,PPB,128.0,1,105,2,06071
1147,05/06/20,Crestline - Lake Gregory,OZONE-8HR,PPB,109.0,8,204,4,06071
1148,05/06/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,10.1,24,42,0,06071
1149,05/06/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,72.0,1,-999,-999,06071
1150,05/06/20,Lucerne Valley,PM10-24hr,UG/M3,30.0,24,29,0,06071
1151,05/06/20,Ontario Near Road,CO-8hr,PPM,0.57,1,7,0,06071
1152,05/06/20,Victorville - Park Avenue,OZONE-1HR,PPB,73.0,1,-999,-999,06071
1153,05/06/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,8.2,24,34,0,06071
1154,05/06/20,Mojave NPr,OZONE-1HR,PPB,86.0,1,-999,-999,06071
1155,05/06/20,Mojave NPr,OZONE-8HR,PPB,82.0,8,140,2,06071
1156,05/06/20,Upland,CO-8hr,PPM,0.34,1,4,0,06071
1157,05/06/20,Upland,OZONE-1HR,PPB,133.0,1,112,2,06071
1158,05/06/20,Upland,OZONE-8HR,PPB,114.0,8,209,4,06071
1159,05/06/20,Upland,PM10-24hr,UG/M3,38.0,24,35,0,06071
1160,05/06/20,Upland,PM2.5-24hr,UG/M3,10.2,24,43,0,06071
1161,05/06/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,73.0,1,-999,-999,06071
1162,05/06/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,71.0,8,101,2,06071
1163,05/06/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,23.0,24,21,0,06071
1164,05/06/20,Fontana - Arrow Highway,CO-8hr,PPM,0.4,1,5,0,06071
1165,05/06/20,Fontana - Arrow Highway,OZONE-1HR,PPB,121.0,1,-999,-999,06071
1166,05/06/20,Fontana - Arrow Highway,OZONE-8HR,PPB,104.0,8,197,3,06071
1167,05/06/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1168,05/06/20,Hesperia - Olive Street,OZONE-1HR,PPB,107.0,1,-999,-999,06071
1169,05/06/20,Hesperia - Olive Street,OZONE-8HR,PPB,79.0,8,129,2,06071
1170,05/06/20,Hesperia - Olive Street,PM10-24hr,UG/M3,32.0,24,30,0,06071
1171,05/06/20,Redlands - Dearborn,OZONE-1HR,PPB,123.0,1,-999,-999,06071
1172,05/06/20,Redlands - Dearborn,OZONE-8HR,PPB,108.0,8,203,4,06071
1173,05/06/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,93.0,1,-999,-999,06071
1174,05/06/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,87.0,8,154,3,06071
1175,05/06/20,San Bernadino - 4th Street,CO-8hr,PPM,0.48,1,6,0,06071
1176,05/06/20,San Bernadino - 4th Street,OZONE-1HR,PPB,126.0,1,102,2,06071
1177,05/06/20,San Bernadino - 4th Street,OZONE-8HR,PPB,109.0,8,204,4,06071
1178,05/06/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,54.0,24,51,1,06071
1179,05/06/20,Chula Vista,OZONE-1HR,PPB,69.0,1,-999,-999,06073
1180,05/06/20,Alpine,OZONE-1HR,PPB,100.0,1,-999,-999,06073
1181,05/06/20,Alpine,OZONE-8HR,PPB,86.0,8,151,3,06073
1182,05/06/20,Alpine,PM2.5-24hr,UG/M3,7.7,24,32,0,06073
1183,05/06/20,Camp Pendleton,OZONE-1HR,PPB,71.0,1,-999,-999,06073
1184,05/06/20,Camp Pendleton,PM2.5-24hr,UG/M3,12.0,24,51,1,06073
1185,05/06/20,Otay Mesa - Donovan,OZONE-1HR,PPB,83.0,1,-999,-999,06073
1186,05/06/20,Otay Mesa - Donovan,OZONE-8HR,PPB,71.0,8,101,2,06073
1187,05/06/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,20.6,24,69,1,06073
1188,05/06/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,78.0,1,-999,-999,06073
1189,05/06/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,71.0,8,101,2,06073
1190,05/06/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,90.0,1,-999,-999,06073
1191,05/06/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,83.0,8,143,2,06073
1192,05/06/20,San Francisco,CO-8hr,PPM,0.35,1,4,0,06075
1193,05/06/20,San Francisco,OZONE-1HR,PPB,45.0,1,-999,-999,06075
1194,05/06/20,San Francisco,OZONE-8HR,PPB,40.0,8,37,0,06075
1195,05/06/20,San Francisco,PM2.5-24hr,UG/M3,9.5,24,40,0,06075
1196,05/06/20,Stockton - Hazelton Street,CO-8hr,PPM,0.23,1,3,0,06077
1197,05/06/20,Stockton - Hazelton Street,OZONE-1HR,PPB,51.0,1,-999,-999,06077
1198,05/06/20,Stockton - Hazelton Street,OZONE-8HR,PPB,47.0,8,44,0,06077
1199,05/06/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,4.1,24,18,0,06077
1200,05/06/20,Manteca,PM10-24hr,UG/M3,43.0,24,40,0,06077
1201,05/06/20,TracyAP,OZONE-1HR,PPB,54.0,1,-999,-999,06077
1202,05/06/20,TracyAP,PM2.5-24hr,UG/M3,7.0,24,30,0,06077
1203,05/06/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,61.0,1,-999,-999,06079
1204,05/06/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,57.0,8,58,1,06079
1205,05/06/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,22.0,24,20,0,06079
1206,05/06/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,51.0,24,47,0,06079
1207,05/06/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,13.5,24,54,1,06079
1208,05/06/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
1209,05/06/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,56.0,1,-999,-999,06079
1210,05/06/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,53.0,8,49,0,06079
1211,05/06/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,23.0,24,22,0,06079
1212,05/06/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,7.9,24,33,0,06079
1213,05/06/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,47.0,24,44,0,06079
1214,05/06/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,11.8,24,49,0,06079
1215,05/06/20,Morro Bay,OZONE-1HR,PPB,47.0,1,-999,-999,06079
1216,05/06/20,Morro Bay,OZONE-8HR,PPB,47.0,8,44,0,06079
1217,05/06/20,Nipomo RP,OZONE-1HR,PPB,61.0,1,-999,-999,06079
1218,05/06/20,Nipomo RP,OZONE-8HR,PPB,59.0,8,64,1,06079
1219,05/06/20,Nipomo RP,PM10-24hr,UG/M3,31.0,24,29,0,06079
1220,05/06/20,Atascadero2,OZONE-1HR,PPB,57.0,1,-999,-999,06079
1221,05/06/20,Atascadero2,OZONE-8HR,PPB,55.0,8,51,1,06079
1222,05/06/20,Atascadero2,PM10-24hr,UG/M3,17.0,24,17,0,06079
1223,05/06/20,Atascadero2,PM2.5-24hr,UG/M3,6.6,24,28,0,06079
1224,05/06/20,Redhills/Shandon,OZONE-1HR,PPB,61.0,1,-999,-999,06079
1225,05/06/20,Redhills/Shandon,OZONE-8HR,PPB,59.0,8,64,1,06079
1226,05/06/20,Carrizo,OZONE-1HR,PPB,61.0,1,-999,-999,06079
1227,05/06/20,Carrizo,OZONE-8HR,PPB,59.0,8,64,1,06079
1228,05/06/20,Redwood City,CO-8hr,PPM,0.32,1,4,0,06081
1229,05/06/20,Redwood City,OZONE-1HR,PPB,52.0,1,-999,-999,06081
1230,05/06/20,Redwood City,OZONE-8HR,PPB,47.0,8,44,0,06081
1231,05/06/20,Redwood City,PM2.5-24hr,UG/M3,5.8,24,24,0,06081
1232,05/06/20,Santa Barbara,OZONE-1HR,PPB,41.0,1,-999,-999,06083
1233,05/06/20,Santa Barbara,OZONE-8HR,PPB,39.0,8,36,0,06083
1234,05/06/20,Santa Barbara,PM10-24hr,UG/M3,47.0,24,44,0,06083
1235,05/06/20,Santa Barbara,PM2.5-24hr,UG/M3,12.6,24,52,1,06083
1236,05/06/20,Santa Maria - Broadway,CO-8hr,PPM,0.16,1,2,0,06083
1237,05/06/20,Santa Maria - Broadway,OZONE-1HR,PPB,61.0,1,-999,-999,06083
1238,05/06/20,Santa Maria - Broadway,OZONE-8HR,PPB,59.0,8,64,1,06083
1239,05/06/20,Santa Maria - Broadway,PM10-24hr,UG/M3,37.0,24,35,0,06083
1240,05/06/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,5.9,24,25,0,06083
1241,05/06/20,Lompoc HS&P,OZONE-1HR,PPB,60.0,1,-999,-999,06083
1242,05/06/20,Paradise Road,OZONE-1HR,PPB,59.0,1,-999,-999,06083
1243,05/06/20,Paradise Road,OZONE-8HR,PPB,57.0,8,58,1,06083
1244,05/06/20,Carpinteria,OZONE-1HR,PPB,61.0,1,-999,-999,06083
1245,05/06/20,Las Flores Canyon,OZONE-1HR,PPB,59.0,1,-999,-999,06083
1246,05/06/20,Las Flores Canyon,OZONE-8HR,PPB,59.0,8,64,1,06083
1247,05/06/20,Las Flores Canyon,PM10-24hr,UG/M3,20.0,24,19,0,06083
1248,05/06/20,Lompoc H Street,OZONE-1HR,PPB,19.0,1,-999,-999,06083
1249,05/06/20,Lompoc H Street,OZONE-8HR,PPB,18.0,8,17,0,06083
1250,05/06/20,Lompoc H Street,PM10-24hr,UG/M3,32.0,24,31,0,06083
1251,05/06/20,Lompoc H Street,PM2.5-24hr,UG/M3,10.6,24,45,0,06083
1252,05/06/20,Goleta,OZONE-1HR,PPB,43.0,1,-999,-999,06083
1253,05/06/20,Goleta,OZONE-8HR,PPB,39.0,8,36,0,06083
1254,05/06/20,Goleta,PM10-24hr,UG/M3,40.0,24,38,0,06083
1255,05/06/20,Goleta,PM2.5-24hr,UG/M3,11.0,24,46,0,06083
1256,05/06/20,Santa Ynez,OZONE-1HR,PPB,55.0,1,-999,-999,06083
1257,05/06/20,Santa Ynez,OZONE-8HR,PPB,47.0,8,44,0,06083
1258,05/06/20,Gilory - 9th Street,OZONE-1HR,PPB,60.0,1,-999,-999,06085
1259,05/06/20,Gilory - 9th Street,OZONE-8HR,PPB,53.0,8,49,0,06085
1260,05/06/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,7.2,24,30,0,06085
1261,05/06/20,San Jose - Jackson St.,CO-8hr,PPM,0.38,1,4,0,06085
1262,05/06/20,San Jose - Jackson St.,OZONE-1HR,PPB,54.0,1,-999,-999,06085
1263,05/06/20,San Jose - Jackson St.,OZONE-8HR,PPB,47.0,8,44,0,06085
1264,05/06/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,6.2,24,26,0,06085
1265,05/06/20,San Jose - Knox Ave,CO-8hr,PPM,0.48,1,6,0,06085
1266,05/06/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,9.1,24,38,0,06085
1267,05/06/20,Los Gatos,OZONE-1HR,PPB,57.0,1,-999,-999,06085
1268,05/06/20,Los Gatos,OZONE-8HR,PPB,51.0,8,47,0,06085
1269,05/06/20,San Martin,OZONE-1HR,PPB,59.0,1,-999,-999,06085
1270,05/06/20,San Martin,OZONE-8HR,PPB,53.0,8,49,0,06085
1271,05/06/20,Santa Cruz AMS,OZONE-1HR,PPB,51.0,1,-999,-999,06087
1272,05/06/20,Santa Cruz AMS,OZONE-8HR,PPB,45.0,8,42,0,06087
1273,05/06/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,7.8,24,33,0,06087
1274,05/06/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,1.7,24,7,0,06087
1275,05/06/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,5.7,24,24,0,06087
1276,05/06/20,Boulder Creek,PM2.5-24hr,UG/M3,4.3,24,18,0,06087
1277,05/06/20,Redding,OZONE-1HR,PPB,63.0,1,-999,-999,06089
1278,05/06/20,Redding,PM2.5-24hr,UG/M3,0.4,24,2,0,06089
1279,05/06/20,Anderson,OZONE-1HR,PPB,49.0,1,-999,-999,06089
1280,05/06/20,Anderson,PM2.5-24hr,UG/M3,3.4,24,15,0,06089
1281,05/06/20,Shasta Lake City,OZONE-1HR,PPB,54.0,1,-999,-999,06089
1282,05/06/20,Lassen Volcanic NP,OZONE-1HR,PPB,52.0,1,-999,-999,06089
1283,05/06/20,Lassen Volcanic NP,OZONE-8HR,PPB,49.0,8,45,0,06089
1284,05/06/20,Yreka,OZONE-1HR,PPB,49.0,1,-999,-999,06093
1285,05/06/20,Yreka,PM2.5-24hr,UG/M3,1.3,24,5,0,06093
1286,05/06/20,Vallejo,CO-8hr,PPM,0.46,1,5,0,06095
1287,05/06/20,Vallejo,OZONE-1HR,PPB,50.0,1,-999,-999,06095
1288,05/06/20,Vallejo,OZONE-8HR,PPB,45.0,8,42,0,06095
1289,05/06/20,Vallejo,PM2.5-24hr,UG/M3,6.2,24,26,0,06095
1290,05/06/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
1291,05/06/20,Fairfield,OZONE-1HR,PPB,55.0,1,-999,-999,06095
1292,05/06/20,Fairfield,OZONE-8HR,PPB,50.0,8,46,0,06095
1293,05/06/20,Vacaville,OZONE-1HR,PPB,54.0,1,-999,-999,06095
1294,05/06/20,Vacaville,PM2.5-24hr,UG/M3,1.1,24,5,0,06095
1295,05/06/20,Rio Vista,PM2.5-24hr,UG/M3,4.0,24,17,0,06095
1296,05/06/20,Sebastopol,CO-8hr,PPM,0.29,1,3,0,06097
1297,05/06/20,Sebastopol,OZONE-1HR,PPB,53.0,1,-999,-999,06097
1298,05/06/20,Sebastopol,OZONE-8HR,PPB,46.0,8,43,0,06097
1299,05/06/20,Sebastopol,PM2.5-24hr,UG/M3,4.1,24,18,0,06097
1300,05/06/20,Modesto - 14th Street,CO-8hr,PPM,0.17,1,2,0,06099
1301,05/06/20,Modesto - 14th Street,OZONE-1HR,PPB,57.0,1,-999,-999,06099
1302,05/06/20,Modesto - 14th Street,OZONE-8HR,PPB,54.0,8,50,0,06099
1303,05/06/20,Modesto - 14th Street,PM10-24hr,UG/M3,33.0,24,31,0,06099
1304,05/06/20,Modesto - 14th Street,PM2.5-24hr,UG/M3,4.4,24,18,0,06099
1305,05/06/20,Turlock - S. Minaret Street,OZONE-1HR,PPB,58.0,1,-999,-999,06099
1306,05/06/20,Turlock - S. Minaret Street,PM2.5-24hr,UG/M3,5.3,24,23,0,06099
1307,05/06/20,Yuba City,OZONE-1HR,PPB,51.0,1,-999,-999,06101
1308,05/06/20,Yuba City,OZONE-8HR,PPB,48.0,8,44,0,06101
1309,05/06/20,Yuba City,PM10-24hr,UG/M3,14.0,24,14,0,06101
1310,05/06/20,Yuba City,PM2.5-24hr,UG/M3,3.4,24,14,0,06101
1311,05/06/20,Sutter Buttes (seasonal),OZONE-1HR,PPB,52.0,1,-999,-999,06101
1312,05/06/20,Sutter Buttes (seasonal),OZONE-8HR,PPB,50.0,8,46,0,06101
1313,05/06/20,Tuscan Butte (Seasonal),OZONE-1HR,PPB,52.0,1,-999,-999,06103
1314,05/06/20,Tuscan Butte (Seasonal),OZONE-8HR,PPB,48.0,8,44,0,06103
1315,05/06/20,Red Bluff - Walnut office,OZONE-1HR,PPB,48.0,1,-999,-999,06103
1316,05/06/20,Red Bluff - Walnut office,PM2.5-24hr,UG/M3,3.0,24,13,0,06103
1317,05/06/20,Weaverville,PM2.5-24hr,UG/M3,0.0,24,0,0,06105
1318,05/06/20,Sequoia and Kings Canyon NP - Lower Kaweah,OZONE-1HR,PPB,58.0,1,-999,-999,06107
1319,05/06/20,Sequoia and Kings Canyon NP - Lower Kaweah,OZONE-8HR,PPB,53.0,8,49,0,06107
1320,05/06/20,Sequoia and Kings Canyon - Ash Mountain,OZONE-1HR,PPB,63.0,1,-999,-999,06107
1321,05/06/20,Sequoia and Kings Canyon - Ash Mountain,OZONE-8HR,PPB,57.0,8,58,1,06107
1322,05/06/20,Sequoia and Kings Canyon - Ash Mountain,PM2.5-24hr,UG/M3,10.0,24,42,0,06107
1323,05/06/20,Visalia - N. Church Street,OZONE-1HR,PPB,55.0,1,-999,-999,06107
1324,05/06/20,Visalia - N. Church Street,OZONE-8HR,PPB,51.0,8,47,0,06107
1325,05/06/20,Visalia - N. Church Street,PM10-24hr,UG/M3,44.0,24,42,0,06107
1326,05/06/20,Visalia - N. Church Street,PM2.5-24hr,UG/M3,7.3,24,30,0,06107
1327,05/06/20,Porterville-NFS,OZONE-1HR,PPB,71.0,1,-999,-999,06107
