,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1815,03/01/20,San Rafael,OZONE-1HR,PPB,40.0,1,-999,-999,06041
1816,03/01/20,San Rafael,OZONE-8HR,PPB,39.0,8,36,0,06041
1817,03/01/20,San Rafael,PM2.5-24hr,UG/M3,3.7,24,16,0,06041
1818,03/01/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,47.0,1,-999,-999,06043
1819,03/01/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,46.0,8,43,0,06043
1820,03/01/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,4.0,24,4,0,06043
1821,03/01/20,Ukiah Library,PM2.5-24hr,UG/M3,6.5,24,28,0,06045
1822,03/01/20,Ukiah District Office,OZONE-1HR,PPB,41.0,1,-999,-999,06045
1823,03/01/20,Ukiah District Office,OZONE-8HR,PPB,38.0,8,35,0,06045
1824,03/01/20,Fort Bragg High School,PM10-24hr,UG/M3,23.0,24,21,0,06045
1825,03/01/20,Willits Justice Center,PM2.5-24hr,UG/M3,5.2,24,22,0,06045
1826,03/01/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,32.0,1,-999,-999,06047
1827,03/01/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,29.0,8,27,0,06047
1828,03/01/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,9.7,24,41,0,06047
1829,03/01/20,Mammoth Lakes,PM10-24hr,UG/M3,9.0,24,8,0,06051
1830,03/01/20,Mammoth Lakes,PM2.5-24hr,UG/M3,2.2,24,10,0,06051
1831,03/01/20,Lee Vining,PM10-24hr,UG/M3,7.0,24,6,0,06051
1832,03/01/20,Lee Vining,PM2.5-24hr,UG/M3,1.5,24,7,0,06051
1833,03/01/20,Mono Shore,PM10-24hr,UG/M3,20.0,24,19,0,06051
1834,03/01/20,Carmel Valley AMS,OZONE-1HR,PPB,41.0,1,-999,-999,06053
1835,03/01/20,Carmel Valley AMS,OZONE-8HR,PPB,37.0,8,34,0,06053
1836,03/01/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,5.6,24,23,0,06053
1837,03/01/20,King City AMS,OZONE-1HR,PPB,43.0,1,-999,-999,06053
1838,03/01/20,King City AMS,OZONE-8HR,PPB,41.0,8,38,0,06053
1839,03/01/20,King City AMS,PM10-24hr,UG/M3,8.0,24,8,0,06053
1840,03/01/20,King City AMS,PM2.5-24hr,UG/M3,4.1,24,18,0,06053
1841,03/01/20,Salinas AMS,CO-8hr,PPM,0.36,1,4,0,06053
1842,03/01/20,Salinas AMS,OZONE-1HR,PPB,40.0,1,-999,-999,06053
1843,03/01/20,Salinas AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1844,03/01/20,Salinas AMS,PM2.5-24hr,UG/M3,4.9,24,21,0,06053
1845,03/01/20,Napa - Napa Valley College,CO-8hr,PPM,0.25,1,3,0,06055
1846,03/01/20,Napa - Napa Valley College,OZONE-1HR,PPB,41.0,1,-999,-999,06055
1847,03/01/20,Napa - Napa Valley College,OZONE-8HR,PPB,41.0,8,38,0,06055
1848,03/01/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,5.0,24,21,0,06055
1849,03/01/20,Grass Valley,OZONE-1HR,PPB,45.0,1,-999,-999,06057
1850,03/01/20,Grass Valley,OZONE-8HR,PPB,45.0,8,42,0,06057
1851,03/01/20,Grass Valley,PM2.5-24hr,UG/M3,4.6,24,19,0,06057
1852,03/01/20,Anaheim,CO-8hr,PPM,0.35,1,4,0,06059
1853,03/01/20,Anaheim,OZONE-1HR,PPB,46.0,1,-999,-999,06059
1854,03/01/20,Anaheim,OZONE-8HR,PPB,44.0,8,41,0,06059
1855,03/01/20,Anaheim,PM10-24hr,UG/M3,17.0,24,17,0,06059
1856,03/01/20,Anaheim,PM2.5-24hr,UG/M3,5.9,24,25,0,06059
1857,03/01/20,Anaheim Near Road,CO-8hr,PPM,0.45,1,5,0,06059
1858,03/01/20,Mission Viejo,CO-8hr,PPM,0.13,1,1,0,06059
1859,03/01/20,Mission Viejo,OZONE-1HR,PPB,46.0,1,-999,-999,06059
1860,03/01/20,Mission Viejo,OZONE-8HR,PPB,45.0,8,42,0,06059
1861,03/01/20,Mission Viejo,PM2.5-24hr,UG/M3,7.4,24,31,0,06059
1862,03/01/20,La Habra,CO-8hr,PPM,0.23,1,3,0,06059
1863,03/01/20,La Habra,OZONE-1HR,PPB,45.0,1,-999,-999,06059
1864,03/01/20,La Habra,OZONE-8HR,PPB,41.0,8,38,0,06059
1865,03/01/20,Auburn,OZONE-1HR,PPB,44.0,1,-999,-999,06061
1866,03/01/20,Auburn,OZONE-8HR,PPB,43.0,8,40,0,06061
1867,03/01/20,Auburn,PM2.5-24hr,UG/M3,3.3,24,14,0,06061
1868,03/01/20,Colfax,OZONE-1HR,PPB,45.0,1,-999,-999,06061
1869,03/01/20,Colfax,OZONE-8HR,PPB,43.0,8,40,0,06061
1870,03/01/20,Colfax,PM2.5-24hr,UG/M3,6.1,24,25,0,06061
1871,03/01/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,39.0,1,-999,-999,06061
1872,03/01/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,37.0,8,34,0,06061
1873,03/01/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,10.0,24,9,0,06061
1874,03/01/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,4.5,24,19,0,06061
1875,03/01/20,Tahoe City,PM2.5-24hr,UG/M3,1.8,24,8,0,06061
1876,03/01/20,Lincoln,OZONE-1HR,PPB,41.0,1,-999,-999,06061
1877,03/01/20,Lincoln,OZONE-8HR,PPB,40.0,8,37,0,06061
1878,03/01/20,Lincoln,PM2.5-24hr,UG/M3,3.0,24,13,0,06061
1879,03/01/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,47.0,1,-999,-999,06065
1880,03/01/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,45.0,8,42,0,06065
1881,03/01/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,3.2,24,13,0,06065
1882,03/01/20,Banning - South Hathaway Street,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1883,03/01/20,Banning - South Hathaway Street,OZONE-8HR,PPB,47.0,8,44,0,06065
1884,03/01/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,7.3,24,31,0,06065
1885,03/01/20,Temecula (Lake Skinner),OZONE-1HR,PPB,49.0,1,-999,-999,06065
1886,03/01/20,Temecula (Lake Skinner),OZONE-8HR,PPB,47.0,8,44,0,06065
1887,03/01/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,8.4,24,35,0,06065
1888,03/01/20,Indio - Jackson Street,OZONE-1HR,PPB,53.0,1,-999,-999,06065
1889,03/01/20,Indio - Jackson Street,OZONE-8HR,PPB,51.0,8,47,0,06065
1890,03/01/20,Indio - Jackson Street,PM10-24hr,UG/M3,55.0,24,51,1,06065
1891,03/01/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,12.0,24,50,0,06065
1892,03/01/20,Saul Martinez,PM10-24hr,UG/M3,39.0,24,37,0,06065
1893,03/01/20,Palm Springs - Fire Station,CO-8hr,PPM,0.17,1,2,0,06065
1894,03/01/20,Palm Springs - Fire Station,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1895,03/01/20,Palm Springs - Fire Station,OZONE-8HR,PPB,46.0,8,43,0,06065
1896,03/01/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,22.0,24,21,0,06065
1897,03/01/20,Perris,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1898,03/01/20,Perris,OZONE-8HR,PPB,44.0,8,41,0,06065
1899,03/01/20,Riverside - Rubidoux,CO-8hr,PPM,0.16,1,2,0,06065
1900,03/01/20,Riverside - Rubidoux,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1901,03/01/20,Riverside - Rubidoux,OZONE-8HR,PPB,42.0,8,39,0,06065
1902,03/01/20,Riverside - Rubidoux,PM10-24hr,UG/M3,20.0,24,19,0,06065
1903,03/01/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,5.3,24,22,0,06065
1904,03/01/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1905,03/01/20,Mira Loma - Van Buren,CO-8hr,PPM,0.14,1,2,0,06065
1906,03/01/20,Mira Loma - Van Buren,OZONE-1HR,PPB,49.0,1,-999,-999,06065
1907,03/01/20,Mira Loma - Van Buren,OZONE-8HR,PPB,47.0,8,44,0,06065
1908,03/01/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,27.0,24,26,0,06065
1909,03/01/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,7.4,24,31,0,06065
1910,03/01/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.23,1,3,0,06065
1911,03/01/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1912,03/01/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,44.0,8,41,0,06065
1913,03/01/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,12.0,24,11,0,06065
1914,03/01/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,4.0,24,17,0,06065
1915,03/01/20,Blythe,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1916,03/01/20,Blythe,OZONE-8HR,PPB,41.0,8,38,0,06065
1917,03/01/20,Antelope - North Highlands,OZONE-1HR,PPB,42.0,1,-999,-999,06067
1918,03/01/20,Antelope - North Highlands,OZONE-8HR,PPB,39.0,8,36,0,06067
1919,03/01/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.16,1,2,0,06067
1920,03/01/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,44.0,1,-999,-999,06067
1921,03/01/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,41.0,8,38,0,06067
1922,03/01/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,3.9,24,16,0,06067
1923,03/01/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1924,03/01/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,40.0,1,-999,-999,06067
1925,03/01/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,38.0,8,35,0,06067
1926,03/01/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,10.0,24,10,0,06067
1927,03/01/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,4.1,24,17,0,06067
1928,03/01/20,Elk Grove,OZONE-1HR,PPB,41.0,1,-999,-999,06067
1929,03/01/20,Elk Grove,OZONE-8HR,PPB,36.0,8,33,0,06067
1930,03/01/20,Elk Grove,PM2.5-24hr,UG/M3,2.2,24,9,0,06067
1931,03/01/20,Bercut Dr,CO-8hr,PPM,0.23,1,3,0,06067
1932,03/01/20,Sloughhouse,OZONE-1HR,PPB,39.0,1,-999,-999,06067
1933,03/01/20,Sloughhouse,OZONE-8HR,PPB,38.0,8,35,0,06067
1934,03/01/20,Sloughhouse,PM2.5-24hr,UG/M3,3.8,24,16,0,06067
1935,03/01/20,Hollister AMS,OZONE-1HR,PPB,42.0,1,-999,-999,06069
1936,03/01/20,Hollister AMS,OZONE-8HR,PPB,39.0,8,36,0,06069
1937,03/01/20,Hollister AMS,PM10-24hr,UG/M3,11.0,24,10,0,06069
1938,03/01/20,Hollister AMS,PM2.5-24hr,UG/M3,5.2,24,22,0,06069
1939,03/01/20,Pinnacles NM,OZONE-1HR,PPB,44.0,1,-999,-999,06069
1940,03/01/20,Pinnacles NM,OZONE-8HR,PPB,41.0,8,38,0,06069
1941,03/01/20,Barstow,OZONE-1HR,PPB,51.0,1,-999,-999,06071
1942,03/01/20,Barstow,OZONE-8HR,PPB,50.0,8,46,0,06071
1943,03/01/20,Barstow,PM10-24hr,UG/M3,20.0,24,19,0,06071
1944,03/01/20,Crestline - Lake Gregory,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1945,03/01/20,Crestline - Lake Gregory,OZONE-8HR,PPB,45.0,8,42,0,06071
1946,03/01/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,5.4,24,23,0,06071
1947,03/01/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1948,03/01/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,44.0,8,41,0,06071
1949,03/01/20,Lucerne Valley,PM10-24hr,UG/M3,27.0,24,25,0,06071
1950,03/01/20,Ontario Near Road,CO-8hr,PPM,0.25,1,3,0,06071
1951,03/01/20,Victorville - Park Avenue,OZONE-1HR,PPB,47.0,1,-999,-999,06071
1952,03/01/20,Victorville - Park Avenue,OZONE-8HR,PPB,45.0,8,42,0,06071
1953,03/01/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,7.3,24,31,0,06071
1954,03/01/20,Upland,CO-8hr,PPM,0.23,1,3,0,06071
1955,03/01/20,Upland,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1956,03/01/20,Upland,OZONE-8HR,PPB,47.0,8,44,0,06071
1957,03/01/20,Upland,PM10-24hr,UG/M3,21.0,24,19,0,06071
1958,03/01/20,Upland,PM2.5-24hr,UG/M3,6.4,24,27,0,06071
1959,03/01/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1960,03/01/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,43.0,8,40,0,06071
1961,03/01/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,34.0,24,32,0,06071
1962,03/01/20,Fontana - Arrow Highway,CO-8hr,PPM,0.17,1,2,0,06071
1963,03/01/20,Fontana - Arrow Highway,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1964,03/01/20,Fontana - Arrow Highway,OZONE-8HR,PPB,42.0,8,39,0,06071
1965,03/01/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1966,03/01/20,Hesperia - Olive Street,OZONE-1HR,PPB,44.0,1,-999,-999,06071
1967,03/01/20,Hesperia - Olive Street,OZONE-8HR,PPB,42.0,8,39,0,06071
1968,03/01/20,Hesperia - Olive Street,PM10-24hr,UG/M3,15.0,24,15,0,06071
1969,03/01/20,Redlands - Dearborn,OZONE-1HR,PPB,53.0,1,-999,-999,06071
1970,03/01/20,Redlands - Dearborn,OZONE-8HR,PPB,50.0,8,46,0,06071
1971,03/01/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1972,03/01/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,47.0,8,44,0,06071
1973,03/01/20,San Bernadino - 4th Street,CO-8hr,PPM,0.1,1,1,0,06071
1974,03/01/20,San Bernadino - 4th Street,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1975,03/01/20,San Bernadino - 4th Street,OZONE-8HR,PPB,43.0,8,40,0,06071
1976,03/01/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,17.0,24,16,0,06071
1977,03/01/20,Chula Vista,OZONE-1HR,PPB,48.0,1,-999,-999,06073
1978,03/01/20,Chula Vista,OZONE-8HR,PPB,47.0,8,44,0,06073
1979,03/01/20,Alpine,OZONE-1HR,PPB,50.0,1,-999,-999,06073
1980,03/01/20,Alpine,OZONE-8HR,PPB,48.0,8,44,0,06073
1981,03/01/20,Alpine,PM2.5-24hr,UG/M3,4.8,24,20,0,06073
1982,03/01/20,Camp Pendleton,OZONE-1HR,PPB,49.0,1,-999,-999,06073
1983,03/01/20,Camp Pendleton,OZONE-8HR,PPB,47.0,8,44,0,06073
1984,03/01/20,Camp Pendleton,PM2.5-24hr,UG/M3,6.9,24,29,0,06073
1985,03/01/20,Otay Mesa - Donovan,OZONE-1HR,PPB,48.0,1,-999,-999,06073
1986,03/01/20,Otay Mesa - Donovan,OZONE-8HR,PPB,47.0,8,44,0,06073
1987,03/01/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,7.7,24,32,0,06073
1988,03/01/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,49.0,1,-999,-999,06073
1989,03/01/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,48.0,8,44,0,06073
1990,03/01/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,06073
1991,03/01/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,47.0,8,44,0,06073
1992,03/01/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,8.3,24,35,0,06073
1993,03/01/20,San Francisco,CO-8hr,PPM,0.45,1,5,0,06075
1994,03/01/20,San Francisco,OZONE-1HR,PPB,43.0,1,-999,-999,06075
1995,03/01/20,San Francisco,OZONE-8HR,PPB,38.0,8,35,0,06075
1996,03/01/20,San Francisco,PM2.5-24hr,UG/M3,4.9,24,20,0,06075
1997,03/01/20,Stockton - Hazelton Street,CO-8hr,PPM,0.26,1,3,0,06077
1998,03/01/20,Stockton - Hazelton Street,OZONE-1HR,PPB,36.0,1,-999,-999,06077
1999,03/01/20,Stockton - Hazelton Street,OZONE-8HR,PPB,33.0,8,31,0,06077
2000,03/01/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,5.3,24,22,0,06077
2001,03/01/20,Manteca,PM10-24hr,UG/M3,14.0,24,14,0,06077
2002,03/01/20,TracyAP,OZONE-1HR,PPB,41.0,1,-999,-999,06077
2003,03/01/20,TracyAP,OZONE-8HR,PPB,37.0,8,34,0,06077
2004,03/01/20,TracyAP,PM10-24hr,UG/M3,11.0,24,11,0,06077
2005,03/01/20,TracyAP,PM2.5-24hr,UG/M3,5.2,24,22,0,06077
2006,03/01/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,47.0,1,-999,-999,06079
2007,03/01/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,43.0,8,40,0,06079
2008,03/01/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,12.0,24,11,0,06079
2009,03/01/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,21.0,24,20,0,06079
2010,03/01/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,8.8,24,37,0,06079
2011,03/01/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2012,03/01/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2013,03/01/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,43.0,8,40,0,06079
2014,03/01/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,16.0,24,15,0,06079
2015,03/01/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,6.0,24,25,0,06079
2016,03/01/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,25.0,24,24,0,06079
2017,03/01/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,8.6,24,36,0,06079
2018,03/01/20,Morro Bay,OZONE-1HR,PPB,45.0,1,-999,-999,06079
2019,03/01/20,Morro Bay,OZONE-8HR,PPB,44.0,8,41,0,06079
2020,03/01/20,Nipomo RP,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2021,03/01/20,Nipomo RP,OZONE-8HR,PPB,43.0,8,40,0,06079
2022,03/01/20,Nipomo RP,PM10-24hr,UG/M3,19.0,24,18,0,06079
2023,03/01/20,Atascadero2,OZONE-1HR,PPB,42.0,1,-999,-999,06079
2024,03/01/20,Atascadero2,OZONE-8HR,PPB,40.0,8,37,0,06079
2025,03/01/20,Atascadero2,PM10-24hr,UG/M3,9.0,24,8,0,06079
2026,03/01/20,Atascadero2,PM2.5-24hr,UG/M3,5.2,24,22,0,06079
2027,03/01/20,Redhills/Shandon,OZONE-1HR,PPB,45.0,1,-999,-999,06079
2028,03/01/20,Redhills/Shandon,OZONE-8HR,PPB,42.0,8,39,0,06079
2029,03/01/20,Carrizo,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2030,03/01/20,Carrizo,OZONE-8HR,PPB,41.0,8,38,0,06079
2031,03/01/20,Redwood City,CO-8hr,PPM,0.28,1,3,0,06081
2032,03/01/20,Redwood City,OZONE-1HR,PPB,42.0,1,-999,-999,06081
2033,03/01/20,Redwood City,OZONE-8HR,PPB,38.0,8,35,0,06081
2034,03/01/20,Redwood City,PM2.5-24hr,UG/M3,5.8,24,24,0,06081
2035,03/01/20,Santa Barbara,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2036,03/01/20,Santa Barbara,OZONE-8HR,PPB,43.0,8,40,0,06083
2037,03/01/20,Santa Barbara,PM10-24hr,UG/M3,17.0,24,17,0,06083
2038,03/01/20,Santa Barbara,PM2.5-24hr,UG/M3,7.8,24,33,0,06083
2039,03/01/20,Santa Maria - Broadway,CO-8hr,PPM,0.25,1,3,0,06083
2040,03/01/20,Santa Maria - Broadway,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2041,03/01/20,Santa Maria - Broadway,OZONE-8HR,PPB,40.0,8,37,0,06083
2042,03/01/20,Santa Maria - Broadway,PM10-24hr,UG/M3,21.0,24,19,0,06083
2043,03/01/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,7.1,24,30,0,06083
2044,03/01/20,Lompoc HS&P,OZONE-1HR,PPB,47.0,1,-999,-999,06083
2045,03/01/20,Lompoc HS&P,OZONE-8HR,PPB,45.0,8,42,0,06083
2046,03/01/20,Paradise Road,OZONE-1HR,PPB,43.0,1,-999,-999,06083
2047,03/01/20,Paradise Road,OZONE-8HR,PPB,42.0,8,39,0,06083
2048,03/01/20,Carpinteria,OZONE-1HR,PPB,45.0,1,-999,-999,06083
2049,03/01/20,Carpinteria,OZONE-8HR,PPB,44.0,8,41,0,06083
2050,03/01/20,Las Flores Canyon,OZONE-1HR,PPB,46.0,1,-999,-999,06083
2051,03/01/20,Las Flores Canyon,OZONE-8HR,PPB,43.0,8,40,0,06083
2052,03/01/20,Las Flores Canyon,PM10-24hr,UG/M3,12.0,24,12,0,06083
2053,03/01/20,Lompoc H Street,OZONE-1HR,PPB,18.0,1,-999,-999,06083
2054,03/01/20,Lompoc H Street,OZONE-8HR,PPB,16.0,8,15,0,06083
2055,03/01/20,Lompoc H Street,PM10-24hr,UG/M3,15.0,24,14,0,06083
2056,03/01/20,Lompoc H Street,PM2.5-24hr,UG/M3,3.5,24,15,0,06083
2057,03/01/20,Goleta,OZONE-1HR,PPB,42.0,1,-999,-999,06083
2058,03/01/20,Goleta,OZONE-8HR,PPB,41.0,8,38,0,06083
2059,03/01/20,Goleta,PM10-24hr,UG/M3,26.0,24,24,0,06083
2060,03/01/20,Goleta,PM2.5-24hr,UG/M3,6.5,24,27,0,06083
2061,03/01/20,Santa Ynez,OZONE-1HR,PPB,43.0,1,-999,-999,06083
2062,03/01/20,Santa Ynez,OZONE-8HR,PPB,42.0,8,39,0,06083
2063,03/01/20,Gilory - 9th Street,OZONE-1HR,PPB,38.0,1,-999,-999,06085
2064,03/01/20,Gilory - 9th Street,OZONE-8HR,PPB,36.0,8,33,0,06085
2065,03/01/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,7.0,24,29,0,06085
2066,03/01/20,San Jose - Jackson St.,CO-8hr,PPM,0.22,1,3,0,06085
2067,03/01/20,San Jose - Jackson St.,OZONE-1HR,PPB,41.0,1,-999,-999,06085
2068,03/01/20,San Jose - Jackson St.,OZONE-8HR,PPB,38.0,8,35,0,06085
2069,03/01/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,4.7,24,20,0,06085
2070,03/01/20,San Jose - Knox Ave,CO-8hr,PPM,0.42,1,5,0,06085
2071,03/01/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,4.7,24,20,0,06085
2072,03/01/20,Los Gatos,OZONE-1HR,PPB,39.0,1,-999,-999,06085
2073,03/01/20,Los Gatos,OZONE-8HR,PPB,37.0,8,34,0,06085
2074,03/01/20,San Martin,OZONE-1HR,PPB,39.0,1,-999,-999,06085
2075,03/01/20,San Martin,OZONE-8HR,PPB,36.0,8,33,0,06085
2076,03/01/20,Santa Cruz AMS,OZONE-1HR,PPB,41.0,1,-999,-999,06087
2077,03/01/20,Santa Cruz AMS,OZONE-8HR,PPB,37.0,8,34,0,06087
2078,03/01/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,5.7,24,24,0,06087
2079,03/01/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,1.5,24,6,0,06087
2080,03/01/20,Zayante Fire Station,PM2.5-24hr,UG/M3,4.0,24,17,0,06087
2081,03/01/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,7.8,24,33,0,06087
2082,03/01/20,Boulder Creek,PM2.5-24hr,UG/M3,6.1,24,25,0,06087
2083,03/01/20,Redding,OZONE-1HR,PPB,41.0,1,-999,-999,06089
2084,03/01/20,Redding,OZONE-8HR,PPB,39.0,8,36,0,06089
2085,03/01/20,Anderson,OZONE-1HR,PPB,43.0,1,-999,-999,06089
2086,03/01/20,Anderson,OZONE-8HR,PPB,41.0,8,38,0,06089
2087,03/01/20,Anderson,PM2.5-24hr,UG/M3,4.2,24,18,0,06089
2088,03/01/20,Shasta Lake City,OZONE-1HR,PPB,42.0,1,-999,-999,06089
2089,03/01/20,Shasta Lake City,OZONE-8HR,PPB,41.0,8,38,0,06089
2090,03/01/20,Lassen Volcanic NP,OZONE-1HR,PPB,43.0,1,-999,-999,06089
2091,03/01/20,Lassen Volcanic NP,OZONE-8HR,PPB,42.0,8,39,0,06089
2092,03/01/20,Yreka,OZONE-1HR,PPB,40.0,1,-999,-999,06093
2093,03/01/20,Yreka,OZONE-8HR,PPB,39.0,8,36,0,06093
2094,03/01/20,Yreka,PM2.5-24hr,UG/M3,3.6,24,15,0,06093
2095,03/01/20,Vallejo,CO-8hr,PPM,0.25,1,3,0,06095
2096,03/01/20,Vallejo,OZONE-1HR,PPB,41.0,1,-999,-999,06095
2097,03/01/20,Vallejo,OZONE-8HR,PPB,40.0,8,37,0,06095
2098,03/01/20,Vallejo,PM2.5-24hr,UG/M3,10.2,24,43,0,06095
2099,03/01/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2100,03/01/20,Fairfield,OZONE-1HR,PPB,42.0,1,-999,-999,06095
2101,03/01/20,Fairfield,OZONE-8HR,PPB,41.0,8,38,0,06095
2102,03/01/20,Vacaville,OZONE-1HR,PPB,44.0,1,-999,-999,06095
2103,03/01/20,Vacaville,OZONE-8HR,PPB,43.0,8,40,0,06095
2104,03/01/20,Vacaville,PM2.5-24hr,UG/M3,0.0,24,0,0,06095
2105,03/01/20,Rio Vista,PM2.5-24hr,UG/M3,3.5,24,15,0,06095
2106,03/01/20,Sebastopol,CO-8hr,PPM,0.34,1,4,0,06097
2107,03/01/20,Sebastopol,OZONE-1HR,PPB,43.0,1,-999,-999,06097
2108,03/01/20,Sebastopol,OZONE-8HR,PPB,42.0,8,39,0,06097
2109,03/01/20,Sebastopol,PM2.5-24hr,UG/M3,4.4,24,19,0,06097
2110,03/01/20,Modesto - 14th Street,CO-8hr,PPM,0.22,1,3,0,06099
2111,03/01/20,Modesto - 14th Street,OZONE-1HR,PPB,39.0,1,-999,-999,06099
2112,03/01/20,Modesto - 14th Street,OZONE-8HR,PPB,36.0,8,33,0,06099
2113,03/01/20,Modesto - 14th Street,PM10-24hr,UG/M3,16.0,24,15,0,06099
2114,03/01/20,Modesto - 14th Street,PM2.5-24hr,UG/M3,6.3,24,27,0,06099
2115,03/01/20,Turlock - S. Minaret Street,OZONE-1HR,PPB,36.0,1,-999,-999,06099
2116,03/01/20,Turlock - S. Minaret Street,OZONE-8HR,PPB,32.0,8,30,0,06099
